Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
7.6497e-07,9,300.97,1,300.97,1.2858e+07,0
7.6497e-07,9,300.98,1,300.97,1.2881e+07,0
7.6497e-07,9,300.98,1,300.98,1.2916e+07,0
7.6497e-07,9,300.98,1,300.98,1.2958e+07,0
7.6497e-07,9,300.98,1,300.98,1.3e+07,0
7.6497e-07,9,300.99,1,300.99,1.3036e+07,0
7.6497e-07,9,300.99,1,300.99,1.3065e+07,0
7.6497e-07,9,300.99,1,300.99,1.309e+07,0
7.6497e-07,9,300.99,1,300.99,1.3113e+07,0
7.6497e-07,9,301,1,301,1.3141e+07,0
7.6497e-07,9,301,1,301,1.3181e+07,0
7.6497e-07,9,301,1,301,1.3236e+07,0
7.6497e-07,9,301.01,1,301.01,1.3304e+07,0
7.6497e-07,9,301.01,1,301.01,1.3383e+07,0
7.6497e-07,9,301.02,1,301.02,1.3471e+07,0
7.6497e-07,9,301.03,1,301.03,1.3561e+07,0
7.6497e-07,9,301.03,1,301.03,1.3653e+07,0
7.6497e-07,9,301.04,1,301.04,1.3741e+07,0
7.6497e-07,9,301.05,1,301.05,1.382e+07,0
7.6497e-07,9,301.05,1,301.05,1.3893e+07,0
7.6497e-07,9,301.06,1,301.06,1.3963e+07,0
7.6497e-07,9,301.06,1,301.06,1.4031e+07,0
7.6497e-07,9,301.07,1,301.07,1.4104e+07,0
7.6497e-07,9,301.07,1,301.07,1.4186e+07,0
7.6497e-07,9,301.08,1,301.08,1.428e+07,0
7.6497e-07,9,301.09,1,301.09,1.4387e+07,0
7.6497e-07,9,301.1,1,301.1,1.4501e+07,0
7.6497e-07,9,301.11,1,301.11,1.462e+07,0
7.6497e-07,9,301.12,1,301.12,1.4741e+07,0
7.6497e-07,9,301.13,1,301.13,1.4863e+07,0
7.6497e-07,9,301.13,1,301.13,1.4986e+07,0
7.6497e-07,9,301.14,1,301.14,1.511e+07,0
7.6497e-07,9,301.15,1,301.15,1.5234e+07,0
7.6497e-07,9,301.16,1,301.16,1.5358e+07,0
7.6497e-07,9,301.17,1,301.17,1.5484e+07,0
7.6497e-07,9,301.18,1,301.18,1.561e+07,0
7.6497e-07,9,301.19,1,301.19,1.5739e+07,0
7.6497e-07,9,301.2,1,301.2,1.5869e+07,0
7.6497e-07,9,301.21,1,301.21,1.6004e+07,0
7.6497e-07,9,301.22,1,301.22,1.6144e+07,0
7.6497e-07,9,301.23,1,301.23,1.6291e+07,0
7.6497e-07,9,301.24,1,301.24,1.6436e+07,0
7.6497e-07,9,301.25,1,301.25,1.6578e+07,0
7.6497e-07,9,301.27,1,301.27,1.6719e+07,0
7.6497e-07,9,301.28,1,301.28,1.6861e+07,0
7.6497e-07,9,301.29,1,301.29,1.7006e+07,0
7.6497e-07,9,301.3,1,301.3,1.7155e+07,0
7.6497e-07,9,301.31,1,301.31,1.7303e+07,0
7.6497e-07,9,301.32,1,301.32,1.7446e+07,0
7.6497e-07,9,301.33,1,301.33,1.7583e+07,0
7.6497e-07,9,301.34,1,301.34,1.7719e+07,0
7.6497e-07,9,301.35,1,301.35,1.7854e+07,0
7.6497e-07,9,300.97,1,300.97,1.2869e+07,0
7.6497e-07,9,300.98,1,300.98,1.2883e+07,0
7.6497e-07,9,300.98,1,300.98,1.2906e+07,0
7.6497e-07,9,300.98,1,300.98,1.2936e+07,0
7.6497e-07,9,300.98,1,300.98,1.2967e+07,0
7.6497e-07,9,300.98,1,300.98,1.2995e+07,0
7.6497e-07,9,300.99,1,300.99,1.3021e+07,0
