Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
8.4623e-07,9,303.22,1,303.22,4.3151e+07,0
8.4623e-07,9,303.22,1,303.22,4.3146e+07,0
8.4623e-07,9,303.22,1,303.22,4.3136e+07,0
8.4623e-07,9,303.22,1,303.22,4.3119e+07,0
8.4623e-07,9,303.22,1,303.22,4.3099e+07,0
8.4623e-07,9,303.22,1,303.22,4.3072e+07,0
8.4623e-07,9,303.21,1,303.21,4.3039e+07,0
8.4623e-07,9,303.21,1,303.21,4.3e+07,0
8.4623e-07,9,303.21,1,303.21,4.2957e+07,0
8.4623e-07,9,303.2,1,303.2,4.2909e+07,0
8.4623e-07,9,303.2,1,303.2,4.2858e+07,0
8.4623e-07,9,303.2,1,303.2,4.2804e+07,0
8.4623e-07,9,303.19,1,303.19,4.2747e+07,0
8.4623e-07,9,303.19,1,303.19,4.2687e+07,0
8.4623e-07,9,303.18,1,303.18,4.2621e+07,0
8.4623e-07,9,303.18,1,303.18,4.255e+07,0
8.4623e-07,9,303.17,1,303.17,4.2471e+07,0
8.4623e-07,9,303.17,1,303.17,4.2388e+07,0
8.4623e-07,9,303.16,1,303.16,4.23e+07,0
8.4623e-07,9,303.15,1,303.15,4.2211e+07,0
8.4623e-07,9,303.15,1,303.15,4.2122e+07,0
8.4623e-07,9,303.14,1,303.14,4.2032e+07,0
8.4623e-07,9,303.13,1,303.13,4.194e+07,0
8.4623e-07,9,303.13,1,303.13,4.1844e+07,0
8.4623e-07,9,303.12,1,303.12,4.1745e+07,0
8.4623e-07,9,303.11,1,303.11,4.1642e+07,0
8.4623e-07,9,303.1,1,303.1,4.1535e+07,0
8.4623e-07,9,303.1,1,303.1,4.1426e+07,0
8.4623e-07,9,303.09,1,303.09,4.1316e+07,0
8.4623e-07,9,303.08,1,303.08,4.1206e+07,0
8.4623e-07,9,303.07,1,303.07,4.1096e+07,0
8.4623e-07,9,303.06,1,303.06,4.0987e+07,0
8.4623e-07,9,303.06,1,303.06,4.0878e+07,0
8.4623e-07,9,303.05,1,303.05,4.0767e+07,0
8.4623e-07,9,303.04,1,303.04,4.0654e+07,0
8.4623e-07,9,303.03,1,303.03,4.0538e+07,0
8.4623e-07,9,303.02,1,303.02,4.042e+07,0
8.4623e-07,9,303.01,1,303.01,4.0302e+07,0
8.4623e-07,9,303.01,1,303.01,4.0184e+07,0
8.4623e-07,9,303,1,303,4.0068e+07,0
8.4623e-07,9,302.99,1,302.99,3.9951e+07,0
8.4623e-07,9,302.98,1,302.98,3.9833e+07,0
8.4623e-07,9,302.97,1,302.97,3.971e+07,0
8.4623e-07,9,302.96,1,302.96,3.9581e+07,0
8.4623e-07,9,302.95,1,302.95,3.9444e+07,0
8.4623e-07,9,302.94,1,302.94,3.9296e+07,0
8.4623e-07,9,302.93,1,302.93,3.9134e+07,0
8.4623e-07,9,302.92,1,302.92,3.8958e+07,0
8.4623e-07,9,302.9,1,302.9,3.8764e+07,0
8.4623e-07,9,302.89,1,302.89,3.8556e+07,0
8.4623e-07,9,302.87,1,302.87,3.8332e+07,0
8.4623e-07,9,302.85,1,302.85,3.8106e+07,0
8.4623e-07,9,303.22,1,303.22,4.3176e+07,0
8.4623e-07,9,303.22,1,303.22,4.317e+07,0
8.4623e-07,9,303.22,1,303.22,4.3159e+07,0
8.4623e-07,9,303.22,1,303.22,4.3143e+07,0
8.4623e-07,9,303.22,1,303.22,4.3123e+07,0
8.4623e-07,9,303.22,1,303.22,4.3097e+07,0
8.4623e-07,9,303.22,1,303.22,4.3065e+07,0
8.4623e-07,9,303.21,1,303.21,4.3028e+07,0
8.4623e-07,9,303.21,1,303.21,4.2986e+07,0
8.4623e-07,9,303.21,1,303.21,4.2938e+07,0
8.4623e-07,9,303.2,1,303.2,4.2886e+07,0
8.4623e-07,9,303.2,1,303.2,4.283e+07,0
8.4623e-07,9,303.19,1,303.19,4.2771e+07,0
8.4623e-07,9,303.19,1,303.19,4.2709e+07,0
8.4623e-07,9,303.19,1,303.18,4.2642e+07,0
8.4623e-07,9,303.18,1,303.18,4.2571e+07,0
8.4623e-07,9,303.17,1,303.17,4.2494e+07,0
8.4623e-07,9,303.17,1,303.17,4.2412e+07,0
8.4623e-07,9,303.16,1,303.16,4.2325e+07,0
8.4623e-07,9,303.16,1,303.16,4.2236e+07,0
8.4623e-07,9,303.15,1,303.15,4.2146e+07,0
8.4623e-07,9,303.14,1,303.14,4.2053e+07,0
8.4623e-07,9,303.14,1,303.14,4.1959e+07,0
8.4623e-07,9,303.13,1,303.13,4.1861e+07,0
8.4623e-07,9,303.12,1,303.12,4.1761e+07,0
8.4623e-07,9,303.11,1,303.11,4.1658e+07,0
8.4623e-07,9,303.11,1,303.11,4.1552e+07,0
8.4623e-07,9,303.1,1,303.1,4.1444e+07,0
8.4623e-07,9,303.09,1,303.09,4.1334e+07,0
8.4623e-07,9,303.08,1,303.08,4.1224e+07,0
8.4623e-07,9,303.07,1,303.07,4.1114e+07,0
8.4623e-07,9,303.07,1,303.07,4.1004e+07,0
8.4623e-07,9,303.06,1,303.06,4.0893e+07,0
8.4623e-07,9,303.05,1,303.05,4.0782e+07,0
8.4623e-07,9,303.04,1,303.04,4.0668e+07,0
8.4623e-07,9,303.03,1,303.03,4.0552e+07,0
8.4623e-07,9,303.02,1,303.02,4.0434e+07,0
8.4623e-07,9,303.02,1,303.02,4.0315e+07,0
8.4623e-07,9,303.01,1,303.01,4.0197e+07,0
8.4623e-07,9,303,1,303,4.0078e+07,0
8.4623e-07,9,302.99,1,302.99,3.9959e+07,0
8.4623e-07,9,302.98,1,302.98,3.9839e+07,0
8.4623e-07,9,302.97,1,302.97,3.9714e+07,0
8.4623e-07,9,302.96,1,302.96,3.9583e+07,0
8.4623e-07,9,302.95,1,302.95,3.9444e+07,0
8.4623e-07,9,302.94,1,302.94,3.9294e+07,0
8.4623e-07,9,302.93,1,302.93,3.9131e+07,0
8.4623e-07,9,302.92,1,302.92,3.8953e+07,0
8.4623e-07,9,302.9,1,302.9,3.876e+07,0
8.4623e-07,9,302.89,1,302.89,3.8553e+07,0
8.4623e-07,9,302.87,1,302.87,3.8335e+07,0
8.4623e-07,9,302.85,1,302.85,3.8112e+07,0
