Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
7.5923e-07,9,300.9,1,300.9,1.189e+07,0
7.5923e-07,9,300.9,1,300.9,1.1899e+07,0
7.5923e-07,9,300.9,1,300.9,1.1915e+07,0
7.5923e-07,9,300.9,1,300.9,1.1938e+07,0
7.5923e-07,9,300.91,1,300.91,1.1968e+07,0
7.5923e-07,9,300.91,1,300.91,1.1999e+07,0
7.5923e-07,9,300.91,1,300.91,1.2029e+07,0
7.5923e-07,9,300.91,1,300.91,1.2057e+07,0
7.5923e-07,9,300.91,1,300.91,1.2085e+07,0
7.5923e-07,9,300.92,1,300.92,1.2114e+07,0
7.5923e-07,9,300.92,1,300.92,1.2152e+07,0
7.5923e-07,9,300.92,1,300.92,1.2203e+07,0
7.5923e-07,9,300.93,1,300.93,1.2271e+07,0
7.5923e-07,9,300.94,1,300.94,1.2354e+07,0
7.5923e-07,9,300.94,1,300.94,1.2448e+07,0
7.5923e-07,9,300.95,1,300.95,1.2546e+07,0
7.5923e-07,9,300.96,1,300.96,1.2648e+07,0
7.5923e-07,9,300.97,1,300.97,1.2755e+07,0
7.5923e-07,9,300.97,1,300.97,1.2866e+07,0
7.5923e-07,9,300.98,1,300.98,1.2979e+07,0
7.5923e-07,9,300.99,1,300.99,1.309e+07,0
7.5923e-07,9,301,1,301,1.3198e+07,0
7.5923e-07,9,301.01,1,301.01,1.3301e+07,0
7.5923e-07,9,301.01,1,301.01,1.3402e+07,0
7.5923e-07,9,301.02,1,301.02,1.3503e+07,0
7.5923e-07,9,301.03,1,301.03,1.3607e+07,0
7.5923e-07,9,301.04,1,301.04,1.3716e+07,0
7.5923e-07,9,301.05,1,301.05,1.3831e+07,0
7.5923e-07,9,301.06,1,301.06,1.3954e+07,0
7.5923e-07,9,301.07,1,301.07,1.4085e+07,0
7.5923e-07,9,301.08,1,301.08,1.4225e+07,0
7.5923e-07,9,301.09,1,301.09,1.4375e+07,0
7.5923e-07,9,301.1,1,301.1,1.4531e+07,0
7.5923e-07,9,301.11,1,301.11,1.4688e+07,0
7.5923e-07,9,301.12,1,301.12,1.4842e+07,0
7.5923e-07,9,301.14,1,301.13,1.499e+07,0
7.5923e-07,9,301.15,1,301.15,1.5132e+07,0
7.5923e-07,9,301.16,1,301.16,1.5268e+07,0
7.5923e-07,9,301.17,1,301.17,1.5397e+07,0
7.5923e-07,9,301.18,1,301.17,1.5523e+07,0
7.5923e-07,9,301.18,1,301.18,1.565e+07,0
7.5923e-07,9,301.19,1,301.19,1.5781e+07,0
7.5923e-07,9,301.2,1,301.2,1.5917e+07,0
