Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
8.4873e-07,9,303.41,1,303.41,4.5752e+07,0
8.4873e-07,9,303.41,1,303.41,4.5746e+07,0
8.4873e-07,9,303.41,1,303.41,4.5733e+07,0
8.4873e-07,9,303.41,1,303.41,4.5712e+07,0
8.4873e-07,9,303.41,1,303.41,4.5684e+07,0
8.4873e-07,9,303.4,1,303.4,4.5647e+07,0
8.4873e-07,9,303.4,1,303.4,4.5601e+07,0
8.4873e-07,9,303.4,1,303.4,4.5547e+07,0
8.4873e-07,9,303.39,1,303.39,4.5487e+07,0
8.4873e-07,9,303.39,1,303.39,4.542e+07,0
8.4873e-07,9,303.38,1,303.38,4.5346e+07,0
8.4873e-07,9,303.38,1,303.38,4.5267e+07,0
8.4873e-07,9,303.37,1,303.37,4.518e+07,0
8.4873e-07,9,303.36,1,303.36,4.5087e+07,0
8.4873e-07,9,303.36,1,303.36,4.4988e+07,0
8.4873e-07,9,303.35,1,303.35,4.4884e+07,0
8.4873e-07,9,303.34,1,303.34,4.4776e+07,0
8.4873e-07,9,303.33,1,303.33,4.4666e+07,0
8.4873e-07,9,303.32,1,303.32,4.4553e+07,0
8.4873e-07,9,303.32,1,303.32,4.4437e+07,0
8.4873e-07,9,303.31,1,303.31,4.4316e+07,0
8.4873e-07,9,303.3,1,303.3,4.419e+07,0
8.4873e-07,9,303.29,1,303.29,4.4058e+07,0
8.4873e-07,9,303.28,1,303.28,4.3923e+07,0
8.4873e-07,9,303.27,1,303.27,4.3786e+07,0
8.4873e-07,9,303.26,1,303.26,4.3648e+07,0
8.4873e-07,9,303.25,1,303.25,4.351e+07,0
8.4873e-07,9,303.24,1,303.24,4.3372e+07,0
8.4873e-07,9,303.23,1,303.23,4.3233e+07,0
8.4873e-07,9,303.22,1,303.22,4.3093e+07,0
8.4873e-07,9,303.21,1,303.21,4.2951e+07,0
8.4873e-07,9,303.2,1,303.2,4.2807e+07,0
8.4873e-07,9,303.19,1,303.19,4.2662e+07,0
8.4873e-07,9,303.18,1,303.18,4.2514e+07,0
8.4873e-07,9,303.16,1,303.16,4.2366e+07,0
8.4873e-07,9,303.15,1,303.15,4.222e+07,0
8.4873e-07,9,303.14,1,303.14,4.2073e+07,0
8.4873e-07,9,303.13,1,303.13,4.1927e+07,0
8.4873e-07,9,303.12,1,303.12,4.1781e+07,0
8.4873e-07,9,303.11,1,303.11,4.1633e+07,0
8.4873e-07,9,303.1,1,303.1,4.1483e+07,0
8.4873e-07,9,303.09,1,303.09,4.1332e+07,0
8.4873e-07,9,303.08,1,303.08,4.1183e+07,0
8.4873e-07,9,303.07,1,303.07,4.1035e+07,0
8.4873e-07,9,303.06,1,303.06,4.0887e+07,0
8.4873e-07,9,303.05,1,303.05,4.074e+07,0
8.4873e-07,9,303.04,1,303.04,4.0594e+07,0
8.4873e-07,9,303.03,1,303.02,4.0446e+07,0
8.4873e-07,9,303.01,1,303.01,4.0296e+07,0
8.4873e-07,9,303,1,303,4.0138e+07,0
8.4873e-07,9,302.99,1,302.99,3.997e+07,0
8.4873e-07,9,302.98,1,302.98,3.9787e+07,0
8.4873e-07,9,303.41,1,303.41,4.5788e+07,0
8.4873e-07,9,303.41,1,303.41,4.5781e+07,0
8.4873e-07,9,303.41,1,303.41,4.5767e+07,0
8.4873e-07,9,303.41,1,303.41,4.5745e+07,0
8.4873e-07,9,303.41,1,303.41,4.5716e+07,0
8.4873e-07,9,303.41,1,303.41,4.5677e+07,0
8.4873e-07,9,303.4,1,303.4,4.563e+07,0
8.4873e-07,9,303.4,1,303.4,4.5575e+07,0
8.4873e-07,9,303.39,1,303.39,4.5514e+07,0
8.4873e-07,9,303.39,1,303.39,4.5447e+07,0
8.4873e-07,9,303.38,1,303.38,4.5373e+07,0
8.4873e-07,9,303.38,1,303.38,4.5293e+07,0
8.4873e-07,9,303.37,1,303.37,4.5207e+07,0
8.4873e-07,9,303.36,1,303.36,4.5114e+07,0
8.4873e-07,9,303.36,1,303.36,4.5015e+07,0
8.4873e-07,9,303.35,1,303.35,4.4911e+07,0
8.4873e-07,9,303.34,1,303.34,4.4802e+07,0
8.4873e-07,9,303.33,1,303.33,4.469e+07,0
8.4873e-07,9,303.33,1,303.33,4.4576e+07,0
8.4873e-07,9,303.32,1,303.32,4.4458e+07,0
8.4873e-07,9,303.31,1,303.31,4.4337e+07,0
8.4873e-07,9,303.3,1,303.3,4.4211e+07,0
8.4873e-07,9,303.29,1,303.29,4.4081e+07,0
8.4873e-07,9,303.28,1,303.28,4.3948e+07,0
8.4873e-07,9,303.27,1,303.27,4.3812e+07,0
8.4873e-07,9,303.26,1,303.26,4.3675e+07,0
