Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
8.4364e-07,9,303.06,1,303.06,4.0865e+07,0
8.4364e-07,9,303.06,1,303.05,4.0859e+07,0
8.4364e-07,9,303.05,1,303.05,4.0849e+07,0
8.4364e-07,9,303.05,1,303.05,4.0834e+07,0
8.4364e-07,9,303.05,1,303.05,4.0818e+07,0
8.4364e-07,9,303.05,1,303.05,4.0801e+07,0
8.4364e-07,9,303.05,1,303.05,4.0782e+07,0
8.4364e-07,9,303.05,1,303.05,4.0761e+07,0
8.4364e-07,9,303.05,1,303.05,4.0735e+07,0
8.4364e-07,9,303.04,1,303.04,4.0703e+07,0
8.4364e-07,9,303.04,1,303.04,4.0666e+07,0
8.4364e-07,9,303.04,1,303.04,4.0624e+07,0
8.4364e-07,9,303.03,1,303.03,4.0579e+07,0
8.4364e-07,9,303.03,1,303.03,4.0534e+07,0
8.4364e-07,9,303.03,1,303.03,4.0489e+07,0
8.4364e-07,9,303.02,1,303.02,4.0445e+07,0
8.4364e-07,9,303.02,1,303.02,4.0399e+07,0
8.4364e-07,9,303.02,1,303.02,4.0349e+07,0
8.4364e-07,9,303.01,1,303.01,4.0295e+07,0
8.4364e-07,9,303.01,1,303.01,4.0234e+07,0
8.4364e-07,9,303,1,303,4.0169e+07,0
8.4364e-07,9,303,1,303,4.0102e+07,0
8.4364e-07,9,302.99,1,302.99,4.0035e+07,0
8.4364e-07,9,302.99,1,302.99,3.9967e+07,0
8.4364e-07,9,302.99,1,302.98,3.9898e+07,0
8.4364e-07,9,302.98,1,302.98,3.983e+07,0
8.4364e-07,9,302.97,1,302.97,3.976e+07,0
8.4364e-07,9,302.97,1,302.97,3.9688e+07,0
8.4364e-07,9,302.96,1,302.96,3.9613e+07,0
8.4364e-07,9,302.96,1,302.96,3.9534e+07,0
8.4364e-07,9,302.95,1,302.95,3.9451e+07,0
8.4364e-07,9,302.95,1,302.95,3.9365e+07,0
8.4364e-07,9,302.94,1,302.94,3.9278e+07,0
8.4364e-07,9,302.93,1,302.93,3.9191e+07,0
8.4364e-07,9,302.93,1,302.93,3.9102e+07,0
8.4364e-07,9,302.92,1,302.92,3.901e+07,0
8.4364e-07,9,302.91,1,302.91,3.8912e+07,0
8.4364e-07,9,302.91,1,302.9,3.8807e+07,0
8.4364e-07,9,302.9,1,302.9,3.8694e+07,0
8.4364e-07,9,302.89,1,302.89,3.8573e+07,0
8.4364e-07,9,302.88,1,302.88,3.8441e+07,0
8.4364e-07,9,302.87,1,302.87,3.8295e+07,0
8.4364e-07,9,302.86,1,302.86,3.8131e+07,0
8.4364e-07,9,302.84,1,302.84,3.7949e+07,0
8.4364e-07,9,302.83,1,302.83,3.7753e+07,0
8.4364e-07,9,302.81,1,302.81,3.7546e+07,0
8.4364e-07,9,302.8,1,302.8,3.7338e+07,0
8.4364e-07,9,302.78,1,302.78,3.7129e+07,0
8.4364e-07,9,302.77,1,302.77,3.693e+07,0
8.4364e-07,9,302.75,1,302.75,3.6736e+07,0
8.4364e-07,9,302.74,1,302.74,3.6557e+07,0
8.4364e-07,9,302.73,1,302.73,3.6379e+07,0
8.4364e-07,9,303.06,1,303.06,4.0895e+07,0
8.4364e-07,9,303.06,1,303.06,4.0889e+07,0
8.4364e-07,9,303.06,1,303.06,4.0879e+07,0
8.4364e-07,9,303.06,1,303.06,4.0864e+07,0
8.4364e-07,9,303.05,1,303.05,4.0847e+07,0
8.4364e-07,9,303.05,1,303.05,4.0829e+07,0
8.4364e-07,9,303.05,1,303.05,4.0808e+07,0
8.4364e-07,9,303.05,1,303.05,4.0784e+07,0
8.4364e-07,9,303.05,1,303.05,4.0758e+07,0
8.4364e-07,9,303.05,1,303.05,4.0727e+07,0
8.4364e-07,9,303.04,1,303.04,4.0692e+07,0
8.4364e-07,9,303.04,1,303.04,4.0652e+07,0
8.4364e-07,9,303.04,1,303.04,4.0608e+07,0
8.4364e-07,9,303.03,1,303.03,4.0562e+07,0
8.4364e-07,9,303.03,1,303.03,4.0515e+07,0
8.4364e-07,9,303.03,1,303.03,4.0468e+07,0
