Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
6.8844e-07,9,301.36,1,301.36,1.8082e+07,0
6.8844e-07,9,301.37,1,301.37,1.8133e+07,0
6.8844e-07,9,301.38,1,301.37,1.82e+07,0
6.8844e-07,9,301.38,1,301.38,1.8296e+07,0
6.8844e-07,9,301.39,1,301.39,1.8391e+07,0
6.8844e-07,9,301.4,1,301.4,1.8466e+07,0
6.8844e-07,9,301.4,1,301.4,1.8512e+07,0
6.8844e-07,9,301.4,1,301.4,1.8514e+07,0
6.8844e-07,9,301.4,1,301.4,1.8496e+07,0
6.8844e-07,9,301.39,1,301.39,1.8465e+07,0
6.8844e-07,9,301.39,1,301.39,1.8454e+07,0
6.8844e-07,9,301.39,1,301.39,1.8454e+07,0
6.8844e-07,9,301.4,1,301.39,1.8462e+07,0
6.8844e-07,9,301.4,1,301.4,1.8478e+07,0
6.8844e-07,9,301.4,1,301.4,1.85e+07,0
6.8844e-07,9,301.4,1,301.4,1.8523e+07,0
6.8844e-07,9,301.4,1,301.4,1.8541e+07,0
6.8844e-07,9,301.4,1,301.4,1.8551e+07,0
6.8844e-07,9,301.4,1,301.4,1.8545e+07,0
6.8844e-07,9,301.4,1,301.4,1.8518e+07,0
6.8844e-07,9,301.4,1,301.4,1.8491e+07,0
6.8844e-07,9,301.4,1,301.4,1.8472e+07,0
6.8844e-07,9,301.39,1,301.39,1.8461e+07,0
6.8844e-07,9,301.39,1,301.39,1.8463e+07,0
6.8844e-07,9,301.4,1,301.4,1.8493e+07,0
6.8844e-07,9,301.4,1,301.4,1.8566e+07,0
6.8844e-07,9,301.41,1,301.41,1.8684e+07,0
6.8844e-07,9,301.42,1,301.42,1.8835e+07,0
6.8844e-07,9,301.44,1,301.44,1.9007e+07,0
6.8844e-07,9,301.45,1,301.45,1.9189e+07,0
6.8844e-07,9,301.46,1,301.46,1.9375e+07,0
6.8844e-07,9,301.48,1,301.48,1.9567e+07,0
6.8844e-07,9,301.49,1,301.49,1.9764e+07,0
6.8844e-07,9,301.51,1,301.51,1.9971e+07,0
6.8844e-07,9,301.53,1,301.53,2.0186e+07,0
6.8844e-07,9,301.54,1,301.54,2.0409e+07,0
6.8844e-07,9,301.56,1,301.56,2.0635e+07,0
6.8844e-07,9,301.58,1,301.58,2.0865e+07,0
6.8844e-07,9,301.59,1,301.59,2.1098e+07,0
6.8844e-07,9,301.61,1,301.61,2.1333e+07,0
6.8844e-07,9,301.63,1,301.63,2.1572e+07,0
6.8844e-07,9,301.65,1,301.65,2.1814e+07,0
6.8844e-07,9,301.67,1,301.67,2.2058e+07,0
6.8844e-07,9,301.68,1,301.68,2.2305e+07,0
6.8844e-07,9,301.7,1,301.7,2.2555e+07,0
6.8844e-07,9,301.72,1,301.72,2.281e+07,0
6.8844e-07,9,301.74,1,301.74,2.3071e+07,0
