Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
9.6539e-07,9,302.96,1,302.96,3.6072e+07,0
9.6539e-07,9,303.05,1,303.04,3.7187e+07,0
9.6539e-07,9,303.15,1,303.15,3.8632e+07,0
9.6539e-07,9,303.28,1,303.28,4.0365e+07,0
9.6539e-07,9,303.44,1,303.44,4.2469e+07,0
9.6539e-07,9,303.58,1,303.58,4.4369e+07,0
9.6539e-07,9,303.67,1,303.67,4.5607e+07,0
9.6539e-07,9,303.69,1,303.69,4.5886e+07,0
9.6539e-07,9,303.63,1,303.63,4.5023e+07,0
9.6539e-07,9,303.42,1,303.42,4.2239e+07,0
9.6539e-07,9,303.14,1,303.14,3.8284e+07,0
9.6539e-07,9,302.96,1,302.96,3.5578e+07,0
9.6539e-07,9,302.84,1,302.84,3.3885e+07,0
9.6539e-07,9,302.77,1,302.77,3.2765e+07,0
9.6539e-07,9,302.73,1,302.73,3.1996e+07,0
9.6539e-07,9,302.7,1,302.7,3.1476e+07,0
9.6539e-07,9,302.69,1,302.69,3.1169e+07,0
9.6539e-07,9,302.69,1,302.69,3.1009e+07,0
9.6539e-07,9,302.69,1,302.69,3.0885e+07,0
9.6539e-07,9,302.7,1,302.7,3.0755e+07,0
9.6539e-07,9,303.07,1,303.07,3.6384e+07,0
9.6539e-07,9,303.15,1,303.15,3.7492e+07,0
9.6539e-07,9,303.25,1,303.25,3.8871e+07,0
9.6539e-07,9,303.37,1,303.37,4.0537e+07,0
9.6539e-07,9,303.5,1,303.5,4.2415e+07,0
9.6539e-07,9,303.62,1,303.62,4.4105e+07,0
9.6539e-07,9,303.69,1,303.69,4.5252e+07,0
9.6539e-07,9,303.69,1,303.69,4.5429e+07,0
9.6539e-07,9,303.6,1,303.6,4.4293e+07,0
9.6539e-07,9,303.38,1,303.38,4.1449e+07,0
9.6539e-07,9,303.14,1,303.14,3.8226e+07,0
9.6539e-07,9,302.96,1,302.96,3.5762e+07,0
9.6539e-07,9,302.82,1,302.82,3.4022e+07,0
9.6539e-07,9,302.73,1,302.73,3.2845e+07,0
9.6539e-07,9,302.67,1,302.67,3.2037e+07,0
9.6539e-07,9,302.62,1,302.62,3.1489e+07,0
9.6539e-07,9,302.59,1,302.59,3.1123e+07,0
9.6539e-07,9,302.56,1,302.56,3.09e+07,0
9.6539e-07,9,302.54,1,302.54,3.077e+07,0
9.6539e-07,9,302.53,1,302.53,3.0658e+07,0
9.6539e-07,9,314.12,0.99681,313.12,1.8281e+08,0
9.6539e-07,9,315.9,0.99209,313.4,1.7956e+08,0
9.6539e-07,9,330.13,0.92996,307.01,1.7671e+08,0
9.6539e-07,9,317.64,0.88954,282.55,1.78e+08,0
9.6539e-07,9,283.11,0.91766,259.8,1.6922e+08,0
9.6539e-07,9,277.77,0.90851,252.36,1.4326e+08,0
9.6539e-07,9,287.33,0.86737,249.23,1.0955e+08,0
9.6539e-07,9,307.9,0.80556,248.03,8.2032e+07,0
9.6539e-07,9,331.76,0.76645,254.28,6.2928e+07,0
9.6539e-07,9,336.61,0.77688,261.51,5.4213e+07,0
9.6539e-07,9,326.21,0.85315,278.31,5.2039e+07,0
9.6539e-07,9,311.99,0.94963,296.27,4.9722e+07,0
9.6539e-07,9,305.75,0.98911,302.42,4.7801e+07,0
9.6539e-07,9,304.24,0.99846,303.78,4.6874e+07,0
9.6539e-07,9,303.88,0.99987,303.85,4.5627e+07,0
9.6539e-07,9,303.73,0.99999,303.73,4.3985e+07,0
9.6539e-07,9,303.58,1,303.58,4.2252e+07,0
9.6539e-07,9,303.41,1,303.41,4.0309e+07,0
9.6539e-07,9,303.24,1,303.24,3.8343e+07,0
9.6539e-07,9,303.09,1,303.09,3.6448e+07,0
9.6539e-07,9,302.95,1,302.94,3.4734e+07,0
9.6539e-07,9,302.81,1,302.81,3.309e+07,0
9.6539e-07,9,302.66,1,302.66,3.1176e+07,0
9.6539e-07,9,302.58,1,302.58,3.0144e+07,0
9.6539e-07,9,302.56,1,302.56,3.0035e+07,0
9.6539e-07,9,302.58,1,302.58,3.0427e+07,0
9.6539e-07,9,302.66,1,302.66,3.1493e+07,0
9.6539e-07,9,302.73,1,302.73,3.2641e+07,0
9.6539e-07,9,302.79,1,302.79,3.3494e+07,0
