Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
8.0881e-07,9,301.64,1,301.64,2.175e+07,0
8.0881e-07,9,301.64,1,301.64,2.1742e+07,0
8.0881e-07,9,301.64,1,301.64,2.1734e+07,0
8.0881e-07,9,301.64,1,301.64,2.1726e+07,0
8.0881e-07,9,301.64,1,301.64,2.1727e+07,0
8.0881e-07,9,301.64,1,301.64,2.1732e+07,0
8.0881e-07,9,301.64,1,301.64,2.1743e+07,0
8.0881e-07,9,301.64,1,301.64,2.1758e+07,0
8.0881e-07,9,301.64,1,301.64,2.1779e+07,0
8.0881e-07,9,301.65,1,301.65,2.18e+07,0
8.0881e-07,9,301.65,1,301.65,2.1818e+07,0
8.0881e-07,9,301.65,1,301.65,2.1835e+07,0
8.0881e-07,9,301.65,1,301.65,2.1855e+07,0
8.0881e-07,9,301.65,1,301.65,2.1878e+07,0
8.0881e-07,9,301.65,1,301.65,2.1907e+07,0
8.0881e-07,9,301.66,1,301.66,2.1942e+07,0
8.0881e-07,9,301.66,1,301.66,2.1982e+07,0
8.0881e-07,9,301.66,1,301.66,2.2021e+07,0
8.0881e-07,9,301.67,1,301.67,2.2055e+07,0
8.0881e-07,9,301.67,1,301.67,2.2085e+07,0
8.0881e-07,9,301.67,1,301.67,2.2115e+07,0
8.0881e-07,9,301.67,1,301.67,2.2147e+07,0
8.0881e-07,9,301.68,1,301.67,2.2185e+07,0
8.0881e-07,9,301.68,1,301.68,2.2232e+07,0
8.0881e-07,9,301.68,1,301.68,2.2291e+07,0
8.0881e-07,9,301.69,1,301.69,2.2355e+07,0
8.0881e-07,9,301.69,1,301.69,2.2415e+07,0
8.0881e-07,9,301.7,1,301.7,2.2469e+07,0
8.0881e-07,9,301.7,1,301.7,2.2517e+07,0
8.0881e-07,9,301.7,1,301.7,2.2564e+07,0
8.0881e-07,9,301.71,1,301.71,2.261e+07,0
8.0881e-07,9,301.71,1,301.71,2.266e+07,0
8.0881e-07,9,301.71,1,301.71,2.2713e+07,0
8.0881e-07,9,301.72,1,301.72,2.2771e+07,0
8.0881e-07,9,301.72,1,301.72,2.2833e+07,0
8.0881e-07,9,301.73,1,301.73,2.2898e+07,0
8.0881e-07,9,301.73,1,301.73,2.2965e+07,0
8.0881e-07,9,301.74,1,301.74,2.3033e+07,0
8.0881e-07,9,301.74,1,301.74,2.31e+07,0
8.0881e-07,9,301.75,1,301.75,2.3167e+07,0
8.0881e-07,9,301.75,1,301.75,2.3233e+07,0
8.0881e-07,9,301.76,1,301.76,2.3299e+07,0
8.0881e-07,9,301.76,1,301.76,2.3365e+07,0
8.0881e-07,9,301.77,1,301.77,2.3432e+07,0
8.0881e-07,9,301.77,1,301.77,2.35e+07,0
8.0881e-07,9,301.78,1,301.78,2.3567e+07,0
8.0881e-07,9,301.78,1,301.78,2.3633e+07,0
8.0881e-07,9,301.79,1,301.79,2.3698e+07,0
8.0881e-07,9,301.79,1,301.79,2.3763e+07,0
8.0881e-07,9,301.8,1,301.8,2.3826e+07,0
8.0881e-07,9,301.8,1,301.8,2.3889e+07,0
8.0881e-07,9,301.81,1,301.81,2.3954e+07,0
8.0881e-07,9,301.64,1,301.64,2.1694e+07,0
8.0881e-07,9,301.64,1,301.64,2.1694e+07,0
8.0881e-07,9,301.64,1,301.64,2.1694e+07,0
8.0881e-07,9,301.64,1,301.64,2.1697e+07,0
8.0881e-07,9,301.64,1,301.64,2.1704e+07,0
8.0881e-07,9,301.64,1,301.64,2.1714e+07,0
8.0881e-07,9,301.64,1,301.64,2.1725e+07,0
8.0881e-07,9,301.64,1,301.64,2.1738e+07,0
8.0881e-07,9,301.64,1,301.64,2.1755e+07,0
8.0881e-07,9,301.64,1,301.64,2.1773e+07,0
8.0881e-07,9,301.65,1,301.65,2.1792e+07,0
8.0881e-07,9,301.65,1,301.65,2.1812e+07,0
8.0881e-07,9,301.65,1,301.65,2.1835e+07,0
8.0881e-07,9,301.65,1,301.65,2.186e+07,0
8.0881e-07,9,301.65,1,301.65,2.189e+07,0
8.0881e-07,9,301.66,1,301.66,2.1923e+07,0
8.0881e-07,9,301.66,1,301.66,2.1961e+07,0
8.0881e-07,9,301.66,1,301.66,2.2e+07,0
8.0881e-07,9,301.66,1,301.66,2.2038e+07,0
8.0881e-07,9,301.67,1,301.67,2.2074e+07,0
8.0881e-07,9,301.67,1,301.67,2.2108e+07,0
8.0881e-07,9,301.67,1,301.67,2.2144e+07,0
8.0881e-07,9,301.68,1,301.67,2.2184e+07,0
8.0881e-07,9,301.68,1,301.68,2.2229e+07,0
8.0881e-07,9,301.68,1,301.68,2.228e+07,0
8.0881e-07,9,301.69,1,301.69,2.2334e+07,0
8.0881e-07,9,301.69,1,301.69,2.2391e+07,0
8.0881e-07,9,301.69,1,301.69,2.2447e+07,0
8.0881e-07,9,301.7,1,301.7,2.2502e+07,0
8.0881e-07,9,301.7,1,301.7,2.2555e+07,0
8.0881e-07,9,301.71,1,301.71,2.2608e+07,0
8.0881e-07,9,301.71,1,301.71,2.266e+07,0
8.0881e-07,9,301.71,1,301.71,2.2716e+07,0
8.0881e-07,9,301.72,1,301.72,2.2773e+07,0
8.0881e-07,9,301.72,1,301.72,2.2833e+07,0
8.0881e-07,9,301.73,1,301.73,2.2896e+07,0
8.0881e-07,9,301.73,1,301.73,2.2961e+07,0
8.0881e-07,9,301.74,1,301.74,2.303e+07,0
8.0881e-07,9,301.74,1,301.74,2.3099e+07,0
8.0881e-07,9,301.75,1,301.75,2.3166e+07,0
8.0881e-07,9,301.75,1,301.75,2.3233e+07,0
8.0881e-07,9,301.76,1,301.76,2.3299e+07,0
8.0881e-07,9,301.76,1,301.76,2.3365e+07,0
8.0881e-07,9,301.77,1,301.77,2.3432e+07,0
8.0881e-07,9,301.77,1,301.77,2.3499e+07,0
8.0881e-07,9,301.78,1,301.78,2.3566e+07,0
8.0881e-07,9,301.78,1,301.78,2.3632e+07,0
8.0881e-07,9,301.79,1,301.79,2.3698e+07,0
8.0881e-07,9,301.79,1,301.79,2.3762e+07,0
8.0881e-07,9,301.8,1,301.8,2.3826e+07,0
8.0881e-07,9,301.8,1,301.8,2.389e+07,0
8.0881e-07,9,301.81,1,301.81,2.3955e+07,0
