Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
8.5301e-07,9,303.79,1,303.79,5.0924e+07,0
8.5301e-07,9,303.79,1,303.78,5.0917e+07,0
8.5301e-07,9,303.78,1,303.78,5.0899e+07,0
8.5301e-07,9,303.78,1,303.78,5.0869e+07,0
8.5301e-07,9,303.78,1,303.78,5.0827e+07,0
8.5301e-07,9,303.77,1,303.77,5.0769e+07,0
8.5301e-07,9,303.77,1,303.77,5.0697e+07,0
8.5301e-07,9,303.76,1,303.76,5.0613e+07,0
8.5301e-07,9,303.76,1,303.76,5.0519e+07,0
8.5301e-07,9,303.75,1,303.75,5.0417e+07,0
8.5301e-07,9,303.74,1,303.74,5.0309e+07,0
8.5301e-07,9,303.73,1,303.73,5.0195e+07,0
8.5301e-07,9,303.72,1,303.72,5.0074e+07,0
8.5301e-07,9,303.72,1,303.72,4.9947e+07,0
8.5301e-07,9,303.71,1,303.71,4.9813e+07,0
8.5301e-07,9,303.7,1,303.7,4.9672e+07,0
8.5301e-07,9,303.68,1,303.68,4.9525e+07,0
8.5301e-07,9,303.67,1,303.67,4.9371e+07,0
8.5301e-07,9,303.66,1,303.66,4.9212e+07,0
8.5301e-07,9,303.65,1,303.65,4.9046e+07,0
8.5301e-07,9,303.64,1,303.64,4.8875e+07,0
8.5301e-07,9,303.63,1,303.62,4.8697e+07,0
8.5301e-07,9,303.61,1,303.61,4.8512e+07,0
8.5301e-07,9,303.6,1,303.6,4.8322e+07,0
8.5301e-07,9,303.58,1,303.58,4.8126e+07,0
8.5301e-07,9,303.57,1,303.57,4.7925e+07,0
8.5301e-07,9,303.55,1,303.55,4.7722e+07,0
8.5301e-07,9,303.54,1,303.54,4.7517e+07,0
8.5301e-07,9,303.52,1,303.52,4.731e+07,0
8.5301e-07,9,303.51,1,303.51,4.7103e+07,0
8.5301e-07,9,303.49,1,303.49,4.6893e+07,0
8.5301e-07,9,303.48,1,303.48,4.6682e+07,0
8.5301e-07,9,303.46,1,303.46,4.6469e+07,0
8.5301e-07,9,303.45,1,303.45,4.6253e+07,0
8.5301e-07,9,303.43,1,303.43,4.6034e+07,0
8.5301e-07,9,303.42,1,303.42,4.5814e+07,0
8.5301e-07,9,303.4,1,303.4,4.5592e+07,0
8.5301e-07,9,303.38,1,303.38,4.5372e+07,0
8.5301e-07,9,303.37,1,303.37,4.5152e+07,0
8.5301e-07,9,303.35,1,303.35,4.4935e+07,0
8.5301e-07,9,303.34,1,303.34,4.4718e+07,0
8.5301e-07,9,303.32,1,303.32,4.4501e+07,0
8.5301e-07,9,303.31,1,303.3,4.4283e+07,0
8.5301e-07,9,303.29,1,303.29,4.4066e+07,0
8.5301e-07,9,303.27,1,303.27,4.3851e+07,0
8.5301e-07,9,303.26,1,303.26,4.3639e+07,0
8.5301e-07,9,303.24,1,303.24,4.3429e+07,0
8.5301e-07,9,303.23,1,303.23,4.3218e+07,0
8.5301e-07,9,303.21,1,303.21,4.3011e+07,0
8.5301e-07,9,303.2,1,303.2,4.28e+07,0
8.5301e-07,9,303.18,1,303.18,4.2603e+07,0
8.5301e-07,9,303.17,1,303.17,4.2398e+07,0
8.5301e-07,9,303.79,1,303.79,5.0966e+07,0
8.5301e-07,9,303.79,1,303.79,5.0956e+07,0
8.5301e-07,9,303.79,1,303.79,5.0937e+07,0
8.5301e-07,9,303.78,1,303.78,5.0905e+07,0
8.5301e-07,9,303.78,1,303.78,5.0862e+07,0
8.5301e-07,9,303.78,1,303.78,5.0805e+07,0
