Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
8.6954e-07,9,306.3,1,306.3,8.661e+07,0
8.6954e-07,9,306.3,1,306.3,8.6589e+07,0
8.6954e-07,9,306.3,1,306.3,8.6546e+07,0
8.6954e-07,9,306.29,1,306.29,8.6484e+07,0
8.6954e-07,9,306.29,1,306.29,8.64e+07,0
8.6954e-07,9,306.28,1,306.28,8.6291e+07,0
8.6954e-07,9,306.27,1,306.27,8.6147e+07,0
8.6954e-07,9,306.26,1,306.26,8.5961e+07,0
8.6954e-07,9,306.24,1,306.24,8.5726e+07,0
8.6954e-07,9,306.22,1,306.22,8.544e+07,0
8.6954e-07,9,306.2,1,306.2,8.5109e+07,0
8.6954e-07,9,306.17,1,306.17,8.474e+07,0
8.6954e-07,9,306.14,1,306.14,8.4345e+07,0
8.6954e-07,9,306.12,1,306.12,8.3929e+07,0
8.6954e-07,9,306.09,1,306.08,8.3494e+07,0
8.6954e-07,9,306.05,1,306.05,8.3039e+07,0
8.6954e-07,9,306.02,1,306.02,8.2566e+07,0
8.6954e-07,9,305.99,1,305.99,8.2074e+07,0
8.6954e-07,9,305.95,1,305.95,8.1564e+07,0
8.6954e-07,9,305.91,1,305.91,8.1036e+07,0
8.6954e-07,9,305.88,1,305.88,8.049e+07,0
8.6954e-07,9,305.84,1,305.84,7.9925e+07,0
8.6954e-07,9,305.8,1,305.8,7.9342e+07,0
8.6954e-07,9,305.76,1,305.75,7.874e+07,0
8.6954e-07,9,305.71,1,305.71,7.8123e+07,0
8.6954e-07,9,305.67,1,305.67,7.7491e+07,0
8.6954e-07,9,305.62,1,305.62,7.6844e+07,0
8.6954e-07,9,305.58,1,305.58,7.6183e+07,0
8.6954e-07,9,305.53,1,305.53,7.5506e+07,0
8.6954e-07,9,305.48,1,305.48,7.4817e+07,0
8.6954e-07,9,305.43,1,305.43,7.4117e+07,0
8.6954e-07,9,305.38,1,305.38,7.3406e+07,0
8.6954e-07,9,305.33,1,305.33,7.2681e+07,0
8.6954e-07,9,305.28,1,305.28,7.1957e+07,0
8.6954e-07,9,305.23,1,305.23,7.1231e+07,0
8.6954e-07,9,305.18,1,305.18,7.0501e+07,0
8.6954e-07,9,305.13,1,305.13,6.977e+07,0
8.6954e-07,9,305.08,1,305.08,6.9038e+07,0
8.6954e-07,9,305.02,1,305.02,6.8305e+07,0
8.6954e-07,9,304.97,1,304.97,6.7572e+07,0
8.6954e-07,9,304.92,1,304.92,6.6841e+07,0
8.6954e-07,9,304.87,1,304.87,6.611e+07,0
8.6954e-07,9,304.82,1,304.82,6.5385e+07,0
8.6954e-07,9,304.77,1,304.77,6.4663e+07,0
8.6954e-07,9,304.72,1,304.72,6.3945e+07,0
8.6954e-07,9,304.67,1,304.67,6.3238e+07,0
8.6954e-07,9,304.62,1,304.62,6.2535e+07,0
8.6954e-07,9,304.57,1,304.57,6.1842e+07,0
8.6954e-07,9,304.52,1,304.52,6.1164e+07,0
8.6954e-07,9,304.47,1,304.47,6.0485e+07,0
8.6954e-07,9,304.42,1,304.42,5.9821e+07,0
8.6954e-07,9,304.37,1,304.37,5.9163e+07,0
8.6954e-07,9,306.35,1,306.35,8.739e+07,0
8.6954e-07,9,306.35,1,306.35,8.7319e+07,0
8.6954e-07,9,306.34,1,306.34,8.7184e+07,0
8.6954e-07,9,306.32,1,306.32,8.6994e+07,0
8.6954e-07,9,306.31,1,306.31,8.6762e+07,0
8.6954e-07,9,306.29,1,306.29,8.6502e+07,0
8.6954e-07,9,306.27,1,306.27,8.6225e+07,0
8.6954e-07,9,306.25,1,306.25,8.5944e+07,0
8.6954e-07,9,306.24,1,306.24,8.5673e+07,0
8.6954e-07,9,306.22,1,306.22,8.5414e+07,0
8.6954e-07,9,306.2,1,306.2,8.5153e+07,0
8.6954e-07,9,306.18,1,306.18,8.4861e+07,0
8.6954e-07,9,306.16,1,306.16,8.4509e+07,0
8.6954e-07,9,306.13,1,306.13,8.4099e+07,0
8.6954e-07,9,306.1,1,306.1,8.3651e+07,0
8.6954e-07,9,306.06,1,306.06,8.3185e+07,0
8.6954e-07,9,306.03,1,306.03,8.2705e+07,0
8.6954e-07,9,306,1,306,8.2211e+07,0
8.6954e-07,9,305.96,1,305.96,8.17e+07,0
8.6954e-07,9,305.92,1,305.92,8.1169e+07,0
8.6954e-07,9,305.89,1,305.89,8.0617e+07,0
8.6954e-07,9,305.85,1,305.85,8.0047e+07,0
8.6954e-07,9,305.81,1,305.8,7.9459e+07,0
8.6954e-07,9,305.76,1,305.76,7.8854e+07,0
8.6954e-07,9,305.72,1,305.72,7.8233e+07,0
8.6954e-07,9,305.68,1,305.68,7.7597e+07,0
8.6954e-07,9,305.63,1,305.63,7.6947e+07,0
8.6954e-07,9,305.58,1,305.58,7.6282e+07,0
8.6954e-07,9,305.54,1,305.54,7.5603e+07,0
8.6954e-07,9,305.49,1,305.49,7.4911e+07,0
8.6954e-07,9,305.44,1,305.44,7.4208e+07,0
8.6954e-07,9,305.39,1,305.39,7.3495e+07,0
