Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
6.5209e-07,9,300,1,300,1e+05,0
6.5209e-07,9,300,1,300,1e+05,0
6.5209e-07,9,300,1,300,1e+05,0
6.5209e-07,9,300,1,300,1e+05,0
6.5209e-07,9,300,1,300,1e+05,0
6.5209e-07,9,300,1,300,1e+05,0
6.5209e-07,9,300,1,300,1e+05,0
6.5209e-07,9,300,1,300,1e+05,0
6.5209e-07,9,300,1,300,1e+05,0
6.5209e-07,9,300,1,300,1e+05,0
6.5209e-07,9,300,1,300,1.0001e+05,0
6.5209e-07,9,300,1,300,1.0001e+05,0
6.5209e-07,9,300,1,300,1.0001e+05,0
6.5209e-07,9,300,1,300,1.0001e+05,0
6.5209e-07,9,300,1,300,1.0001e+05,0
6.5209e-07,9,300,1,300,1.0001e+05,0
6.5209e-07,9,300,1,300,1.0001e+05,0
6.5209e-07,9,300,1,300,1.0002e+05,0
6.5209e-07,9,300,1,300,1.0002e+05,0
6.5209e-07,9,300,1,300,1.0002e+05,0
6.5209e-07,9,300,1,300,1.0002e+05,0
6.5209e-07,9,300,1,300,1.0003e+05,0
6.5209e-07,9,300,1,300,1.0003e+05,0
6.5209e-07,9,300,1,300,1.0004e+05,0
6.5209e-07,9,300,1,300,1.0004e+05,0
6.5209e-07,9,300,1,300,1.0005e+05,0
6.5209e-07,9,300,1,300,1.0005e+05,0
6.5209e-07,9,300,1,300,1.0006e+05,0
6.5209e-07,9,300,1,300,1.0007e+05,0
6.5209e-07,9,300,1,300,1.0008e+05,0
6.5209e-07,9,300,1,300,1.0009e+05,0
6.5209e-07,9,300,1,300,1.001e+05,0
6.5209e-07,9,300,1,300,1.0011e+05,0
6.5209e-07,9,300,1,300,1.0013e+05,0
6.5209e-07,9,300,1,300,1.0014e+05,0
6.5209e-07,9,300,1,300,1.0016e+05,0
6.5209e-07,9,300,1,300,1.0017e+05,0
6.5209e-07,9,300,1,300,1.0019e+05,0
6.5209e-07,9,300,1,300,1.0021e+05,0
6.5209e-07,9,300,1,300,1.0024e+05,0
6.5209e-07,9,300,1,300,1.0026e+05,0
6.5209e-07,9,300,1,300,1.0029e+05,0
6.5209e-07,9,300,1,300,1.0031e+05,0
6.5209e-07,9,300,1,300,1.0034e+05,0
6.5209e-07,9,300,1,300,1.0037e+05,0
6.5209e-07,9,300,1,300,1.0041e+05,0
6.5209e-07,9,300,1,300,1.0044e+05,0
6.5209e-07,9,300,1,300,1.0048e+05,0
6.5209e-07,9,300,1,300,1.0051e+05,0
6.5209e-07,9,300,1,300,1.0055e+05,0
6.5209e-07,9,300,1,300,1.0059e+05,0
6.5209e-07,9,300,1,300,1.0063e+05,0
6.5209e-07,9,300,1,300,1e+05,0
6.5209e-07,9,300,1,300,1e+05,0
6.5209e-07,9,300,1,300,1e+05,0
6.5209e-07,9,300,1,300,1e+05,0
6.5209e-07,9,300,1,300,1e+05,0
6.5209e-07,9,300,1,300,1e+05,0
6.5209e-07,9,300,1,300,1e+05,0
6.5209e-07,9,300,1,300,1e+05,0
6.5209e-07,9,300,1,300,1e+05,0
6.5209e-07,9,300,1,300,1e+05,0
6.5209e-07,9,300,1,300,1.0001e+05,0
6.5209e-07,9,300,1,300,1.0001e+05,0
6.5209e-07,9,300,1,300,1.0001e+05,0
6.5209e-07,9,300,1,300,1.0001e+05,0
6.5209e-07,9,300,1,300,1.0001e+05,0
6.5209e-07,9,300,1,300,1.0001e+05,0
6.5209e-07,9,300,1,300,1.0001e+05,0
6.5209e-07,9,300,1,300,1.0002e+05,0
6.5209e-07,9,300,1,300,1.0002e+05,0
6.5209e-07,9,300,1,300,1.0002e+05,0
6.5209e-07,9,300,1,300,1.0002e+05,0
6.5209e-07,9,300,1,300,1.0003e+05,0
6.5209e-07,9,300,1,300,1.0003e+05,0
6.5209e-07,9,300,1,300,1.0004e+05,0
6.5209e-07,9,300,1,300,1.0004e+05,0
6.5209e-07,9,300,1,300,1.0005e+05,0
6.5209e-07,9,300,1,300,1.0006e+05,0
6.5209e-07,9,300,1,300,1.0006e+05,0
6.5209e-07,9,300,1,300,1.0007e+05,0
6.5209e-07,9,300,1,300,1.0008e+05,0
6.5209e-07,9,300,1,300,1.0009e+05,0
6.5209e-07,9,300,1,300,1.001e+05,0
6.5209e-07,9,300,1,300,1.0012e+05,0
6.5209e-07,9,300,1,300,1.0013e+05,0
6.5209e-07,9,300,1,300,1.0015e+05,0
6.5209e-07,9,300,1,300,1.0017e+05,0
6.5209e-07,9,300,1,300,1.0018e+05,0
6.5209e-07,9,300,1,300,1.002e+05,0
6.5209e-07,9,300,1,300,1.0023e+05,0
6.5209e-07,9,300,1,300,1.0025e+05,0
6.5209e-07,9,300,1,300,1.0028e+05,0
6.5209e-07,9,300,1,300,1.0031e+05,0
6.5209e-07,9,300,1,300,1.0033e+05,0
6.5209e-07,9,300,1,300,1.0037e+05,0
6.5209e-07,9,300,1,300,1.004e+05,0
6.5209e-07,9,300,1,300,1.0043e+05,0
6.5209e-07,9,300,1,300,1.0047e+05,0
6.5209e-07,9,300,1,300,1.0051e+05,0
6.5209e-07,9,300,1,300,1.0055e+05,0
6.5209e-07,9,300,1,300,1.0059e+05,0
6.5209e-07,9,300,1,300,1.0063e+05,0
6.5209e-07,9,300,1,300,1.0068e+05,0
