Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
6.5819e-07,9,300,1,300,1.0002e+05,0
6.5819e-07,9,300,1,300,1.0002e+05,0
6.5819e-07,9,300,1,300,1.0002e+05,0
6.5819e-07,9,300,1,300,1.0002e+05,0
6.5819e-07,9,300,1,300,1.0002e+05,0
6.5819e-07,9,300,1,300,1.0003e+05,0
6.5819e-07,9,300,1,300,1.0003e+05,0
6.5819e-07,9,300,1,300,1.0003e+05,0
6.5819e-07,9,300,1,300,1.0004e+05,0
6.5819e-07,9,300,1,300,1.0004e+05,0
6.5819e-07,9,300,1,300,1.0005e+05,0
6.5819e-07,9,300,1,300,1.0006e+05,0
6.5819e-07,9,300,1,300,1.0006e+05,0
6.5819e-07,9,300,1,300,1.0007e+05,0
6.5819e-07,9,300,1,300,1.0009e+05,0
6.5819e-07,9,300,1,300,1.001e+05,0
6.5819e-07,9,300,1,300,1.0012e+05,0
6.5819e-07,9,300,1,300,1.0014e+05,0
6.5819e-07,9,300,1,300,1.0016e+05,0
6.5819e-07,9,300,1,300,1.0018e+05,0
6.5819e-07,9,300,1,300,1.0021e+05,0
6.5819e-07,9,300,1,300,1.0024e+05,0
6.5819e-07,9,300,1,300,1.0028e+05,0
6.5819e-07,9,300,1,300,1.0033e+05,0
6.5819e-07,9,300,1,300,1.0038e+05,0
6.5819e-07,9,300,1,300,1.0044e+05,0
6.5819e-07,9,300,1,300,1.0051e+05,0
6.5819e-07,9,300,1,300,1.0059e+05,0
6.5819e-07,9,300,1,300,1.0068e+05,0
6.5819e-07,9,300,1,300,1.0079e+05,0
6.5819e-07,9,300,1,300,1.0091e+05,0
6.5819e-07,9,300,1,300,1.0106e+05,0
6.5819e-07,9,300,1,300,1.0123e+05,0
6.5819e-07,9,300,1,300,1.0143e+05,0
6.5819e-07,9,300,1,300,1.0167e+05,0
6.5819e-07,9,300,1,300,1.0196e+05,0
6.5819e-07,9,300,1,300,1.023e+05,0
6.5819e-07,9,300,1,300,1.027e+05,0
6.5819e-07,9,300,1,300,1.0317e+05,0
6.5819e-07,9,300,1,300,1.0372e+05,0
6.5819e-07,9,300,1,300,1.0436e+05,0
6.5819e-07,9,300,1,300,1.0508e+05,0
6.5819e-07,9,300,1,300,1.0588e+05,0
6.5819e-07,9,300,1,300,1.0675e+05,0
6.5819e-07,9,300,1,300,1.0765e+05,0
6.5819e-07,9,300,1,300,1.0858e+05,0
6.5819e-07,9,300,1,300,1.0947e+05,0
6.5819e-07,9,300,1,300,1.1024e+05,0
6.5819e-07,9,300,1,300,1.1066e+05,0
6.5819e-07,9,300,1,300,1.1148e+05,0
6.5819e-07,9,300,1,300,1.1246e+05,0
6.5819e-07,9,300,1,300,1.136e+05,0
6.5819e-07,9,300,1,300,1.0002e+05,0
6.5819e-07,9,300,1,300,1.0002e+05,0
6.5819e-07,9,300,1,300,1.0002e+05,0
6.5819e-07,9,300,1,300,1.0002e+05,0
6.5819e-07,9,300,1,300,1.0002e+05,0
6.5819e-07,9,300,1,300,1.0003e+05,0
6.5819e-07,9,300,1,300,1.0003e+05,0
6.5819e-07,9,300,1,300,1.0003e+05,0
6.5819e-07,9,300,1,300,1.0004e+05,0
6.5819e-07,9,300,1,300,1.0004e+05,0
6.5819e-07,9,300,1,300,1.0005e+05,0
6.5819e-07,9,300,1,300,1.0006e+05,0
6.5819e-07,9,300,1,300,1.0007e+05,0
6.5819e-07,9,300,1,300,1.0008e+05,0
6.5819e-07,9,300,1,300,1.0009e+05,0
6.5819e-07,9,300,1,300,1.001e+05,0
6.5819e-07,9,300,1,300,1.0012e+05,0
6.5819e-07,9,300,1,300,1.0014e+05,0
6.5819e-07,9,300,1,300,1.0016e+05,0
6.5819e-07,9,300,1,300,1.0019e+05,0
6.5819e-07,9,300,1,300,1.0022e+05,0
6.5819e-07,9,300,1,300,1.0026e+05,0
6.5819e-07,9,300,1,300,1.003e+05,0
6.5819e-07,9,300,1,300,1.0035e+05,0
6.5819e-07,9,300,1,300,1.004e+05,0
6.5819e-07,9,300,1,300,1.0047e+05,0
6.5819e-07,9,300,1,300,1.0054e+05,0
6.5819e-07,9,300,1,300,1.0063e+05,0
6.5819e-07,9,300,1,300,1.0073e+05,0
6.5819e-07,9,300,1,300,1.0085e+05,0
6.5819e-07,9,300,1,300,1.01e+05,0
6.5819e-07,9,300,1,300,1.0117e+05,0
6.5819e-07,9,300,1,300,1.0138e+05,0
6.5819e-07,9,300,1,300,1.0163e+05,0
6.5819e-07,9,300,1,300,1.0194e+05,0
6.5819e-07,9,300,1,300,1.0231e+05,0
6.5819e-07,9,300,1,300,1.0276e+05,0
6.5819e-07,9,300,1,300,1.0331e+05,0
6.5819e-07,9,300,1,300,1.0396e+05,0
6.5819e-07,9,300,1,300,1.0474e+05,0
6.5819e-07,9,300,1,300,1.0565e+05,0
6.5819e-07,9,300,1,300,1.0669e+05,0
6.5819e-07,9,300,1,300,1.0785e+05,0
6.5819e-07,9,300,1,300,1.0911e+05,0
6.5819e-07,9,300,1,300,1.1043e+05,0
6.5819e-07,9,300,1,300,1.1179e+05,0
6.5819e-07,9,300,1,300,1.1305e+05,0
6.5819e-07,9,300,1,300,1.1415e+05,0
6.5819e-07,9,300,1,300,1.1451e+05,0
6.5819e-07,9,300,1,300,1.156e+05,0
6.5819e-07,9,300,1,300,1.1698e+05,0
6.5819e-07,9,300,1,300,1.1862e+05,0
