Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
7.064e-07,9,301.15,1,301.15,1.5023e+07,0
7.064e-07,9,301.16,1,301.16,1.5074e+07,0
7.064e-07,9,301.16,1,301.16,1.5155e+07,0
7.064e-07,9,301.17,1,301.17,1.5273e+07,0
7.064e-07,9,301.18,1,301.18,1.5424e+07,0
7.064e-07,9,301.2,1,301.2,1.5608e+07,0
7.064e-07,9,301.21,1,301.21,1.5823e+07,0
7.064e-07,9,301.23,1,301.23,1.6064e+07,0
7.064e-07,9,301.25,1,301.25,1.6324e+07,0
7.064e-07,9,301.27,1,301.27,1.6595e+07,0
7.064e-07,9,301.29,1,301.29,1.6868e+07,0
7.064e-07,9,301.31,1,301.31,1.7136e+07,0
7.064e-07,9,301.33,1,301.33,1.7397e+07,0
7.064e-07,9,301.35,1,301.35,1.7655e+07,0
7.064e-07,9,301.37,1,301.36,1.7915e+07,0
7.064e-07,9,301.38,1,301.38,1.8183e+07,0
7.064e-07,9,301.41,1,301.41,1.8464e+07,0
7.064e-07,9,301.43,1,301.43,1.8761e+07,0
7.064e-07,9,301.45,1,301.45,1.9071e+07,0
7.064e-07,9,301.47,1,301.47,1.939e+07,0
7.064e-07,9,301.5,1,301.5,1.9715e+07,0
7.064e-07,9,301.52,1,301.52,2.0042e+07,0
7.064e-07,9,301.55,1,301.55,2.0374e+07,0
7.064e-07,9,301.57,1,301.57,2.0711e+07,0
7.064e-07,9,301.6,1,301.6,2.1056e+07,0
7.064e-07,9,301.62,1,301.62,2.141e+07,0
7.064e-07,9,301.65,1,301.65,2.1758e+07,0
7.064e-07,9,301.67,1,301.67,2.2087e+07,0
7.064e-07,9,301.69,1,301.69,2.2398e+07,0
7.064e-07,9,301.72,1,301.72,2.2689e+07,0
7.064e-07,9,301.74,1,301.74,2.2962e+07,0
7.064e-07,9,301.75,1,301.75,2.3217e+07,0
7.064e-07,9,301.77,1,301.77,2.3456e+07,0
7.064e-07,9,301.79,1,301.79,2.368e+07,0
7.064e-07,9,301.8,1,301.8,2.3892e+07,0
7.064e-07,9,301.82,1,301.82,2.4091e+07,0
7.064e-07,9,301.83,1,301.83,2.4275e+07,0
7.064e-07,9,301.84,1,301.84,2.4444e+07,0
7.064e-07,9,301.86,1,301.86,2.4598e+07,0
7.064e-07,9,301.87,1,301.87,2.474e+07,0
7.064e-07,9,301.88,1,301.88,2.4873e+07,0
7.064e-07,9,301.89,1,301.89,2.4999e+07,0
7.064e-07,9,301.89,1,301.89,2.5122e+07,0
7.064e-07,9,301.9,1,301.9,2.5245e+07,0
7.064e-07,9,301.91,1,301.91,2.537e+07,0
7.064e-07,9,301.92,1,301.92,2.5498e+07,0
7.064e-07,9,301.93,1,301.93,2.563e+07,0
7.064e-07,9,301.94,1,301.94,2.5761e+07,0
7.064e-07,9,301.95,1,301.95,2.5891e+07,0
7.064e-07,9,301.96,1,301.96,2.6018e+07,0
7.064e-07,9,301.97,1,301.97,2.6142e+07,0
7.064e-07,9,301.98,1,301.98,2.6263e+07,0
7.064e-07,9,301.14,1,301.14,1.4843e+07,0
7.064e-07,9,301.14,1,301.14,1.4882e+07,0
7.064e-07,9,301.14,1,301.14,1.4943e+07,0
7.064e-07,9,301.15,1,301.15,1.5035e+07,0
7.064e-07,9,301.16,1,301.16,1.5155e+07,0
7.064e-07,9,301.17,1,301.17,1.5306e+07,0
7.064e-07,9,301.18,1,301.18,1.5485e+07,0
7.064e-07,9,301.2,1,301.2,1.5693e+07,0
7.064e-07,9,301.22,1,301.22,1.5925e+07,0
7.064e-07,9,301.24,1,301.24,1.618e+07,0
7.064e-07,9,301.26,1,301.26,1.6451e+07,0
7.064e-07,9,301.28,1,301.28,1.6732e+07,0
7.064e-07,9,301.3,1,301.3,1.7018e+07,0
7.064e-07,9,301.32,1,301.32,1.7306e+07,0
7.064e-07,9,301.34,1,301.34,1.7596e+07,0
7.064e-07,9,301.36,1,301.36,1.7888e+07,0
7.064e-07,9,301.38,1,301.38,1.8183e+07,0
7.064e-07,9,301.41,1,301.41,1.8482e+07,0
7.064e-07,9,301.43,1,301.43,1.8787e+07,0
7.064e-07,9,301.45,1,301.45,1.9096e+07,0
7.064e-07,9,301.47,1,301.47,1.9412e+07,0
7.064e-07,9,301.5,1,301.5,1.9735e+07,0
7.064e-07,9,301.52,1,301.52,2.0066e+07,0
7.064e-07,9,301.55,1,301.55,2.0407e+07,0
7.064e-07,9,301.57,1,301.57,2.076e+07,0
7.064e-07,9,301.6,1,301.6,2.1127e+07,0
7.064e-07,9,301.63,1,301.63,2.149e+07,0
7.064e-07,9,301.65,1,301.65,2.1839e+07,0
7.064e-07,9,301.68,1,301.68,2.217e+07,0
7.064e-07,9,301.7,1,301.7,2.2483e+07,0
7.064e-07,9,301.72,1,301.72,2.2778e+07,0
7.064e-07,9,301.74,1,301.74,2.3056e+07,0
7.064e-07,9,301.76,1,301.76,2.3317e+07,0
7.064e-07,9,301.78,1,301.78,2.3566e+07,0
7.064e-07,9,301.8,1,301.8,2.38e+07,0
7.064e-07,9,301.81,1,301.81,2.4018e+07,0
7.064e-07,9,301.83,1,301.83,2.4218e+07,0
7.064e-07,9,301.84,1,301.84,2.44e+07,0
7.064e-07,9,301.85,1,301.85,2.4566e+07,0
7.064e-07,9,301.86,1,301.86,2.4717e+07,0
7.064e-07,9,301.88,1,301.87,2.4856e+07,0
7.064e-07,9,301.88,1,301.88,2.4988e+07,0
7.064e-07,9,301.89,1,301.89,2.5116e+07,0
7.064e-07,9,301.9,1,301.9,2.5242e+07,0
7.064e-07,9,301.91,1,301.91,2.5369e+07,0
7.064e-07,9,301.92,1,301.92,2.5497e+07,0
7.064e-07,9,301.93,1,301.93,2.5627e+07,0
7.064e-07,9,301.94,1,301.94,2.5756e+07,0
7.064e-07,9,301.95,1,301.95,2.5884e+07,0
7.064e-07,9,301.96,1,301.96,2.601e+07,0
7.064e-07,9,301.97,1,301.97,2.6133e+07,0
7.064e-07,9,301.98,1,301.98,2.6254e+07,0
