Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
1.0359e-06,9,281.44,0.85218,239.83,6.9125e+07,0
1.0359e-06,9,291.91,0.85091,248.39,7.14e+07,0
1.0359e-06,9,300.99,0.85386,257,7.3866e+07,0
1.0359e-06,9,305.54,0.87138,266.24,7.4552e+07,0
1.0359e-06,9,307.94,0.89708,276.25,7.1787e+07,0
1.0359e-06,9,309.53,0.90892,281.33,6.2546e+07,0
1.0359e-06,9,310.7,0.89894,279.3,4.955e+07,0
1.0359e-06,9,312.1,0.87241,272.27,3.5668e+07,0
1.0359e-06,9,312.8,0.83398,260.87,2.5808e+07,0
1.0359e-06,9,312.71,0.79112,247.39,1.9464e+07,0
1.0359e-06,9,312.99,0.73987,231.57,1.5069e+07,0
1.0359e-06,9,314.33,0.68664,215.83,1.2047e+07,0
1.0359e-06,9,316.82,0.6308,199.85,1.0063e+07,0
1.0359e-06,9,319.14,0.55887,178.36,8.0102e+06,0
1.0359e-06,9,320.92,0.51881,166.5,6.3812e+06,0
1.0359e-06,9,320.19,0.45505,145.7,5.6551e+06,0
1.0359e-06,9,319.82,0.41096,131.43,4.4623e+06,0
1.0359e-06,9,320.01,0.38811,124.2,2.4466e+06,0
1.0359e-06,9,316.39,0.3418,108.14,9.5283e+05,0
1.0359e-06,9,320.78,0.33467,107.36,1.01,0
1.0359e-06,9,315.66,0.31531,99.533,1.6938e+06,0
1.0359e-06,9,313.66,0.27569,86.473,1.01,0
1.0359e-06,9,319.3,0.26723,85.326,1.01,0
1.0359e-06,9,329.13,0.33289,109.56,1.01,0
1.0359e-06,9,321.71,0.35648,114.68,1.0654e+07,0
1.0359e-06,9,321.93,0.32226,103.75,9.0546e+06,0
1.0359e-06,9,324.5,0.31069,100.82,6.9655e+06,0
1.0359e-06,9,324.59,0.30949,100.46,7.4101e+06,0
1.0359e-06,9,323.94,0.29962,97.057,8.2361e+06,0
1.0359e-06,9,325.14,0.30847,100.3,8.0197e+06,0
1.0359e-06,9,324.2,0.37808,122.57,1.0079e+07,0
1.0359e-06,9,315.7,0.50839,160.5,1.7756e+07,0
1.0359e-06,9,304.19,0.69817,212.37,2.3258e+07,0
1.0359e-06,9,302.36,0.94618,286.09,2.3927e+07,0
1.0359e-06,9,302.25,0.99783,301.59,2.3548e+07,0
1.0359e-06,9,302.08,0.99996,302.06,2.3018e+07,0
1.0359e-06,9,301.99,1,301.99,2.2447e+07,0
1.0359e-06,9,301.93,1,301.93,2.1952e+07,0
1.0359e-06,9,301.89,1,301.89,2.1542e+07,0
1.0359e-06,9,301.87,1,301.87,2.123e+07,0
1.0359e-06,9,301.85,1,301.85,2.095e+07,0
1.0359e-06,9,301.84,1,301.84,2.0757e+07,0
1.0359e-06,9,301.83,1,301.83,2.0594e+07,0
1.0359e-06,9,301.82,1,301.82,2.0454e+07,0
1.0359e-06,9,301.82,1,301.82,2.035e+07,0
1.0359e-06,9,301.83,1,301.83,2.0234e+07,0
1.0359e-06,9,301.83,1,301.83,2.0129e+07,0
1.0359e-06,9,301.83,1,301.83,2.0043e+07,0
1.0359e-06,9,301.84,1,301.84,1.9947e+07,0
1.0359e-06,9,301.85,1,301.85,1.9897e+07,0
1.0359e-06,9,301.85,1,301.85,1.9851e+07,0
1.0359e-06,9,301.86,1,301.86,1.9757e+07,0
1.0359e-06,9,301.66,0.83416,251.64,7.4047e+07,0
1.0359e-06,9,307.45,0.85194,261.93,7.4698e+07,0
1.0359e-06,9,310.18,0.88635,274.93,7.4311e+07,0
1.0359e-06,9,309.51,0.94111,291.28,7.0535e+07,0
1.0359e-06,9,307.5,0.97101,298.58,6.3591e+07,0
1.0359e-06,9,308.72,0.96145,296.81,5.3063e+07,0
1.0359e-06,9,314.79,0.90545,285.03,3.9896e+07,0
1.0359e-06,9,320.18,0.7847,251.25,2.9302e+07,0
1.0359e-06,9,321.78,0.6457,207.77,2.2592e+07,0
1.0359e-06,9,321.79,0.53341,171.65,1.7578e+07,0
1.0359e-06,9,321.97,0.44647,143.75,1.3986e+07,0
1.0359e-06,9,322.14,0.37782,121.71,1.1422e+07,0
1.0359e-06,9,322.46,0.32312,104.19,9.4933e+06,0
1.0359e-06,9,322.42,0.27672,89.218,7.8344e+06,0
1.0359e-06,9,322.78,0.24768,79.947,6.2544e+06,0
1.0359e-06,9,321.97,0.22106,71.173,5.4454e+06,0
1.0359e-06,9,323.15,0.19828,64.074,4.1145e+06,0
1.0359e-06,9,323.69,0.18106,58.607,3.3502e+06,0
1.0359e-06,9,320.29,0.15705,50.301,3.4238e+06,0
1.0359e-06,9,323.81,0.12595,40.783,2.0402e+06,0
1.0359e-06,9,325.38,0.11937,38.839,1.7188e+06,0
1.0359e-06,9,318.26,0.10621,33.801,2.5029e+06,0
1.0359e-06,9,337.32,0.10297,34.734,1.01,0
1.0359e-06,9,336.08,0.15257,51.275,4.3125e+06,0
1.0359e-06,9,321.01,0.15001,48.155,8.1653e+06,0
1.0359e-06,9,319.55,0.14089,45.02,7.9215e+06,0
1.0359e-06,9,319.56,0.13524,43.218,7.885e+06,0
1.0359e-06,9,318.32,0.13441,42.786,8.6295e+06,0
1.0359e-06,9,320.61,0.14287,45.805,9.2457e+06,0
1.0359e-06,9,319.56,0.18603,59.447,9.4651e+06,0
1.0359e-06,9,312.35,0.29617,92.508,1.0081e+07,0
1.0359e-06,9,305.03,0.53807,164.13,1.4013e+07,0
1.0359e-06,9,302.06,0.85234,257.46,1.832e+07,0
1.0359e-06,9,302.14,0.98579,297.85,2.1562e+07,0
1.0359e-06,9,302.16,0.99949,302,2.2803e+07,0
1.0359e-06,9,302.07,0.99999,302.07,2.2585e+07,0
1.0359e-06,9,302.01,1,302.01,2.2145e+07,0
1.0359e-06,9,301.97,1,301.97,2.1757e+07,0
1.0359e-06,9,301.93,1,301.93,2.1422e+07,0
1.0359e-06,9,301.91,1,301.91,2.1139e+07,0
1.0359e-06,9,301.88,1,301.88,2.0884e+07,0
1.0359e-06,9,301.87,1,301.87,2.0708e+07,0
1.0359e-06,9,301.85,1,301.85,2.0549e+07,0
1.0359e-06,9,301.84,1,301.84,2.0418e+07,0
1.0359e-06,9,301.82,1,301.82,2.0321e+07,0
1.0359e-06,9,301.81,1,301.81,2.0214e+07,0
1.0359e-06,9,301.8,1,301.8,2.0115e+07,0
1.0359e-06,9,301.78,1,301.78,2.0031e+07,0
1.0359e-06,9,301.77,1,301.77,1.9945e+07,0
1.0359e-06,9,301.76,1,301.76,1.989e+07,0
1.0359e-06,9,301.75,1,301.75,1.9838e+07,0
1.0359e-06,9,301.73,1,301.73,1.9741e+07,0
