Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
7.301e-07,9,300.38,1,300.38,5.0882e+06,0
7.301e-07,9,300.38,1,300.38,5.077e+06,0
7.301e-07,9,300.38,1,300.38,5.0652e+06,0
7.301e-07,9,300.38,1,300.38,5.0642e+06,0
7.301e-07,9,300.38,1,300.38,5.0772e+06,0
7.301e-07,9,300.38,1,300.38,5.1064e+06,0
7.301e-07,9,300.39,1,300.39,5.147e+06,0
7.301e-07,9,300.39,1,300.39,5.1934e+06,0
7.301e-07,9,300.39,1,300.39,5.2434e+06,0
7.301e-07,9,300.4,1,300.4,5.2989e+06,0
7.301e-07,9,300.4,1,300.4,5.364e+06,0
7.301e-07,9,300.41,1,300.41,5.4437e+06,0
7.301e-07,9,300.42,1,300.42,5.5425e+06,0
7.301e-07,9,300.43,1,300.43,5.662e+06,0
7.301e-07,9,300.44,1,300.44,5.7991e+06,0
7.301e-07,9,300.45,1,300.45,5.9477e+06,0
7.301e-07,9,300.46,1,300.46,6.1011e+06,0
7.301e-07,9,300.47,1,300.47,6.2566e+06,0
7.301e-07,9,300.48,1,300.48,6.415e+06,0
7.301e-07,9,300.5,1,300.5,6.5783e+06,0
7.301e-07,9,300.51,1,300.51,6.7491e+06,0
7.301e-07,9,300.52,1,300.52,6.9293e+06,0
7.301e-07,9,300.54,1,300.54,7.1195e+06,0
7.301e-07,9,300.55,1,300.55,7.3193e+06,0
7.301e-07,9,300.57,1,300.57,7.528e+06,0
7.301e-07,9,300.59,1,300.59,7.7451e+06,0
7.301e-07,9,300.6,1,300.6,7.9706e+06,0
7.301e-07,9,300.62,1,300.62,8.2044e+06,0
7.301e-07,9,300.64,1,300.64,8.4462e+06,0
7.301e-07,9,300.66,1,300.66,8.695e+06,0
7.301e-07,9,300.68,1,300.68,8.9497e+06,0
7.301e-07,9,300.7,1,300.7,9.2089e+06,0
7.301e-07,9,300.72,1,300.72,9.4714e+06,0
7.301e-07,9,300.74,1,300.74,9.7359e+06,0
7.301e-07,9,300.76,1,300.76,1.0002e+07,0
7.301e-07,9,300.78,1,300.78,1.027e+07,0
7.301e-07,9,300.8,1,300.8,1.0541e+07,0
7.301e-07,9,300.82,1,300.82,1.0816e+07,0
7.301e-07,9,300.84,1,300.84,1.1097e+07,0
7.301e-07,9,300.86,1,300.86,1.1384e+07,0
7.301e-07,9,300.89,1,300.88,1.1678e+07,0
7.301e-07,9,300.91,1,300.91,1.198e+07,0
7.301e-07,9,300.93,1,300.93,1.2288e+07,0
7.301e-07,9,300.96,1,300.95,1.2603e+07,0
7.301e-07,9,300.98,1,300.98,1.2925e+07,0
7.301e-07,9,301,1,301,1.3254e+07,0
7.301e-07,9,301.03,1,301.03,1.3587e+07,0
7.301e-07,9,301.06,1,301.06,1.3927e+07,0
7.301e-07,9,301.08,1,301.08,1.4277e+07,0
7.301e-07,9,301.11,1,301.11,1.4639e+07,0
7.301e-07,9,301.14,1,301.14,1.5011e+07,0
7.301e-07,9,301.17,1,301.17,1.5394e+07,0
7.301e-07,9,300.38,1,300.38,5.0464e+06,0
7.301e-07,9,300.38,1,300.38,5.0445e+06,0
7.301e-07,9,300.38,1,300.38,5.045e+06,0
7.301e-07,9,300.38,1,300.38,5.051e+06,0
7.301e-07,9,300.38,1,300.38,5.0652e+06,0
7.301e-07,9,300.38,1,300.38,5.0887e+06,0
7.301e-07,9,300.39,1,300.39,5.1209e+06,0
7.301e-07,9,300.39,1,300.39,5.1617e+06,0
