Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
8.2838e-07,9,302.31,1,302.31,3.0734e+07,0
8.2838e-07,9,302.31,1,302.31,3.0723e+07,0
8.2838e-07,9,302.31,1,302.31,3.0704e+07,0
8.2838e-07,9,302.31,1,302.31,3.0677e+07,0
8.2838e-07,9,302.3,1,302.3,3.0656e+07,0
8.2838e-07,9,302.3,1,302.3,3.0638e+07,0
8.2838e-07,9,302.3,1,302.3,3.0623e+07,0
8.2838e-07,9,302.3,1,302.3,3.0608e+07,0
8.2838e-07,9,302.3,1,302.3,3.0588e+07,0
8.2838e-07,9,302.3,1,302.3,3.0561e+07,0
8.2838e-07,9,302.3,1,302.3,3.0531e+07,0
8.2838e-07,9,302.29,1,302.29,3.0503e+07,0
8.2838e-07,9,302.29,1,302.29,3.0479e+07,0
8.2838e-07,9,302.29,1,302.29,3.0458e+07,0
8.2838e-07,9,302.29,1,302.29,3.0439e+07,0
8.2838e-07,9,302.29,1,302.29,3.0419e+07,0
8.2838e-07,9,302.29,1,302.29,3.0396e+07,0
8.2838e-07,9,302.28,1,302.28,3.0369e+07,0
8.2838e-07,9,302.28,1,302.28,3.0339e+07,0
8.2838e-07,9,302.28,1,302.28,3.0309e+07,0
8.2838e-07,9,302.28,1,302.28,3.028e+07,0
8.2838e-07,9,302.27,1,302.27,3.0253e+07,0
8.2838e-07,9,302.27,1,302.27,3.0227e+07,0
8.2838e-07,9,302.27,1,302.27,3.0201e+07,0
8.2838e-07,9,302.27,1,302.27,3.0173e+07,0
8.2838e-07,9,302.27,1,302.27,3.0145e+07,0
8.2838e-07,9,302.27,1,302.26,3.0118e+07,0
8.2838e-07,9,302.26,1,302.26,3.0092e+07,0
8.2838e-07,9,302.26,1,302.26,3.0066e+07,0
8.2838e-07,9,302.26,1,302.26,3.0039e+07,0
8.2838e-07,9,302.26,1,302.26,3.0009e+07,0
8.2838e-07,9,302.25,1,302.25,2.9976e+07,0
8.2838e-07,9,302.25,1,302.25,2.9937e+07,0
8.2838e-07,9,302.25,1,302.25,2.9896e+07,0
8.2838e-07,9,302.25,1,302.25,2.9859e+07,0
8.2838e-07,9,302.24,1,302.24,2.9827e+07,0
8.2838e-07,9,302.24,1,302.24,2.9799e+07,0
8.2838e-07,9,302.24,1,302.24,2.9773e+07,0
8.2838e-07,9,302.24,1,302.24,2.9747e+07,0
8.2838e-07,9,302.24,1,302.24,2.972e+07,0
8.2838e-07,9,302.23,1,302.23,2.9688e+07,0
8.2838e-07,9,302.23,1,302.23,2.9652e+07,0
8.2838e-07,9,302.23,1,302.23,2.9614e+07,0
8.2838e-07,9,302.23,1,302.23,2.958e+07,0
8.2838e-07,9,302.22,1,302.22,2.955e+07,0
8.2838e-07,9,302.22,1,302.22,2.9521e+07,0
8.2838e-07,9,302.22,1,302.22,2.9492e+07,0
8.2838e-07,9,302.22,1,302.22,2.9462e+07,0
8.2838e-07,9,302.21,1,302.21,2.9431e+07,0
8.2838e-07,9,302.21,1,302.21,2.9398e+07,0
8.2838e-07,9,302.21,1,302.21,2.9371e+07,0
8.2838e-07,9,302.21,1,302.21,2.9342e+07,0
8.2838e-07,9,302.31,1,302.31,3.0729e+07,0
8.2838e-07,9,302.31,1,302.31,3.0722e+07,0
8.2838e-07,9,302.31,1,302.31,3.071e+07,0
8.2838e-07,9,302.31,1,302.31,3.0691e+07,0
8.2838e-07,9,302.31,1,302.31,3.0673e+07,0
8.2838e-07,9,302.3,1,302.3,3.0655e+07,0
8.2838e-07,9,302.3,1,302.3,3.0637e+07,0
8.2838e-07,9,302.3,1,302.3,3.0618e+07,0
8.2838e-07,9,302.3,1,302.3,3.0596e+07,0
8.2838e-07,9,302.3,1,302.3,3.0569e+07,0
8.2838e-07,9,302.3,1,302.3,3.054e+07,0
8.2838e-07,9,302.29,1,302.29,3.0514e+07,0
8.2838e-07,9,302.29,1,302.29,3.049e+07,0
8.2838e-07,9,302.29,1,302.29,3.0469e+07,0
8.2838e-07,9,302.29,1,302.29,3.0448e+07,0
8.2838e-07,9,302.29,1,302.29,3.0426e+07,0
8.2838e-07,9,302.29,1,302.29,3.0403e+07,0
8.2838e-07,9,302.28,1,302.28,3.0375e+07,0
8.2838e-07,9,302.28,1,302.28,3.0345e+07,0
8.2838e-07,9,302.28,1,302.28,3.0315e+07,0
8.2838e-07,9,302.28,1,302.28,3.0287e+07,0
8.2838e-07,9,302.28,1,302.28,3.026e+07,0
8.2838e-07,9,302.27,1,302.27,3.0234e+07,0
8.2838e-07,9,302.27,1,302.27,3.0208e+07,0
8.2838e-07,9,302.27,1,302.27,3.018e+07,0
8.2838e-07,9,302.27,1,302.27,3.0152e+07,0
8.2838e-07,9,302.27,1,302.27,3.0123e+07,0
8.2838e-07,9,302.26,1,302.26,3.0095e+07,0
8.2838e-07,9,302.26,1,302.26,3.0068e+07,0
8.2838e-07,9,302.26,1,302.26,3.004e+07,0
8.2838e-07,9,302.26,1,302.26,3.001e+07,0
8.2838e-07,9,302.25,1,302.25,2.9977e+07,0
8.2838e-07,9,302.25,1,302.25,2.9942e+07,0
8.2838e-07,9,302.25,1,302.25,2.9904e+07,0
8.2838e-07,9,302.25,1,302.25,2.9867e+07,0
8.2838e-07,9,302.24,1,302.24,2.9834e+07,0
8.2838e-07,9,302.24,1,302.24,2.9805e+07,0
8.2838e-07,9,302.24,1,302.24,2.9778e+07,0
8.2838e-07,9,302.24,1,302.24,2.9751e+07,0
8.2838e-07,9,302.24,1,302.24,2.9723e+07,0
8.2838e-07,9,302.23,1,302.23,2.9691e+07,0
8.2838e-07,9,302.23,1,302.23,2.9656e+07,0
8.2838e-07,9,302.23,1,302.23,2.962e+07,0
8.2838e-07,9,302.23,1,302.23,2.9587e+07,0
8.2838e-07,9,302.22,1,302.22,2.9556e+07,0
8.2838e-07,9,302.22,1,302.22,2.9526e+07,0
8.2838e-07,9,302.22,1,302.22,2.9496e+07,0
8.2838e-07,9,302.22,1,302.22,2.9466e+07,0
8.2838e-07,9,302.21,1,302.21,2.9435e+07,0
8.2838e-07,9,302.21,1,302.21,2.9403e+07,0
8.2838e-07,9,302.21,1,302.21,2.9375e+07,0
8.2838e-07,9,302.21,1,302.21,2.9347e+07,0
