Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
9.8335e-07,9,272.62,0.98802,269.36,1.4242e+08,0
9.8335e-07,9,270.52,0.98666,266.91,1.408e+08,0
9.8335e-07,9,273.96,0.9818,268.97,1.3148e+08,0
9.8335e-07,9,283.24,0.97317,275.64,1.1843e+08,0
9.8335e-07,9,293.09,0.95676,280.41,1.0678e+08,0
9.8335e-07,9,299.78,0.92934,278.59,9.2327e+07,0
9.8335e-07,9,303.35,0.90347,274.07,7.5416e+07,0
9.8335e-07,9,303.69,0.87922,267.01,6.0837e+07,0
9.8335e-07,9,302.58,0.85093,257.48,4.9586e+07,0
9.8335e-07,9,300.44,0.80981,243.3,3.9589e+07,0
9.8335e-07,9,297.27,0.74909,222.69,3.0695e+07,0
9.8335e-07,9,294.18,0.68314,200.96,2.4437e+07,0
9.8335e-07,9,292.01,0.6205,181.2,2.052e+07,0
9.8335e-07,9,290.16,0.53467,155.14,1.8387e+07,0
9.8335e-07,9,292.52,0.49591,145.07,1.4212e+07,0
9.8335e-07,9,298.26,0.52053,155.26,1.568e+07,0
9.8335e-07,9,303.11,0.6017,182.38,2.2389e+07,0
9.8335e-07,9,311.12,0.70954,220.75,3.2918e+07,0
9.8335e-07,9,311.84,0.87768,273.69,4.3858e+07,0
9.8335e-07,9,305.25,0.98719,301.34,4.5846e+07,0
9.8335e-07,9,304.05,0.99949,303.89,4.5874e+07,0
9.8335e-07,9,303.74,0.99999,303.74,4.4781e+07,0
9.8335e-07,9,303.6,1,303.6,4.344e+07,0
9.8335e-07,9,303.48,1,303.48,4.2067e+07,0
9.8335e-07,9,303.37,1,303.37,4.0727e+07,0
9.8335e-07,9,303.27,1,303.27,3.9462e+07,0
9.8335e-07,9,303.17,1,303.17,3.8253e+07,0
9.8335e-07,9,303.08,1,303.08,3.7178e+07,0
9.8335e-07,9,303,1,303,3.6208e+07,0
9.8335e-07,9,302.92,1,302.92,3.5321e+07,0
9.8335e-07,9,302.85,1,302.85,3.4489e+07,0
9.8335e-07,9,302.8,1,302.8,3.3775e+07,0
9.8335e-07,9,302.75,1,302.75,3.3124e+07,0
9.8335e-07,9,302.7,1,302.7,3.2559e+07,0
9.8335e-07,9,302.66,1,302.66,3.2018e+07,0
9.8335e-07,9,302.62,1,302.62,3.1464e+07,0
9.8335e-07,9,302.57,1,302.57,3.0864e+07,0
9.8335e-07,9,302.54,1,302.54,3.0311e+07,0
9.8335e-07,9,302.51,1,302.51,2.9863e+07,0
9.8335e-07,9,302.48,1,302.48,2.9487e+07,0
9.8335e-07,9,302.46,1,302.46,2.9131e+07,0
9.8335e-07,9,302.44,1,302.44,2.8769e+07,0
9.8335e-07,9,302.42,1,302.42,2.8424e+07,0
9.8335e-07,9,302.41,1,302.41,2.8118e+07,0
9.8335e-07,9,302.4,1,302.4,2.7843e+07,0
9.8335e-07,9,302.39,1,302.39,2.7579e+07,0
9.8335e-07,9,302.37,1,302.37,2.7296e+07,0
9.8335e-07,9,302.36,1,302.36,2.6924e+07,0
9.8335e-07,9,302.33,1,302.33,2.6436e+07,0
9.8335e-07,9,302.32,1,302.32,2.6042e+07,0
9.8335e-07,9,302.31,1,302.31,2.5832e+07,0
9.8335e-07,9,302.32,1,302.32,2.5771e+07,0
9.8335e-07,9,240.44,0.99085,238.24,1.2984e+08,0
9.8335e-07,9,237.57,0.97938,232.67,1.2284e+08,0
9.8335e-07,9,257.84,0.94093,242.61,1.1332e+08,0
9.8335e-07,9,293.91,0.90374,265.62,1.0664e+08,0
9.8335e-07,9,321.8,0.87637,282.02,9.9059e+07,0
9.8335e-07,9,340.59,0.84422,287.53,8.3377e+07,0
9.8335e-07,9,343.25,0.78463,269.32,6.653e+07,0
9.8335e-07,9,339.64,0.68298,231.96,5.4695e+07,0
9.8335e-07,9,335.6,0.57289,192.26,4.3973e+07,0
9.8335e-07,9,331.45,0.46462,154,3.4949e+07,0
9.8335e-07,9,327.71,0.37035,121.37,2.7901e+07,0
9.8335e-07,9,324.87,0.2985,96.974,2.288e+07,0
9.8335e-07,9,322.24,0.25024,80.636,1.954e+07,0
9.8335e-07,9,322.23,0.21106,68.009,1.7342e+07,0
9.8335e-07,9,324.93,0.2056,66.806,1.6169e+07,0
9.8335e-07,9,330.95,0.2337,77.345,1.7929e+07,0
