P (GPa),Points_0,Points_1,Points_2,T3
0.0394195,-0.000159,0,0,302.956
0.0394195,-0.0001585,0,0,302.956
0.0397886,-0.000158,0,0,302.983
0.0397886,-0.0001575,0,0,302.983
0.0401707,-0.000157,0,0,303.01
0.0401707,-0.0001565,0,0,303.01
0.040564,-0.000156,0,0,303.039
0.040564,-0.0001555,0,0,303.039
0.0409709,-0.000155,0,0,303.069
0.0409709,-0.0001545,0,0,303.069
0.041392,-0.000154,0,0,303.099
0.041392,-0.0001535,0,0,303.099
0.041831,-0.000153,0,0,303.131
0.041831,-0.0001525,0,0,303.131
0.0422833,-0.000152,0,0,303.164
0.0422833,-0.0001515,0,0,303.164
0.0427498,-0.000151,0,0,303.198
0.0427498,-0.0001505,0,0,303.198
0.0432338,-0.00015,0,0,303.233
0.0432338,-0.0001495,0,0,303.233
0.0437275,-0.000149,0,0,303.269
0.0437275,-0.0001485,0,0,303.269
0.0442397,-0.000148,0,0,303.306
0.0442397,-0.0001475,0,0,303.306
0.0447635,-0.000147,0,0,303.344
0.0447635,-0.0001465,0,0,303.344
0.0453054,-0.000146,0,0,303.384
0.0458671,-0.0001455,0,0,303.424
0.0458671,-0.000145,0,0,303.424
0.0464488,-0.0001445,0,0,303.466
0.0464488,-0.000144,0,0,303.466
0.0470588,-0.0001435,0,0,303.51
0.0470588,-0.000143,0,0,303.51
0.0476897,-0.0001425,0,0,303.556
0.0476897,-0.000142,0,0,303.556
0.0483479,-0.0001415,0,0,303.603
0.0483479,-0.000141,0,0,303.603
0.0488506,-0.0001405,0,0,303.641
0.0491954,-0.00014,0,0,303.666
0.0495432,-0.0001395,0,0,303.691
0.0498982,-0.000139,0,0,303.717
0.0502588,-0.0001385,0,0,303.743
0.050627,-0.000138,0,0,303.77
0.0510023,-0.0001375,0,0,303.797
0.0513866,-0.000137,0,0,303.824
0.0517796,-0.0001365,0,0,303.852
0.0521837,-0.000136,0,0,303.881
0.0525972,-0.0001355,0,0,303.911
0.053021,-0.000135,0,0,303.942
0.0534546,-0.0001345,0,0,303.973
0.0538974,-0.000134,0,0,304.004
0.0543512,-0.0001335,0,0,304.037
0.0548143,-0.000133,0,0,304.07
0.0552897,-0.0001325,0,0,304.104
0.0557766,-0.000132,0,0,304.139
0.0562776,-0.0001315,0,0,304.175
0.0567937,-0.000131,0,0,304.212
0.0573285,-0.0001305,0,0,304.25
0.0578865,-0.00013,0,0,304.29
0.05848,-0.0001295,0,0,304.332
0.059137,-0.000129,0,0,304.378
0.0599228,-0.0001285,0,0,304.433
0.0609888,-0.000128,0,0,304.506
0.0626731,-0.0001275,0,0,304.62
0.0657402,-0.000127,0,0,304.825
0.0719192,-0.0001265,0,0,305.232
0.085215,-0.000126,0,0,306.096
0.115312,-0.0001255,0,0,308
0.171339,-0.000125,0,0,311.611
0.230866,-0.0001245,0,0,315.538
0.235661,-0.000124,0,0,315.869
0.235904,-0.0001235,0,0,315.897
0.233967,-0.000123,0,0,315.796
0.229897,-0.0001225,0,0,315.567
0.224557,-0.000122,0,0,315.252
0.219644,-0.0001215,0,0,314.955
0.215349,-0.000121,0,0,314.694
0.211517,-0.0001205,0,0,314.461
0.208056,-0.00012,0,0,314.25
0.204883,-0.0001195,0,0,314.056
0.201931,-0.000119,0,0,313.876
0.19914,-0.0001185,0,0,313.705
0.196476,-0.000118,0,0,313.542
0.193911,-0.0001175,0,0,313.385
0.19143,-0.000117,0,0,313.232
0.18902,-0.0001165,0,0,313.084
0.186669,-0.000116,0,0,312.938
0.184372,-0.0001155,0,0,312.796
0.182122,-0.000115,0,0,312.657
0.179915,-0.0001145,0,0,312.519
0.17775,-0.000114,0,0,312.384
0.175625,-0.0001135,0,0,312.252
0.173542,-0.000113,0,0,312.121
0.171494,-0.0001125,0,0,311.992
0.169484,-0.000112,0,0,311.866
0.167516,-0.0001115,0,0,311.742
0.165582,-0.000111,0,0,311.62
0.163685,-0.0001105,0,0,311.499
0.161831,-0.00011,0,0,311.382
0.160008,-0.0001095,0,0,311.266
0.158219,-0.000109,0,0,311.152
0.156474,-0.0001085,0,0,311.04
0.154756,-0.000108,0,0,310.93
0.153073,-0.0001075,0,0,310.822
0.151427,-0.000107,0,0,310.717
0.149804,-0.0001065,0,0,310.612
0.14821,-0.000106,0,0,310.509
0.146649,-0.0001055,0,0,310.408
0.14511,-0.000105,0,0,310.309
0.143592,-0.0001045,0,0,310.21
0.14065,-0.000104,0,0,310.019
0.139214,-0.0001035,0,0,309.926
0.137812,-0.000103,0,0,309.834
0.136431,-0.0001025,0,0,309.744
0.135075,-0.000102,0,0,309.655
0.133756,-0.0001015,0,0,309.569
0.132461,-0.000101,0,0,309.484
0.131186,-0.0001005,0,0,309.4
0.12993,-0.0001,0,0,309.317
0.128707,-9.95e-05,0,0,309.236
0.127508,-9.9e-05,0,0,309.157
0.126317,-9.85e-05,0,0,309.078
0.125143,-9.8e-05,0,0,309.001
0.124001,-9.75e-05,0,0,308.925
0.122871,-9.7e-05,0,0,308.85
0.121765,-9.65e-05,0,0,308.776
0.120673,-9.6e-05,0,0,308.703
0.119604,-9.55e-05,0,0,308.632
0.118553,-9.5e-05,0,0,308.563
0.117524,-9.45e-05,0,0,308.493
0.116515,-9.4e-05,0,0,308.419
0.115062,-9.35e-05,0,0,308.318
0.115062,-9.3e-05,0,0,308.318
0.113183,-9.25e-05,0,0,308.192
0.113183,-9.2e-05,0,0,308.192
0.111362,-9.15e-05,0,0,308.068
0.111362,-9.1e-05,0,0,308.068
0.109594,-9.05e-05,0,0,307.948
0.109594,-9e-05,0,0,307.948
0.107875,-8.95e-05,0,0,307.832
0.107875,-8.9e-05,0,0,307.832
0.106188,-8.85e-05,0,0,307.717
0.106188,-8.8e-05,0,0,307.717
0.104544,-8.75e-05,0,0,307.605
0.104544,-8.7e-05,0,0,307.605
0.102932,-8.65e-05,0,0,307.495
0.102932,-8.6e-05,0,0,307.495
0.101354,-8.55e-05,0,0,307.387
0.101354,-8.5e-05,0,0,307.387
0.099814,-8.45e-05,0,0,307.281
0.099814,-8.4e-05,0,0,307.281
0.0982995,-8.35e-05,0,0,307.177
0.0968187,-8.3e-05,0,0,307.075
0.0968187,-8.25e-05,0,0,307.075
0.0953724,-8.2e-05,0,0,306.975
0.0953724,-8.15e-05,0,0,306.975
0.0939568,-8.1e-05,0,0,306.877
0.0939568,-8.05e-05,0,0,306.877
0.0925825,-8e-05,0,0,306.783
0.0925825,-7.95e-05,0,0,306.783
0.0912558,-7.9e-05,0,0,306.69
0.0912558,-7.85e-05,0,0,306.69
0.0899701,-7.8e-05,0,0,306.6
0.0899701,-7.75e-05,0,0,306.6
0.0887285,-7.7e-05,0,0,306.514
0.0887285,-7.65e-05,0,0,306.514
0.0875398,-7.6e-05,0,0,306.431
0.0875398,-7.55e-05,0,0,306.431
0.086387,-7.5e-05,0,0,306.351
0.086387,-7.45e-05,0,0,306.351
0.0852519,-7.4e-05,0,0,306.271
0.0852519,-7.35e-05,0,0,306.271
0.0841477,-7.3e-05,0,0,306.194
0.0841477,-7.25e-05,0,0,306.194
0.0830646,-7.2e-05,0,0,306.119
0.0830646,-7.15e-05,0,0,306.119
0.0820271,-7.1e-05,0,0,306.046
0.0820271,-7.05e-05,0,0,306.046
0.0810144,-7e-05,0,0,305.975
0.0810144,-6.95e-05,0,0,305.975
0.0800234,-6.9e-05,0,0,305.905
0.0800234,-6.85e-05,0,0,305.905
0.079071,-6.8e-05,0,0,305.838
0.079071,-6.75e-05,0,0,305.838
0.0781618,-6.7e-05,0,0,305.774
0.0781618,-6.65e-05,0,0,305.774
0.0773013,-6.6e-05,0,0,305.713
0.0773013,-6.55e-05,0,0,305.713
0.0764731,-6.5e-05,0,0,305.655
0.0764731,-6.45e-05,0,0,305.655
0.0756634,-6.4e-05,0,0,305.598
0.0756634,-6.35e-05,0,0,305.598
0.0748727,-6.3e-05,0,0,305.543
0.0748727,-6.25e-05,0,0,305.543
0.074083,-6.2e-05,0,0,305.487
0.0733056,-6.15e-05,0,0,305.433
0.0733056,-6.1e-05,0,0,305.433
0.0725571,-6.05e-05,0,0,305.38
0.0725571,-6e-05,0,0,305.38
0.0718211,-5.95e-05,0,0,305.329
0.0718211,-5.9e-05,0,0,305.329
0.0711057,-5.85e-05,0,0,305.279
0.0711057,-5.8e-05,0,0,305.279
0.0704343,-5.75e-05,0,0,305.231
0.0704343,-5.7e-05,0,0,305.231
0.0698014,-5.65e-05,0,0,305.187
0.0698014,-5.6e-05,0,0,305.187
0.0691957,-5.55e-05,0,0,305.145
0.0691957,-5.5e-05,0,0,305.145
0.0686159,-5.45e-05,0,0,305.104
0.0686159,-5.4e-05,0,0,305.104
0.0680531,-5.35e-05,0,0,305.065
0.0680531,-5.3e-05,0,0,305.065
0.0675125,-5.25e-05,0,0,305.027
0.0675125,-5.2e-05,0,0,305.027
0.066995,-5.15e-05,0,0,304.991
0.066995,-5.1e-05,0,0,304.991
0.066487,-5.05e-05,0,0,304.956
0.066487,-5e-05,0,0,304.956
0.0659754,-4.95e-05,0,0,304.921
0.0659754,-4.9e-05,0,0,304.921
0.0654708,-4.85e-05,0,0,304.886
0.0654708,-4.8e-05,0,0,304.886
0.0649764,-4.75e-05,0,0,304.852
0.0649764,-4.7e-05,0,0,304.852
0.0644897,-4.65e-05,0,0,304.818
0.0644897,-4.6e-05,0,0,304.818
0.0640123,-4.55e-05,0,0,304.785
0.0640123,-4.5e-05,0,0,304.785
0.0635495,-4.45e-05,0,0,304.754
0.0635495,-4.4e-05,0,0,304.754
0.0631063,-4.35e-05,0,0,304.723
0.0631063,-4.3e-05,0,0,304.723
0.0626771,-4.25e-05,0,0,304.694
0.0626771,-4.2e-05,0,0,304.694
0.0622616,-4.15e-05,0,0,304.666
0.0618628,-4.1e-05,0,0,304.639
0.0618628,-4.05e-05,0,0,304.639
0.0614806,-4e-05,0,0,304.613
0.0614806,-3.95e-05,0,0,304.613
0.0611154,-3.9e-05,0,0,304.588
0.0611154,-3.85e-05,0,0,304.588
0.060764,-3.8e-05,0,0,304.564
0.060764,-3.75e-05,0,0,304.564
0.0604233,-3.7e-05,0,0,304.541
0.0604233,-3.65e-05,0,0,304.541
0.0600938,-3.6e-05,0,0,304.519
0.0600938,-3.55e-05,0,0,304.519
0.0597794,-3.5e-05,0,0,304.499
0.0597794,-3.45e-05,0,0,304.499
0.0594824,-3.4e-05,0,0,304.479
0.0594824,-3.35e-05,0,0,304.479
0.0591998,-3.3e-05,0,0,304.46
0.0591998,-3.25e-05,0,0,304.46
0.058926,-3.2e-05,0,0,304.442
0.058926,-3.15e-05,0,0,304.442
0.0586578,-3.1e-05,0,0,304.424
0.0586578,-3.05e-05,0,0,304.424
0.0583984,-3e-05,0,0,304.408
0.0583984,-2.95e-05,0,0,304.408
0.0581515,-2.9e-05,0,0,304.392
0.0581515,-2.85e-05,0,0,304.392
0.0579183,-2.8e-05,0,0,304.376
0.0579183,-2.75e-05,0,0,304.376
0.057693,-2.7e-05,0,0,304.362
0.057693,-2.65e-05,0,0,304.362
0.0574686,-2.6e-05,0,0,304.347
0.0574686,-2.55e-05,0,0,304.347
0.0572424,-2.5e-05,0,0,304.333
0.0572424,-2.45e-05,0,0,304.333
0.0570194,-2.4e-05,0,0,304.318
0.0570194,-2.35e-05,0,0,304.318
0.0568085,-2.3e-05,0,0,304.305
0.0568085,-2.25e-05,0,0,304.305
0.0566147,-2.2e-05,0,0,304.292
0.0566147,-2.15e-05,0,0,304.292
0.0564355,-2.1e-05,0,0,304.281
0.056263,-2.05e-05,0,0,304.27
0.056263,-2e-05,0,0,304.27
0.0560853,-1.95e-05,0,0,304.258
0.0560853,-1.9e-05,0,0,304.258
0.0559151,-1.85e-05,0,0,304.248
0.0559151,-1.8e-05,0,0,304.248
0.0557595,-1.75e-05,0,0,304.238
0.0557595,-1.7e-05,0,0,304.238
0.0556247,-1.65e-05,0,0,304.229
0.0556247,-1.6e-05,0,0,304.229
0.0555106,-1.55e-05,0,0,304.222
0.0555106,-1.5e-05,0,0,304.222
0.0554104,-1.45e-05,0,0,304.216
0.0554104,-1.4e-05,0,0,304.216
0.0553156,-1.35e-05,0,0,304.21
0.0553156,-1.3e-05,0,0,304.21
0.0552208,-1.25e-05,0,0,304.204
0.0552208,-1.2e-05,0,0,304.204
0.0551257,-1.15e-05,0,0,304.198
0.0551257,-1.1e-05,0,0,304.198
0.0550359,-1.05e-05,0,0,304.192
0.0550359,-1e-05,0,0,304.192
0.054958,-9.5e-06,0,0,304.187
0.054958,-9e-06,0,0,304.187
0.0548958,-8.5e-06,0,0,304.184
0.0548958,-8e-06,0,0,304.184
0.0548479,-7.5e-06,0,0,304.181
0.0548479,-7e-06,0,0,304.181
0.0548094,-6.5e-06,0,0,304.178
0.0548094,-6e-06,0,0,304.178
0.054776,-5.5e-06,0,0,304.176
0.054776,-5e-06,0,0,304.176
0.0547467,-4.5e-06,0,0,304.175
0.0547467,-4e-06,0,0,304.175
0.0547223,-3.5e-06,0,0,304.173
0.0547223,-3e-06,0,0,304.173
0.054704,-2.5e-06,0,0,304.172
0.054704,-2e-06,0,0,304.172
0.0546926,-1.5e-06,0,0,304.172
0.0546926,-1e-06,0,0,304.172
0.0546884,-5e-07,0,0,304.172
0.0546884,0,0,0,304.172
