P (GPa),Points_0,Points_1,Points_2,T3
0.0296215,-0.0001585,0,0,302.235
0.0298747,-0.000158,0,0,302.254
0.0298747,-0.0001575,0,0,302.254
0.0298747,-0.000157,0,0,302.254
0.0298747,-0.0001565,0,0,302.254
0.030133,-0.000156,0,0,302.273
0.030133,-0.0001555,0,0,302.273
0.030133,-0.000155,0,0,302.273
0.030133,-0.0001545,0,0,302.273
0.0303957,-0.000154,0,0,302.293
0.0303957,-0.0001535,0,0,302.293
0.0303957,-0.000153,0,0,302.293
0.0303957,-0.0001525,0,0,302.293
0.0306627,-0.000152,0,0,302.312
0.0306627,-0.0001515,0,0,302.312
0.0306627,-0.000151,0,0,302.312
0.0306627,-0.0001505,0,0,302.312
0.0309334,-0.00015,0,0,302.332
0.0309334,-0.0001495,0,0,302.332
0.0309334,-0.000149,0,0,302.332
0.0309334,-0.0001485,0,0,302.332
0.0312066,-0.000148,0,0,302.353
0.0312066,-0.0001475,0,0,302.353
0.0312066,-0.000147,0,0,302.353
0.0312066,-0.0001465,0,0,302.353
0.0314834,-0.000146,0,0,302.373
0.0314834,-0.0001455,0,0,302.373
0.0314834,-0.000145,0,0,302.373
0.0317683,-0.0001445,0,0,302.394
0.0317683,-0.000144,0,0,302.394
0.0317683,-0.0001435,0,0,302.394
0.0317683,-0.000143,0,0,302.394
0.0320628,-0.0001425,0,0,302.416
0.0320628,-0.000142,0,0,302.416
0.0320628,-0.0001415,0,0,302.416
0.0320628,-0.000141,0,0,302.416
0.0323672,-0.0001405,0,0,302.438
0.0323672,-0.00014,0,0,302.438
0.0323672,-0.0001395,0,0,302.438
0.0323672,-0.000139,0,0,302.438
0.0326812,-0.0001385,0,0,302.461
0.0326812,-0.000138,0,0,302.461
0.0326812,-0.0001375,0,0,302.461
0.0326812,-0.000137,0,0,302.461
0.0330072,-0.0001365,0,0,302.485
0.0330072,-0.000136,0,0,302.485
0.0330072,-0.0001355,0,0,302.485
0.0330072,-0.000135,0,0,302.485
0.0333497,-0.0001345,0,0,302.51
0.0333497,-0.000134,0,0,302.51
0.0333497,-0.0001335,0,0,302.51
0.0333497,-0.000133,0,0,302.51
0.0337155,-0.0001325,0,0,302.537
0.0337155,-0.000132,0,0,302.537
0.0337155,-0.0001315,0,0,302.537
0.0337155,-0.000131,0,0,302.537
0.03411,-0.0001305,0,0,302.566
0.03411,-0.00013,0,0,302.566
0.03411,-0.0001295,0,0,302.566
0.03411,-0.000129,0,0,302.566
0.0345345,-0.0001285,0,0,302.597
0.0345345,-0.000128,0,0,302.597
0.0345345,-0.0001275,0,0,302.597
0.0345345,-0.000127,0,0,302.597
0.0349816,-0.0001265,0,0,302.63
0.0349816,-0.000126,0,0,302.63
0.0349816,-0.0001255,0,0,302.63
0.0353281,-0.000125,0,0,302.657
0.0353281,-0.0001245,0,0,302.657
0.0355682,-0.000124,0,0,302.674
0.0355682,-0.0001235,0,0,302.674
0.0358082,-0.000123,0,0,302.69
0.0358082,-0.0001225,0,0,302.69
0.0360467,-0.000122,0,0,302.707
0.0360467,-0.0001215,0,0,302.707
0.0362848,-0.000121,0,0,302.723
0.0362848,-0.0001205,0,0,302.723
0.0365198,-0.00012,0,0,302.74
0.0365198,-0.0001195,0,0,302.74
0.0367524,-0.000119,0,0,302.756
0.0367524,-0.0001185,0,0,302.756
0.0369826,-0.000118,0,0,302.773
0.0369826,-0.0001175,0,0,302.773
0.0372111,-0.000117,0,0,302.79
0.0372111,-0.0001165,0,0,302.79
0.0374382,-0.000116,0,0,302.807
0.0374382,-0.0001155,0,0,302.807
0.0376644,-0.000115,0,0,302.824
0.0376644,-0.0001145,0,0,302.824
0.0378906,-0.000114,0,0,302.84
0.0378906,-0.0001135,0,0,302.84
0.038117,-0.000113,0,0,302.857
0.038117,-0.0001125,0,0,302.857
0.038344,-0.000112,0,0,302.873
0.038344,-0.0001115,0,0,302.873
0.0385735,-0.000111,0,0,302.89
0.0385735,-0.0001105,0,0,302.89
0.0388072,-0.00011,0,0,302.907
0.0388072,-0.0001095,0,0,302.907
0.0390466,-0.000109,0,0,302.925
0.0390466,-0.0001085,0,0,302.925
0.0392934,-0.000108,0,0,302.943
0.0392934,-0.0001075,0,0,302.943
0.0395475,-0.000107,0,0,302.961
0.0395475,-0.0001065,0,0,302.961
0.0398069,-0.000106,0,0,302.98
0.0398069,-0.0001055,0,0,302.98
0.040072,-0.000105,0,0,302.999
0.040072,-0.0001045,0,0,302.999
0.0403425,-0.000104,0,0,303.019
0.0406184,-0.0001035,0,0,303.039
0.0406184,-0.000103,0,0,303.039
0.0409002,-0.0001025,0,0,303.059
0.0409002,-0.000102,0,0,303.059
0.0411891,-0.0001015,0,0,303.08
0.0411891,-0.000101,0,0,303.08
0.0414862,-0.0001005,0,0,303.102
0.0414862,-0.0001,0,0,303.102
0.0417931,-9.95e-05,0,0,303.124
0.0417931,-9.9e-05,0,0,303.124
0.0421096,-9.85e-05,0,0,303.147
0.0421096,-9.8e-05,0,0,303.147
0.0424343,-9.75e-05,0,0,303.171
0.0424343,-9.7e-05,0,0,303.171
0.0427694,-9.65e-05,0,0,303.195
0.0427694,-9.6e-05,0,0,303.195
0.0431078,-9.55e-05,0,0,303.22
0.0431078,-9.5e-05,0,0,303.22
0.0434481,-9.45e-05,0,0,303.245
0.0434481,-9.4e-05,0,0,303.245
0.0437946,-9.35e-05,0,0,303.27
0.0437946,-9.3e-05,0,0,303.27
0.0441496,-9.25e-05,0,0,303.296
0.0441496,-9.2e-05,0,0,303.296
0.0445197,-9.15e-05,0,0,303.323
0.0445197,-9.1e-05,0,0,303.323
0.0448985,-9.05e-05,0,0,303.35
0.0448985,-9e-05,0,0,303.35
0.0452819,-8.95e-05,0,0,303.378
0.0452819,-8.9e-05,0,0,303.378
0.0456711,-8.85e-05,0,0,303.406
0.0456711,-8.8e-05,0,0,303.406
0.04607,-8.75e-05,0,0,303.434
0.04607,-8.7e-05,0,0,303.434
0.0464847,-8.65e-05,0,0,303.464
0.0464847,-8.6e-05,0,0,303.464
0.0469035,-8.55e-05,0,0,303.495
0.0469035,-8.5e-05,0,0,303.495
0.0473265,-8.45e-05,0,0,303.525
0.0473265,-8.4e-05,0,0,303.525
0.0477565,-8.35e-05,0,0,303.556
0.0481975,-8.3e-05,0,0,303.588
0.0481975,-8.25e-05,0,0,303.588
0.0486468,-8.2e-05,0,0,303.621
0.0486468,-8.15e-05,0,0,303.621
0.0491024,-8.1e-05,0,0,303.653
0.0491024,-8.05e-05,0,0,303.653
0.0495641,-8e-05,0,0,303.687
0.0495641,-7.95e-05,0,0,303.687
0.0500366,-7.9e-05,0,0,303.721
0.0500366,-7.85e-05,0,0,303.721
0.0505181,-7.8e-05,0,0,303.755
0.0505181,-7.75e-05,0,0,303.755
0.0510037,-7.7e-05,0,0,303.79
0.0510037,-7.65e-05,0,0,303.79
0.0514976,-7.6e-05,0,0,303.826
0.0514976,-7.55e-05,0,0,303.826
0.0520028,-7.5e-05,0,0,303.862
0.0520028,-7.45e-05,0,0,303.862
0.0525149,-7.4e-05,0,0,303.899
0.0525149,-7.35e-05,0,0,303.899
0.0530357,-7.3e-05,0,0,303.936
0.0530357,-7.25e-05,0,0,303.936
0.0535671,-7.2e-05,0,0,303.975
0.0535671,-7.15e-05,0,0,303.975
0.054107,-7.1e-05,0,0,304.013
0.054107,-7.05e-05,0,0,304.013
0.0546547,-7e-05,0,0,304.052
0.0546547,-6.95e-05,0,0,304.052
0.0552124,-6.9e-05,0,0,304.092
0.0552124,-6.85e-05,0,0,304.092
0.055781,-6.8e-05,0,0,304.133
0.055781,-6.75e-05,0,0,304.133
0.0563603,-6.7e-05,0,0,304.174
0.0563603,-6.65e-05,0,0,304.174
0.0569516,-6.6e-05,0,0,304.216
0.0569516,-6.55e-05,0,0,304.216
0.057554,-6.5e-05,0,0,304.259
0.057554,-6.45e-05,0,0,304.259
0.0581655,-6.4e-05,0,0,304.303
0.0581655,-6.35e-05,0,0,304.303
0.0587883,-6.3e-05,0,0,304.347
0.0592567,-6.25e-05,0,0,304.383
0.0595768,-6.2e-05,0,0,304.405
0.0598968,-6.15e-05,0,0,304.428
0.0602209,-6.1e-05,0,0,304.451
0.0605452,-6.05e-05,0,0,304.474
0.0608725,-6e-05,0,0,304.498
0.061201,-5.95e-05,0,0,304.521
0.0615336,-5.9e-05,0,0,304.545
0.0618671,-5.85e-05,0,0,304.568
0.0622025,-5.8e-05,0,0,304.592
0.0625376,-5.75e-05,0,0,304.616
0.0628739,-5.7e-05,0,0,304.64
0.0632108,-5.65e-05,0,0,304.664
0.0635496,-5.6e-05,0,0,304.688
0.0638889,-5.55e-05,0,0,304.712
0.0642295,-5.5e-05,0,0,304.736
0.0645718,-5.45e-05,0,0,304.76
0.0649161,-5.4e-05,0,0,304.784
0.0652623,-5.35e-05,0,0,304.809
0.0656117,-5.3e-05,0,0,304.834
0.0659623,-5.25e-05,0,0,304.858
0.0663133,-5.2e-05,0,0,304.883
0.0666655,-5.15e-05,0,0,304.908
0.0670192,-5.1e-05,0,0,304.933
0.0673744,-5.05e-05,0,0,304.958
0.0677311,-5e-05,0,0,304.983
0.0680888,-4.95e-05,0,0,305.008
0.0684475,-4.9e-05,0,0,305.034
0.0688079,-4.85e-05,0,0,305.059
0.0691701,-4.8e-05,0,0,305.084
0.0695332,-4.75e-05,0,0,305.11
0.0698982,-4.7e-05,0,0,305.136
0.0702652,-4.65e-05,0,0,305.161
0.0706329,-4.6e-05,0,0,305.187
0.0710025,-4.55e-05,0,0,305.213
0.071373,-4.5e-05,0,0,305.239
0.0717446,-4.45e-05,0,0,305.265
0.0721169,-4.4e-05,0,0,305.291
0.0724908,-4.35e-05,0,0,305.318
0.0728662,-4.3e-05,0,0,305.344
0.0732444,-4.25e-05,0,0,305.37
0.0736263,-4.2e-05,0,0,305.397
0.0744083,-4.15e-05,0,0,305.452
0.0748159,-4.1e-05,0,0,305.48
0.075245,-4.05e-05,0,0,305.51
0.0757114,-4e-05,0,0,305.542
0.0762412,-3.95e-05,0,0,305.578
0.0768774,-3.9e-05,0,0,305.621
0.0776898,-3.85e-05,0,0,305.675
0.0787906,-3.8e-05,0,0,305.747
0.0803573,-3.75e-05,0,0,305.849
0.0826671,-3.7e-05,0,0,305.999
0.0861458,-3.65e-05,0,0,306.222
0.091441,-3.6e-05,0,0,306.56
0.0994987,-3.55e-05,0,0,307.071
0.111752,-3.5e-05,0,0,307.841
0.130211,-3.45e-05,0,0,308.983
0.157627,-3.4e-05,0,0,310.662
0.19299,-3.35e-05,0,0,312.816
0.23318,-3.3e-05,0,0,315.214
0.273606,-3.25e-05,0,0,317.586
0.310897,-3.2e-05,0,0,319.725
0.342426,-3.15e-05,0,0,321.508
0.367386,-3.1e-05,0,0,322.894
0.386844,-3.05e-05,0,0,323.963
0.401168,-3e-05,0,0,324.75
0.410957,-2.95e-05,0,0,325.292
0.417075,-2.9e-05,0,0,325.637
0.42065,-2.85e-05,0,0,325.842
0.422204,-2.8e-05,0,0,325.942
0.422434,-2.75e-05,0,0,325.966
0.421969,-2.7e-05,0,0,325.95
0.421113,-2.65e-05,0,0,325.913
0.420023,-2.6e-05,0,0,325.862
0.418834,-2.55e-05,0,0,325.804
0.417589,-2.5e-05,0,0,325.744
0.416309,-2.45e-05,0,0,325.681
0.415035,-2.4e-05,0,0,325.618
0.413691,-2.35e-05,0,0,325.554
0.412217,-2.3e-05,0,0,325.483
0.410577,-2.25e-05,0,0,325.404
0.408685,-2.2e-05,0,0,325.315
0.40658,-2.15e-05,0,0,325.213
0.40438,-2.1e-05,0,0,325.104
0.400204,-2.05e-05,0,0,324.892
0.398341,-2e-05,0,0,324.796
0.396654,-1.95e-05,0,0,324.708
0.395133,-1.9e-05,0,0,324.629
0.393754,-1.85e-05,0,0,324.558
0.392467,-1.8e-05,0,0,324.492
0.391245,-1.75e-05,0,0,324.43
0.39007,-1.7e-05,0,0,324.37
0.388922,-1.65e-05,0,0,324.312
0.387791,-1.6e-05,0,0,324.255
0.386678,-1.55e-05,0,0,324.199
0.385585,-1.5e-05,0,0,324.144
0.384506,-1.45e-05,0,0,324.09
0.383449,-1.4e-05,0,0,324.036
0.382417,-1.35e-05,0,0,323.984
0.381409,-1.3e-05,0,0,323.933
0.380431,-1.25e-05,0,0,323.883
0.379492,-1.2e-05,0,0,323.835
0.3786,-1.15e-05,0,0,323.789
0.377747,-1.1e-05,0,0,323.745
0.376942,-1.05e-05,0,0,323.704
0.376181,-1e-05,0,0,323.664
0.375469,-9.5e-06,0,0,323.628
0.3748,-9e-06,0,0,323.593
0.374176,-8.5e-06,0,0,323.561
0.373597,-8e-06,0,0,323.53
0.373058,-7.5e-06,0,0,323.502
0.372557,-7e-06,0,0,323.477
0.372097,-6.5e-06,0,0,323.453
0.371674,-6e-06,0,0,323.431
0.371287,-5.5e-06,0,0,323.411
0.370937,-5e-06,0,0,323.393
0.370618,-4.5e-06,0,0,323.376
0.370331,-4e-06,0,0,323.361
0.370072,-3.5e-06,0,0,323.348
0.369838,-3e-06,0,0,323.336
0.36963,-2.5e-06,0,0,323.325
0.369453,-2e-06,0,0,323.316
0.369315,-1.5e-06,0,0,323.309
0.369207,-1e-06,0,0,323.304
0.369144,-5e-07,0,0,323.3
0.369106,0,0,0,323.299
