P (GPa),Points_0,Points_1,Points_2,T3
0.174888,-0.000158,0,0,312.19
0.171246,-0.0001575,0,0,311.96
0.168005,-0.000157,0,0,311.754
0.165071,-0.0001565,0,0,311.568
0.162379,-0.000156,0,0,311.397
0.159878,-0.0001555,0,0,311.237
0.157526,-0.000155,0,0,311.087
0.155293,-0.0001545,0,0,310.944
0.153155,-0.000154,0,0,310.807
0.151099,-0.0001535,0,0,310.675
0.149115,-0.000153,0,0,310.548
0.147187,-0.0001525,0,0,310.424
0.145312,-0.000152,0,0,310.303
0.14348,-0.0001515,0,0,310.184
0.141694,-0.000151,0,0,310.069
0.139948,-0.0001505,0,0,309.955
0.138236,-0.00015,0,0,309.844
0.136559,-0.0001495,0,0,309.735
0.134909,-0.000149,0,0,309.627
0.133297,-0.0001485,0,0,309.522
0.131715,-0.000148,0,0,309.419
0.13015,-0.0001475,0,0,309.316
0.128623,-0.000147,0,0,309.216
0.127126,-0.0001465,0,0,309.118
0.125642,-0.000146,0,0,309.02
0.122774,-0.0001455,0,0,308.831
0.121376,-0.000145,0,0,308.738
0.120006,-0.0001445,0,0,308.647
0.118657,-0.000144,0,0,308.558
0.117344,-0.0001435,0,0,308.471
0.116052,-0.000143,0,0,308.385
0.114789,-0.0001425,0,0,308.3
0.113547,-0.000142,0,0,308.218
0.112342,-0.0001415,0,0,308.137
0.11115,-0.000141,0,0,308.056
0.109426,-0.0001405,0,0,307.945
0.109426,-0.00014,0,0,307.945
0.107186,-0.0001395,0,0,307.794
0.107186,-0.000139,0,0,307.794
0.105026,-0.0001385,0,0,307.648
0.105026,-0.000138,0,0,307.648
0.102933,-0.0001375,0,0,307.507
0.102933,-0.000137,0,0,307.507
0.100908,-0.0001365,0,0,307.369
0.100908,-0.000136,0,0,307.369
0.0989459,-0.0001355,0,0,307.236
0.0989459,-0.000135,0,0,307.236
0.0970437,-0.0001345,0,0,307.106
0.0970437,-0.000134,0,0,307.106
0.0952048,-0.0001335,0,0,306.981
0.0952048,-0.000133,0,0,306.981
0.0934236,-0.0001325,0,0,306.859
0.0934236,-0.000132,0,0,306.859
0.0916919,-0.0001315,0,0,306.74
0.0916919,-0.000131,0,0,306.74
0.0900228,-0.0001305,0,0,306.626
0.0900228,-0.00013,0,0,306.626
0.0883957,-0.0001295,0,0,306.514
0.0883957,-0.000129,0,0,306.514
0.0868165,-0.0001285,0,0,306.405
0.0868165,-0.000128,0,0,306.405
0.0852883,-0.0001275,0,0,306.299
0.0852883,-0.000127,0,0,306.299
0.0837904,-0.0001265,0,0,306.196
0.0837904,-0.000126,0,0,306.196
0.082343,-0.0001255,0,0,306.096
0.082343,-0.000125,0,0,306.096
0.0809307,-0.0001245,0,0,305.997
0.0795547,-0.000124,0,0,305.9
0.0795547,-0.0001235,0,0,305.9
0.0782191,-0.000123,0,0,305.806
0.0782191,-0.0001225,0,0,305.806
0.0769102,-0.000122,0,0,305.713
0.0769102,-0.0001215,0,0,305.713
0.0756436,-0.000121,0,0,305.624
0.0756436,-0.0001205,0,0,305.624
0.0744208,-0.00012,0,0,305.537
0.0744208,-0.0001195,0,0,305.537
0.0732353,-0.000119,0,0,305.454
0.0732353,-0.0001185,0,0,305.454
0.0720764,-0.000118,0,0,305.372
0.0720764,-0.0001175,0,0,305.372
0.0709543,-0.000117,0,0,305.293
0.0709543,-0.0001165,0,0,305.293
0.0698591,-0.000116,0,0,305.216
0.0698591,-0.0001155,0,0,305.216
0.0688004,-0.000115,0,0,305.141
0.0688004,-0.0001145,0,0,305.141
0.0677657,-0.000114,0,0,305.068
0.0677657,-0.0001135,0,0,305.068
0.0667628,-0.000113,0,0,304.997
0.0667628,-0.0001125,0,0,304.997
0.0657962,-0.000112,0,0,304.928
0.0657962,-0.0001115,0,0,304.928
0.0648594,-0.000111,0,0,304.862
0.0648594,-0.0001105,0,0,304.862
0.0639537,-0.00011,0,0,304.797
0.0639537,-0.0001095,0,0,304.797
0.0630847,-0.000109,0,0,304.734
0.0630847,-0.0001085,0,0,304.734
0.0622361,-0.000108,0,0,304.673
0.0622361,-0.0001075,0,0,304.673
0.0614227,-0.000107,0,0,304.615
0.0614227,-0.0001065,0,0,304.615
0.0606265,-0.000106,0,0,304.558
0.0606265,-0.0001055,0,0,304.558
0.0598394,-0.000105,0,0,304.501
0.0598394,-0.0001045,0,0,304.501
0.0590768,-0.000104,0,0,304.446
0.0583458,-0.0001035,0,0,304.394
0.0583458,-0.000103,0,0,304.394
0.0576304,-0.0001025,0,0,304.342
0.0576304,-0.000102,0,0,304.342
0.0569275,-0.0001015,0,0,304.291
0.0569275,-0.000101,0,0,304.291
0.0562703,-0.0001005,0,0,304.244
0.0562703,-0.0001,0,0,304.244
0.0556332,-9.95e-05,0,0,304.197
0.0556332,-9.9e-05,0,0,304.197
0.054999,-9.85e-05,0,0,304.151
0.054999,-9.8e-05,0,0,304.151
0.0543989,-9.75e-05,0,0,304.108
0.0543989,-9.7e-05,0,0,304.108
0.0538146,-9.65e-05,0,0,304.065
0.0538146,-9.6e-05,0,0,304.065
0.0532191,-9.55e-05,0,0,304.022
0.0532191,-9.5e-05,0,0,304.022
0.0526326,-9.45e-05,0,0,303.979
0.0526326,-9.4e-05,0,0,303.979
0.0520651,-9.35e-05,0,0,303.937
0.0520651,-9.3e-05,0,0,303.937
0.051509,-9.25e-05,0,0,303.896
0.051509,-9.2e-05,0,0,303.896
0.0509521,-9.15e-05,0,0,303.855
0.0509521,-9.1e-05,0,0,303.855
0.0504171,-9.05e-05,0,0,303.816
0.0504171,-9e-05,0,0,303.816
0.0499196,-8.95e-05,0,0,303.779
0.0499196,-8.9e-05,0,0,303.779
0.0494402,-8.85e-05,0,0,303.743
0.0494402,-8.8e-05,0,0,303.743
0.0489564,-8.75e-05,0,0,303.707
0.0489564,-8.7e-05,0,0,303.707
0.048495,-8.65e-05,0,0,303.673
0.048495,-8.6e-05,0,0,303.673
0.0480564,-8.55e-05,0,0,303.641
0.0480564,-8.5e-05,0,0,303.641
0.0476182,-8.45e-05,0,0,303.608
0.0476182,-8.4e-05,0,0,303.608
0.0471632,-8.35e-05,0,0,303.575
0.0467001,-8.3e-05,0,0,303.54
0.0467001,-8.25e-05,0,0,303.54
0.0462382,-8.2e-05,0,0,303.506
0.0462382,-8.15e-05,0,0,303.506
0.0457944,-8.1e-05,0,0,303.473
0.0457944,-8.05e-05,0,0,303.473
0.0453641,-8e-05,0,0,303.441
0.0453641,-7.95e-05,0,0,303.441
0.0449478,-7.9e-05,0,0,303.41
0.0449478,-7.85e-05,0,0,303.41
0.044554,-7.8e-05,0,0,303.38
0.044554,-7.75e-05,0,0,303.38
0.0441748,-7.7e-05,0,0,303.352
0.0441748,-7.65e-05,0,0,303.352
0.0438049,-7.6e-05,0,0,303.324
0.0438049,-7.55e-05,0,0,303.324
0.0434529,-7.5e-05,0,0,303.298
0.0434529,-7.45e-05,0,0,303.298
0.0431069,-7.4e-05,0,0,303.272
0.0431069,-7.35e-05,0,0,303.272
0.0427482,-7.3e-05,0,0,303.246
0.0427482,-7.25e-05,0,0,303.246
0.0423707,-7.2e-05,0,0,303.218
0.0423707,-7.15e-05,0,0,303.218
0.041982,-7.1e-05,0,0,303.189
0.041982,-7.05e-05,0,0,303.189
0.0415936,-7e-05,0,0,303.16
0.0415936,-6.95e-05,0,0,303.16
0.041226,-6.9e-05,0,0,303.133
0.041226,-6.85e-05,0,0,303.133
0.04087,-6.8e-05,0,0,303.106
0.04087,-6.75e-05,0,0,303.106
0.0405279,-6.7e-05,0,0,303.081
0.0405279,-6.65e-05,0,0,303.081
0.0402123,-6.6e-05,0,0,303.057
0.0402123,-6.55e-05,0,0,303.057
0.0399128,-6.5e-05,0,0,303.035
0.0399128,-6.45e-05,0,0,303.035
0.0396097,-6.4e-05,0,0,303.013
0.0396097,-6.35e-05,0,0,303.013
0.0393101,-6.3e-05,0,0,302.991
0.0393101,-6.25e-05,0,0,302.991
0.0390245,-6.2e-05,0,0,302.97
0.0387484,-6.15e-05,0,0,302.95
0.0387484,-6.1e-05,0,0,302.95
0.0384674,-6.05e-05,0,0,302.929
0.0384674,-6e-05,0,0,302.929
0.0381738,-5.95e-05,0,0,302.908
0.0381738,-5.9e-05,0,0,302.908
0.0378704,-5.85e-05,0,0,302.886
0.0378704,-5.8e-05,0,0,302.886
0.0375628,-5.75e-05,0,0,302.864
0.0375628,-5.7e-05,0,0,302.864
0.0372542,-5.65e-05,0,0,302.842
0.0372542,-5.6e-05,0,0,302.842
0.036947,-5.55e-05,0,0,302.82
0.036947,-5.5e-05,0,0,302.82
0.036642,-5.45e-05,0,0,302.798
0.036642,-5.4e-05,0,0,302.798
0.0363366,-5.35e-05,0,0,302.777
0.0363366,-5.3e-05,0,0,302.777
0.036031,-5.25e-05,0,0,302.755
0.036031,-5.2e-05,0,0,302.755
0.0357243,-5.15e-05,0,0,302.733
0.0357243,-5.1e-05,0,0,302.733
0.035412,-5.05e-05,0,0,302.711
0.035412,-5e-05,0,0,302.711
0.0350842,-4.95e-05,0,0,302.688
0.0350842,-4.9e-05,0,0,302.688
0.0347423,-4.85e-05,0,0,302.664
0.0347423,-4.8e-05,0,0,302.664
0.0344055,-4.75e-05,0,0,302.639
0.0344055,-4.7e-05,0,0,302.639
0.0341554,-4.65e-05,0,0,302.619
0.0340028,-4.6e-05,0,0,302.609
0.0338592,-4.55e-05,0,0,302.599
0.0337244,-4.5e-05,0,0,302.589
0.0335935,-4.45e-05,0,0,302.58
0.0334632,-4.4e-05,0,0,302.571
0.0333307,-4.35e-05,0,0,302.562
0.0331931,-4.3e-05,0,0,302.553
0.0330505,-4.25e-05,0,0,302.543
0.0329023,-4.2e-05,0,0,302.533
0.0325814,-4.15e-05,0,0,302.511
0.0324082,-4.1e-05,0,0,302.499
0.032223,-4.05e-05,0,0,302.486
0.0320201,-4e-05,0,0,302.472
0.0317943,-3.95e-05,0,0,302.456
0.0315422,-3.9e-05,0,0,302.438
0.0312641,-3.85e-05,0,0,302.419
0.0309591,-3.8e-05,0,0,302.397
0.0306251,-3.75e-05,0,0,302.373
0.0302619,-3.7e-05,0,0,302.348
0.0298679,-3.65e-05,0,0,302.32
0.0294392,-3.6e-05,0,0,302.289
0.0289721,-3.55e-05,0,0,302.256
0.0284608,-3.5e-05,0,0,302.219
0.0278992,-3.45e-05,0,0,302.179
0.0272811,-3.4e-05,0,0,302.135
0.0266023,-3.35e-05,0,0,302.086
0.0258566,-3.3e-05,0,0,302.032
0.0250404,-3.25e-05,0,0,301.973
0.0241493,-3.2e-05,0,0,301.908
0.0231768,-3.15e-05,0,0,301.838
0.0221114,-3.1e-05,0,0,301.76
0.0209399,-3.05e-05,0,0,301.674
0.0196681,-3e-05,0,0,301.581
0.0183208,-2.95e-05,0,0,301.482
0.0169421,-2.9e-05,0,0,301.379
0.0155943,-2.85e-05,0,0,301.278
0.0143024,-2.8e-05,0,0,301.18
0.0130827,-2.75e-05,0,0,301.088
0.0119351,-2.7e-05,0,0,301.001
0.0108616,-2.65e-05,0,0,300.919
0.00986586,-2.6e-05,0,0,300.843
0.00894667,-2.55e-05,0,0,300.773
0.00809904,-2.5e-05,0,0,300.709
0.00731547,-2.45e-05,0,0,300.649
0.00659185,-2.4e-05,0,0,300.594
0.00592015,-2.35e-05,0,0,300.542
0.00530408,-2.3e-05,0,0,300.495
0.00473446,-2.25e-05,0,0,300.452
0.00421926,-2.2e-05,0,0,300.412
0.00375148,-2.15e-05,0,0,300.377
0.00333491,-2.1e-05,0,0,300.345
0.0026324,-2.05e-05,0,0,300.291
0.00233399,-2e-05,0,0,300.268
0.00206309,-1.95e-05,0,0,300.248
0.00181017,-1.9e-05,0,0,300.228
0.00157657,-1.85e-05,0,0,300.211
0.00135706,-1.8e-05,0,0,300.194
0.0011519,-1.75e-05,0,0,300.179
0.000965569,-1.7e-05,0,0,300.165
0.000799042,-1.65e-05,0,0,300.152
0.000649724,-1.6e-05,0,0,300.141
0.000519072,-1.55e-05,0,0,300.132
0.000405329,-1.5e-05,0,0,300.123
0.000315042,-1.45e-05,0,0,300.117
0.000239542,-1.4e-05,0,0,300.111
0.000170678,-1.35e-05,0,0,300.106
0.000111426,-1.3e-05,0,0,300.102
5.9887e-05,-1.25e-05,0,0,300.098
1.92387e-05,-1.2e-05,0,0,300.096
3.68189e-06,-1.15e-05,0,0,300.094
1.01e-09,-1.1e-05,0,0,300.096
1.01e-09,-1.05e-05,0,0,300.1
1.01e-09,-1e-05,0,0,300.103
1.01e-09,-9.5e-06,0,0,300.105
1.01e-09,-9e-06,0,0,300.106
1.01e-09,-8.5e-06,0,0,300.108
1.01e-09,-8e-06,0,0,300.109
1.01e-09,-7.5e-06,0,0,300.111
1.01e-09,-7e-06,0,0,300.111
1.01e-09,-6.5e-06,0,0,300.113
1.01e-09,-6e-06,0,0,300.112
1.01e-09,-5.5e-06,0,0,300.113
1.01e-09,-5e-06,0,0,300.114
1.01e-09,-4.5e-06,0,0,300.114
1.01e-09,-4e-06,0,0,300.113
1.01e-09,-3.5e-06,0,0,300.116
1.01e-09,-3e-06,0,0,300.114
1.01e-09,-2.5e-06,0,0,300.115
1.01e-09,-2e-06,0,0,300.115
1.01e-09,-1.5e-06,0,0,300.117
1.01e-09,-1e-06,0,0,300.119
1.01e-09,-5e-07,0,0,300.12
1.01e-09,0,0,0,300.118
