P (GPa),Points_0,Points_1,Points_2,T3
0.0645342,-0.000158,0,0,304.827
0.0645342,-0.0001575,0,0,304.827
0.0634572,-0.000157,0,0,304.751
0.0634572,-0.0001565,0,0,304.751
0.0619287,-0.000156,0,0,304.641
0.0619287,-0.0001555,0,0,304.641
0.0619287,-0.000155,0,0,304.641
0.0619287,-0.0001545,0,0,304.641
0.0599804,-0.000154,0,0,304.502
0.0599804,-0.0001535,0,0,304.502
0.0599804,-0.000153,0,0,304.502
0.0599804,-0.0001525,0,0,304.502
0.0581334,-0.000152,0,0,304.37
0.0581334,-0.0001515,0,0,304.37
0.0581334,-0.000151,0,0,304.37
0.0581334,-0.0001505,0,0,304.37
0.0564171,-0.00015,0,0,304.246
0.0564171,-0.0001495,0,0,304.246
0.0564171,-0.000149,0,0,304.246
0.0564171,-0.0001485,0,0,304.246
0.0548079,-0.000148,0,0,304.13
0.0548079,-0.0001475,0,0,304.13
0.0548079,-0.000147,0,0,304.13
0.0548079,-0.0001465,0,0,304.13
0.0532928,-0.000146,0,0,304.021
0.0532928,-0.0001455,0,0,304.021
0.0532928,-0.000145,0,0,304.021
0.0518701,-0.0001445,0,0,303.918
0.0518701,-0.000144,0,0,303.918
0.0518701,-0.0001435,0,0,303.918
0.0518701,-0.000143,0,0,303.918
0.05053,-0.0001425,0,0,303.821
0.05053,-0.000142,0,0,303.821
0.05053,-0.0001415,0,0,303.821
0.05053,-0.000141,0,0,303.821
0.0492729,-0.0001405,0,0,303.73
0.0492729,-0.00014,0,0,303.73
0.0492729,-0.0001395,0,0,303.73
0.0492729,-0.000139,0,0,303.73
0.048076,-0.0001385,0,0,303.643
0.048076,-0.000138,0,0,303.643
0.048076,-0.0001375,0,0,303.643
0.048076,-0.000137,0,0,303.643
0.0469512,-0.0001365,0,0,303.561
0.0469512,-0.000136,0,0,303.561
0.0469512,-0.0001355,0,0,303.561
0.0469512,-0.000135,0,0,303.561
0.0458837,-0.0001345,0,0,303.483
0.0458837,-0.000134,0,0,303.483
0.0458837,-0.0001335,0,0,303.483
0.0458837,-0.000133,0,0,303.483
0.0448758,-0.0001325,0,0,303.41
0.0448758,-0.000132,0,0,303.41
0.0448758,-0.0001315,0,0,303.41
0.0448758,-0.000131,0,0,303.41
0.0439248,-0.0001305,0,0,303.34
0.0439248,-0.00013,0,0,303.34
0.0439248,-0.0001295,0,0,303.34
0.0439248,-0.000129,0,0,303.34
0.0430155,-0.0001285,0,0,303.274
0.0430155,-0.000128,0,0,303.274
0.0430155,-0.0001275,0,0,303.274
0.0430155,-0.000127,0,0,303.274
0.0421535,-0.0001265,0,0,303.211
0.0421535,-0.000126,0,0,303.211
0.0421535,-0.0001255,0,0,303.211
0.0421535,-0.000125,0,0,303.211
0.0413093,-0.0001245,0,0,303.147
0.0413093,-0.000124,0,0,303.147
0.0413093,-0.0001235,0,0,303.147
0.040512,-0.000123,0,0,303.087
0.040512,-0.0001225,0,0,303.087
0.040512,-0.000122,0,0,303.087
0.040512,-0.0001215,0,0,303.087
0.0397527,-0.000121,0,0,303.029
0.0397527,-0.0001205,0,0,303.029
0.0397527,-0.00012,0,0,303.029
0.0397527,-0.0001195,0,0,303.029
0.0390174,-0.000119,0,0,302.975
0.0390174,-0.0001185,0,0,302.975
0.0390174,-0.000118,0,0,302.975
0.0390174,-0.0001175,0,0,302.975
0.0382972,-0.000117,0,0,302.922
0.0382972,-0.0001165,0,0,302.922
0.0382972,-0.000116,0,0,302.922
0.0382972,-0.0001155,0,0,302.922
0.0375918,-0.000115,0,0,302.87
0.0375918,-0.0001145,0,0,302.87
0.0375918,-0.000114,0,0,302.87
0.0375918,-0.0001135,0,0,302.87
0.0369013,-0.000113,0,0,302.819
0.0369013,-0.0001125,0,0,302.819
0.0369013,-0.000112,0,0,302.819
0.0369013,-0.0001115,0,0,302.819
0.0362523,-0.000111,0,0,302.771
0.0362523,-0.0001105,0,0,302.771
0.0362523,-0.00011,0,0,302.771
0.0362523,-0.0001095,0,0,302.771
0.0356368,-0.000109,0,0,302.725
0.0356368,-0.0001085,0,0,302.725
0.0356368,-0.000108,0,0,302.725
0.0356368,-0.0001075,0,0,302.725
0.0350339,-0.000107,0,0,302.68
0.0350339,-0.0001065,0,0,302.68
0.0350339,-0.000106,0,0,302.68
0.0350339,-0.0001055,0,0,302.68
0.0344521,-0.000105,0,0,302.637
0.0344521,-0.0001045,0,0,302.637
0.0344521,-0.000104,0,0,302.637
0.0338873,-0.0001035,0,0,302.595
0.0338873,-0.000103,0,0,302.595
0.0338873,-0.0001025,0,0,302.595
0.0338873,-0.000102,0,0,302.595
0.0333347,-0.0001015,0,0,302.554
0.0333347,-0.000101,0,0,302.554
0.0333347,-0.0001005,0,0,302.554
0.0333347,-0.0001,0,0,302.554
0.0327877,-9.95e-05,0,0,302.513
0.0327877,-9.9e-05,0,0,302.513
0.0327877,-9.85e-05,0,0,302.513
0.0327877,-9.8e-05,0,0,302.513
0.0322423,-9.75e-05,0,0,302.473
0.0322423,-9.7e-05,0,0,302.473
0.0322423,-9.65e-05,0,0,302.473
0.0322423,-9.6e-05,0,0,302.473
0.031692,-9.55e-05,0,0,302.433
0.031692,-9.5e-05,0,0,302.433
0.031692,-9.45e-05,0,0,302.433
0.031692,-9.4e-05,0,0,302.433
0.0312765,-9.35e-05,0,0,302.417
0.0312765,-9.3e-05,0,0,302.417
0.0309872,-9.25e-05,0,0,302.395
0.0309872,-9.2e-05,0,0,302.395
0.0306965,-9.15e-05,0,0,302.373
0.0306965,-9.1e-05,0,0,302.373
0.0304114,-9.05e-05,0,0,302.351
0.0304114,-9e-05,0,0,302.351
0.0301323,-8.95e-05,0,0,302.329
0.0301323,-8.9e-05,0,0,302.329
0.0298557,-8.85e-05,0,0,302.308
0.0298557,-8.8e-05,0,0,302.308
0.0295781,-8.75e-05,0,0,302.286
0.0295781,-8.7e-05,0,0,302.286
0.0292952,-8.65e-05,0,0,302.265
0.0292952,-8.6e-05,0,0,302.265
0.0290006,-8.55e-05,0,0,302.242
0.0290006,-8.5e-05,0,0,302.242
0.028685,-8.45e-05,0,0,302.218
0.028685,-8.4e-05,0,0,302.218
0.0283326,-8.35e-05,0,0,302.192
0.0279158,-8.3e-05,0,0,302.161
0.0279158,-8.25e-05,0,0,302.161
0.0273935,-8.2e-05,0,0,302.122
0.0273935,-8.15e-05,0,0,302.122
0.026702,-8.1e-05,0,0,302.072
0.026702,-8.05e-05,0,0,302.072
0.025752,-8e-05,0,0,302.002
0.025752,-7.95e-05,0,0,302.002
0.0244237,-7.9e-05,0,0,301.905
0.0244237,-7.85e-05,0,0,301.905
0.023168,-7.8e-05,0,0,301.807
0.0220718,-7.75e-05,0,0,301.725
0.0208576,-7.7e-05,0,0,301.635
0.0194749,-7.65e-05,0,0,301.532
0.0181988,-7.6e-05,0,0,301.435
0.0170535,-7.55e-05,0,0,301.347
0.0160271,-7.5e-05,0,0,301.269
0.0150944,-7.45e-05,0,0,301.197
0.0142437,-7.4e-05,0,0,301.132
0.0134659,-7.35e-05,0,0,301.073
0.0127587,-7.3e-05,0,0,301.018
0.0121231,-7.25e-05,0,0,300.969
0.0115438,-7.2e-05,0,0,300.925
0.0110382,-7.15e-05,0,0,300.886
0.010567,-7.1e-05,0,0,300.849
0.0101577,-7.05e-05,0,0,300.818
0.00978048,-7e-05,0,0,300.788
0.00943303,-6.95e-05,0,0,300.761
0.00914177,-6.9e-05,0,0,300.739
0.00887302,-6.85e-05,0,0,300.718
0.00866183,-6.8e-05,0,0,300.701
0.00850561,-6.75e-05,0,0,300.689
0.00839438,-6.7e-05,0,0,300.68
0.00832268,-6.65e-05,0,0,300.674
0.00829647,-6.6e-05,0,0,300.671
0.00830596,-6.55e-05,0,0,300.672
0.0083332,-6.5e-05,0,0,300.674
0.00838637,-6.45e-05,0,0,300.678
0.00845289,-6.4e-05,0,0,300.682
0.00853686,-6.35e-05,0,0,300.689
0.00863426,-6.3e-05,0,0,300.696
0.00874764,-6.25e-05,0,0,300.704
0.00893381,-6.2e-05,0,0,300.717
0.0091394,-6.15e-05,0,0,300.733
0.0091394,-6.1e-05,0,0,300.733
0.00924694,-6.05e-05,0,0,300.743
0.00924694,-6e-05,0,0,300.743
0.00926948,-5.95e-05,0,0,300.746
0.00926948,-5.9e-05,0,0,300.746
0.00918135,-5.85e-05,0,0,300.74
0.00918135,-5.8e-05,0,0,300.74
0.00900202,-5.75e-05,0,0,300.727
0.00900202,-5.7e-05,0,0,300.727
0.00874855,-5.65e-05,0,0,300.709
0.00874855,-5.6e-05,0,0,300.709
0.00845125,-5.55e-05,0,0,300.687
0.00845125,-5.5e-05,0,0,300.687
0.0081544,-5.45e-05,0,0,300.665
0.0081544,-5.4e-05,0,0,300.665
0.00789391,-5.35e-05,0,0,300.646
0.00789391,-5.3e-05,0,0,300.646
0.00765957,-5.25e-05,0,0,300.628
0.00765957,-5.2e-05,0,0,300.628
0.00746482,-5.15e-05,0,0,300.613
0.00746482,-5.1e-05,0,0,300.613
0.00731808,-5.05e-05,0,0,300.602
0.00731808,-5e-05,0,0,300.602
0.00722676,-4.95e-05,0,0,300.596
0.00722676,-4.9e-05,0,0,300.596
0.00719443,-4.85e-05,0,0,300.594
0.00719443,-4.8e-05,0,0,300.594
0.00720392,-4.75e-05,0,0,300.595
0.00720392,-4.7e-05,0,0,300.595
0.00724418,-4.65e-05,0,0,300.599
0.00724418,-4.6e-05,0,0,300.599
0.00731921,-4.55e-05,0,0,300.605
0.00731921,-4.5e-05,0,0,300.605
0.00741679,-4.45e-05,0,0,300.614
0.00741679,-4.4e-05,0,0,300.614
0.00753533,-4.35e-05,0,0,300.624
0.00753533,-4.3e-05,0,0,300.624
0.00766643,-4.25e-05,0,0,300.635
0.00766643,-4.2e-05,0,0,300.635
0.00780893,-4.15e-05,0,0,300.647
0.0079506,-4.1e-05,0,0,300.659
0.0079506,-4.05e-05,0,0,300.659
0.00808687,-4e-05,0,0,300.671
0.00808687,-3.95e-05,0,0,300.671
0.0082185,-3.9e-05,0,0,300.683
0.0082185,-3.85e-05,0,0,300.683
0.00834904,-3.8e-05,0,0,300.694
0.00834904,-3.75e-05,0,0,300.694
0.00848143,-3.7e-05,0,0,300.706
0.00848143,-3.65e-05,0,0,300.706
0.00861622,-3.6e-05,0,0,300.717
0.00861622,-3.55e-05,0,0,300.717
0.0087548,-3.5e-05,0,0,300.73
0.0087548,-3.45e-05,0,0,300.73
0.00889491,-3.4e-05,0,0,300.742
0.00889491,-3.35e-05,0,0,300.742
0.00903755,-3.3e-05,0,0,300.754
0.00903755,-3.25e-05,0,0,300.754
0.00918074,-3.2e-05,0,0,300.766
0.00918074,-3.15e-05,0,0,300.766
0.00932654,-3.1e-05,0,0,300.779
0.00932654,-3.05e-05,0,0,300.779
0.00947997,-3e-05,0,0,300.792
0.00947997,-2.95e-05,0,0,300.792
0.00964398,-2.9e-05,0,0,300.806
0.00964398,-2.85e-05,0,0,300.806
0.00982173,-2.8e-05,0,0,300.821
0.00982173,-2.75e-05,0,0,300.821
0.0100113,-2.7e-05,0,0,300.837
0.0100113,-2.65e-05,0,0,300.837
0.010207,-2.6e-05,0,0,300.853
0.010207,-2.55e-05,0,0,300.853
0.0104055,-2.5e-05,0,0,300.87
0.0104055,-2.45e-05,0,0,300.87
0.010607,-2.4e-05,0,0,300.886
0.010607,-2.35e-05,0,0,300.886
0.0108114,-2.3e-05,0,0,300.903
0.0108114,-2.25e-05,0,0,300.903
0.0110188,-2.2e-05,0,0,300.92
0.0110188,-2.15e-05,0,0,300.92
0.0112282,-2.1e-05,0,0,300.938
0.0114348,-2.05e-05,0,0,300.955
0.0114348,-2e-05,0,0,300.955
0.0116346,-1.95e-05,0,0,300.971
0.0116346,-1.9e-05,0,0,300.971
0.0118293,-1.85e-05,0,0,300.987
0.0118293,-1.8e-05,0,0,300.987
0.012015,-1.75e-05,0,0,301.003
0.012015,-1.7e-05,0,0,301.003
0.0121935,-1.65e-05,0,0,301.017
0.0121935,-1.6e-05,0,0,301.017
0.0123776,-1.55e-05,0,0,301.033
0.0123776,-1.5e-05,0,0,301.033
0.0125467,-1.45e-05,0,0,301.047
0.0125467,-1.4e-05,0,0,301.047
0.0127015,-1.35e-05,0,0,301.06
0.0127015,-1.3e-05,0,0,301.06
0.0128454,-1.25e-05,0,0,301.071
0.0128454,-1.2e-05,0,0,301.071
0.012978,-1.15e-05,0,0,301.082
0.012978,-1.1e-05,0,0,301.082
0.0130978,-1.05e-05,0,0,301.092
0.0130978,-1e-05,0,0,301.092
0.0131923,-9.5e-06,0,0,301.101
0.0131923,-9e-06,0,0,301.101
0.0132819,-8.5e-06,0,0,301.108
0.0132819,-8e-06,0,0,301.108
0.0133443,-7.5e-06,0,0,301.114
0.0133443,-7e-06,0,0,301.114
0.0133683,-6.5e-06,0,0,301.117
0.0133683,-6e-06,0,0,301.117
0.0134047,-5.5e-06,0,0,301.12
0.0134047,-5e-06,0,0,301.12
0.0134283,-4.5e-06,0,0,301.121
0.0134283,-4e-06,0,0,301.121
0.0134328,-3.5e-06,0,0,301.123
0.0134328,-3e-06,0,0,301.123
0.0134489,-2.5e-06,0,0,301.124
0.0134489,-2e-06,0,0,301.124
0.0134397,-1.5e-06,0,0,301.125
0.0134397,-1e-06,0,0,301.125
0.0134641,-5e-07,0,0,301.127
0.0134641,0,0,0,301.127
