Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
1.0092e-06,9,303.44,1,303.45,4.4911e+07,0
1.0092e-06,9,303.44,1,303.44,4.4821e+07,0
1.0092e-06,9,303.43,1,303.43,4.4709e+07,0
1.0092e-06,9,303.41,1,303.42,4.4507e+07,0
1.0092e-06,9,303.39,1,303.4,4.4254e+07,0
1.0092e-06,9,303.37,1,303.37,4.3923e+07,0
1.0092e-06,9,303.34,1,303.35,4.3528e+07,0
1.0092e-06,9,303.31,1,303.31,4.3104e+07,0
1.0092e-06,9,303.28,1,303.28,4.261e+07,0
1.0092e-06,9,303.24,1,303.24,4.2067e+07,0
1.0092e-06,9,303.2,1,303.2,4.1509e+07,0
1.0092e-06,9,303.15,1,303.15,4.0924e+07,0
1.0092e-06,9,303.11,1,303.11,4.0336e+07,0
1.0092e-06,9,303.07,1,303.07,3.9759e+07,0
1.0092e-06,9,303.03,1,303.03,3.9208e+07,0
1.0092e-06,9,302.99,1,302.99,3.868e+07,0
1.0092e-06,9,302.95,1,302.95,3.8171e+07,0
1.0092e-06,9,302.91,1,302.91,3.7672e+07,0
1.0092e-06,9,302.88,1,302.88,3.7176e+07,0
1.0092e-06,9,302.84,1,302.84,3.6678e+07,0
1.0092e-06,9,302.8,1,302.8,3.6171e+07,0
1.0092e-06,9,302.76,1,302.76,3.564e+07,0
1.0092e-06,9,302.72,1,302.72,3.5114e+07,0
1.0092e-06,9,302.68,1,302.68,3.4573e+07,0
1.0092e-06,9,302.63,1,302.63,3.4017e+07,0
1.0092e-06,9,302.59,1,302.59,3.3448e+07,0
1.0092e-06,9,302.55,1,302.55,3.2864e+07,0
1.0092e-06,9,302.5,1,302.5,3.2271e+07,0
1.0092e-06,9,302.45,1,302.45,3.1674e+07,0
1.0092e-06,9,302.41,1,302.41,3.1079e+07,0
1.0092e-06,9,302.37,1,302.36,3.0499e+07,0
1.0092e-06,9,302.32,1,302.32,2.9948e+07,0
1.0092e-06,9,302.28,1,302.28,2.9435e+07,0
1.0092e-06,9,302.25,1,302.25,2.8966e+07,0
1.0092e-06,9,302.22,1,302.22,2.8539e+07,0
1.0092e-06,9,302.19,1,302.19,2.8151e+07,0
1.0092e-06,9,302.16,1,302.16,2.7797e+07,0
1.0092e-06,9,302.13,1,302.13,2.7474e+07,0
1.0092e-06,9,302.11,1,302.11,2.7175e+07,0
1.0092e-06,9,302.09,1,302.09,2.6899e+07,0
1.0092e-06,9,302.07,1,302.07,2.6646e+07,0
