Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
1.0717e-06,9,302.27,1,302.27,2.8608e+07,0
1.0717e-06,9,302.26,1,302.27,2.8511e+07,0
1.0717e-06,9,302.25,1,302.25,2.837e+07,0
1.0717e-06,9,302.23,1,302.24,2.8127e+07,0
1.0717e-06,9,302.21,1,302.21,2.7819e+07,0
1.0717e-06,9,302.18,1,302.18,2.7422e+07,0
1.0717e-06,9,302.15,1,302.15,2.6959e+07,0
1.0717e-06,9,302.11,1,302.11,2.6477e+07,0
1.0717e-06,9,302.07,1,302.07,2.594e+07,0
1.0717e-06,9,302.02,1,302.03,2.5372e+07,0
1.0717e-06,9,301.98,1,301.98,2.4811e+07,0
1.0717e-06,9,301.94,1,301.94,2.4242e+07,0
1.0717e-06,9,301.89,1,301.89,2.3678e+07,0
1.0717e-06,9,301.85,1,301.85,2.312e+07,0
1.0717e-06,9,301.81,1,301.81,2.2586e+07,0
1.0717e-06,9,301.77,1,301.77,2.2035e+07,0
1.0717e-06,9,301.73,1,301.73,2.1586e+07,0
1.0717e-06,9,301.7,1,301.7,2.1151e+07,0
1.0717e-06,9,301.67,1,301.67,2.0742e+07,0
1.0717e-06,9,301.64,1,301.64,2.0366e+07,0
1.0717e-06,9,301.61,1,301.61,2.0024e+07,0
1.0717e-06,9,301.59,1,301.59,1.9712e+07,0
1.0717e-06,9,301.56,1,301.56,1.9427e+07,0
1.0717e-06,9,301.54,1,301.54,1.9159e+07,0
1.0717e-06,9,301.52,1,301.52,1.8898e+07,0
1.0717e-06,9,301.5,1,301.5,1.8642e+07,0
1.0717e-06,9,301.48,1,301.48,1.8391e+07,0
1.0717e-06,9,301.46,1,301.46,1.8155e+07,0
1.0717e-06,9,301.44,1,301.44,1.7921e+07,0
1.0717e-06,9,301.42,1,301.42,1.7688e+07,0
1.0717e-06,9,301.4,1,301.4,1.7478e+07,0
1.0717e-06,9,301.39,1,301.39,1.7305e+07,0
1.0717e-06,9,301.38,1,301.38,1.7168e+07,0
1.0717e-06,9,301.37,1,301.37,1.7062e+07,0
1.0717e-06,9,301.36,1,301.36,1.698e+07,0
1.0717e-06,9,301.35,1,301.35,1.6913e+07,0
1.0717e-06,9,301.35,1,301.35,1.6855e+07,0
1.0717e-06,9,301.34,1,301.34,1.6801e+07,0
1.0717e-06,9,301.33,1,301.33,1.6744e+07,0
1.0717e-06,9,301.33,1,301.33,1.6671e+07,0
1.0717e-06,9,301.32,1,301.32,1.657e+07,0
1.0717e-06,9,301.31,1,301.31,1.6476e+07,0
1.0717e-06,9,301.3,1,301.3,1.6394e+07,0
1.0717e-06,9,301.3,1,301.29,1.6318e+07,0
1.0717e-06,9,301.29,1,301.29,1.6241e+07,0
1.0717e-06,9,301.28,1,301.28,1.616e+07,0
1.0717e-06,9,301.27,1,301.27,1.6091e+07,0
1.0717e-06,9,301.27,1,301.27,1.604e+07,0
1.0717e-06,9,301.27,1,301.26,1.6004e+07,0
1.0717e-06,9,301.26,1,301.26,1.5978e+07,0
1.0717e-06,9,301.26,1,301.26,1.5958e+07,0
1.0717e-06,9,301.26,1,301.26,1.5944e+07,0
1.0717e-06,9,302.31,1,302.31,2.8785e+07,0
1.0717e-06,9,302.3,1,302.3,2.8692e+07,0
1.0717e-06,9,302.29,1,302.29,2.8513e+07,0
1.0717e-06,9,302.27,1,302.27,2.825e+07,0
1.0717e-06,9,302.25,1,302.25,2.7907e+07,0
1.0717e-06,9,302.21,1,302.21,2.7494e+07,0
1.0717e-06,9,302.18,1,302.18,2.7025e+07,0
1.0717e-06,9,302.14,1,302.14,2.6514e+07,0
1.0717e-06,9,302.1,1,302.1,2.5976e+07,0
1.0717e-06,9,302.06,1,302.06,2.5418e+07,0
1.0717e-06,9,302.01,1,302.01,2.4844e+07,0
1.0717e-06,9,301.97,1,301.97,2.4263e+07,0
1.0717e-06,9,301.92,1,301.92,2.3687e+07,0
1.0717e-06,9,301.88,1,301.88,2.3131e+07,0
1.0717e-06,9,301.84,1,301.84,2.2588e+07,0
1.0717e-06,9,301.8,1,301.8,2.205e+07,0
1.0717e-06,9,301.76,1,301.76,2.1592e+07,0
1.0717e-06,9,301.73,1,301.73,2.1154e+07,0
1.0717e-06,9,301.7,1,301.7,2.0748e+07,0
1.0717e-06,9,301.67,1,301.67,2.0373e+07,0
1.0717e-06,9,301.64,1,301.64,2.0028e+07,0
1.0717e-06,9,301.61,1,301.61,1.9712e+07,0
1.0717e-06,9,301.59,1,301.59,1.942e+07,0
1.0717e-06,9,301.57,1,301.57,1.9145e+07,0
1.0717e-06,9,301.55,1,301.55,1.888e+07,0
1.0717e-06,9,301.53,1,301.53,1.8625e+07,0
1.0717e-06,9,301.51,1,301.51,1.8381e+07,0
1.0717e-06,9,301.49,1,301.49,1.8149e+07,0
1.0717e-06,9,301.47,1,301.47,1.7914e+07,0
1.0717e-06,9,301.45,1,301.45,1.7687e+07,0
1.0717e-06,9,301.43,1,301.43,1.7482e+07,0
1.0717e-06,9,301.42,1,301.42,1.7311e+07,0
1.0717e-06,9,301.41,1,301.4,1.7173e+07,0
1.0717e-06,9,301.4,1,301.4,1.7065e+07,0
1.0717e-06,9,301.39,1,301.39,1.6981e+07,0
1.0717e-06,9,301.38,1,301.38,1.6911e+07,0
1.0717e-06,9,301.37,1,301.37,1.6851e+07,0
1.0717e-06,9,301.37,1,301.37,1.6795e+07,0
1.0717e-06,9,301.36,1,301.36,1.6738e+07,0
1.0717e-06,9,301.35,1,301.35,1.6666e+07,0
1.0717e-06,9,301.35,1,301.34,1.6567e+07,0
1.0717e-06,9,301.34,1,301.34,1.6469e+07,0
1.0717e-06,9,301.33,1,301.33,1.6385e+07,0
1.0717e-06,9,301.32,1,301.32,1.6308e+07,0
1.0717e-06,9,301.31,1,301.31,1.6231e+07,0
1.0717e-06,9,301.31,1,301.31,1.6153e+07,0
1.0717e-06,9,301.3,1,301.3,1.6085e+07,0
1.0717e-06,9,301.29,1,301.29,1.6034e+07,0
1.0717e-06,9,301.29,1,301.29,1.5998e+07,0
1.0717e-06,9,301.29,1,301.29,1.5972e+07,0
1.0717e-06,9,301.28,1,301.28,1.5952e+07,0
1.0717e-06,9,301.28,1,301.28,1.5939e+07,0
