Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
6.651e-07,9,300,1,300,1.0218e+05,0
6.651e-07,9,300,1,300,1.0258e+05,0
6.651e-07,9,300,1,300,1.0352e+05,0
6.651e-07,9,300,1,300,1.0552e+05,0
6.651e-07,9,300,1,300,1.095e+05,0
6.651e-07,9,300,1,300,1.1712e+05,0
6.651e-07,9,300,1,300,1.3101e+05,0
6.651e-07,9,300,1,300,1.5504e+05,0
6.651e-07,9,300.01,1,300.01,1.9465e+05,0
6.651e-07,9,300.01,1,300.01,2.573e+05,0
6.651e-07,9,300.02,1,300.02,3.5351e+05,0
6.651e-07,9,300.03,1,300.03,4.9797e+05,0
6.651e-07,9,300.04,1,300.04,7.1026e+05,0
6.651e-07,9,300.06,1,300.06,1.0139e+06,0
6.651e-07,9,300.09,1,300.09,1.4357e+06,0
6.651e-07,9,300.13,1,300.13,1.9945e+06,0
6.651e-07,9,300.14,1,300.14,2.0938e+06,0
6.651e-07,9,300.17,1,300.17,2.4651e+06,0
6.651e-07,9,300.2,1,300.2,2.8914e+06,0
6.651e-07,9,300.24,1,300.24,3.3963e+06,0
6.651e-07,9,300.28,1,300.28,3.9953e+06,0
6.651e-07,9,300.33,1,300.33,4.6943e+06,0
6.651e-07,9,300.39,1,300.39,5.4955e+06,0
6.651e-07,9,300.46,1,300.46,6.3917e+06,0
6.651e-07,9,300.53,1,300.53,7.3709e+06,0
6.651e-07,9,300.61,1,300.61,8.4172e+06,0
6.651e-07,9,300.69,1,300.69,9.5075e+06,0
6.651e-07,9,300.77,1,300.77,1.0618e+07,0
6.651e-07,9,300.86,1,300.86,1.1747e+07,0
6.651e-07,9,300.95,1,300.95,1.2876e+07,0
6.651e-07,9,301.03,1,301.03,1.3982e+07,0
6.651e-07,9,301.11,1,301.11,1.5098e+07,0
6.651e-07,9,301.21,1,301.21,1.623e+07,0
6.651e-07,9,301.3,1,301.3,1.734e+07,0
6.651e-07,9,301.38,1,301.38,1.8443e+07,0
6.651e-07,9,301.47,1,301.47,1.958e+07,0
6.651e-07,9,300.19,1,300.19,2.695e+06,0
6.651e-07,9,300.23,1,300.23,3.2082e+06,0
6.651e-07,9,300.27,1,300.27,3.784e+06,0
6.651e-07,9,300.31,1,300.31,4.3987e+06,0
6.651e-07,9,300.36,1,300.36,5.0447e+06,0
6.651e-07,9,300.41,1,300.41,5.7154e+06,0
6.651e-07,9,300.47,1,300.47,6.407e+06,0
6.651e-07,9,300.52,1,300.52,7.1181e+06,0
6.651e-07,9,300.58,1,300.58,7.8497e+06,0
6.651e-07,9,300.63,1,300.63,8.6105e+06,0
6.651e-07,9,300.69,1,300.69,9.4181e+06,0
6.651e-07,9,300.76,1,300.76,1.0275e+07,0
6.651e-07,9,300.82,1,300.82,1.1164e+07,0
6.651e-07,9,300.89,1,300.89,1.2085e+07,0
6.651e-07,9,300.96,1,300.96,1.3039e+07,0
6.651e-07,9,301.04,1,301.04,1.4016e+07,0
6.651e-07,9,301.12,1,301.12,1.5022e+07,0
6.651e-07,9,301.2,1,301.2,1.6048e+07,0
6.651e-07,9,301.28,1,301.28,1.7083e+07,0
6.651e-07,9,301.36,1,301.36,1.8095e+07,0
