Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
9.7099e-07,9,301.64,1,301.64,2.0219e+07,0
9.7099e-07,9,301.64,1,301.64,2.019e+07,0
9.7099e-07,9,301.63,1,301.63,2.0179e+07,0
9.7099e-07,9,301.63,1,301.63,2.0125e+07,0
9.7099e-07,9,301.62,1,301.62,2.0066e+07,0
9.7099e-07,9,301.62,1,301.62,1.9979e+07,0
9.7099e-07,9,301.61,1,301.61,1.9881e+07,0
9.7099e-07,9,301.6,1,301.6,1.9813e+07,0
9.7099e-07,9,301.6,1,301.6,1.9735e+07,0
9.7099e-07,9,301.59,1,301.59,1.9656e+07,0
9.7099e-07,9,301.58,1,301.58,1.9592e+07,0
9.7099e-07,9,301.58,1,301.58,1.9515e+07,0
9.7099e-07,9,301.57,1,301.57,1.9432e+07,0
9.7099e-07,9,301.56,1,301.56,1.9341e+07,0
9.7099e-07,9,301.55,1,301.55,1.9247e+07,0
9.7099e-07,9,301.55,1,301.55,1.9149e+07,0
9.7099e-07,9,301.54,1,301.54,1.9048e+07,0
9.7099e-07,9,301.53,1,301.53,1.8943e+07,0
9.7099e-07,9,301.52,1,301.52,1.8826e+07,0
9.7099e-07,9,301.51,1,301.51,1.8701e+07,0
9.7099e-07,9,301.5,1,301.5,1.8585e+07,0
9.7099e-07,9,301.49,1,301.49,1.8476e+07,0
9.7099e-07,9,301.48,1,301.48,1.8374e+07,0
9.7099e-07,9,301.47,1,301.47,1.8279e+07,0
9.7099e-07,9,301.46,1,301.46,1.8189e+07,0
9.7099e-07,9,301.45,1,301.45,1.8101e+07,0
9.7099e-07,9,301.45,1,301.45,1.8017e+07,0
9.7099e-07,9,301.44,1,301.44,1.7934e+07,0
9.7099e-07,9,301.43,1,301.43,1.7849e+07,0
9.7099e-07,9,301.42,1,301.42,1.7763e+07,0
9.7099e-07,9,301.41,1,301.41,1.7679e+07,0
9.7099e-07,9,301.41,1,301.41,1.7604e+07,0
9.7099e-07,9,301.4,1,301.4,1.7539e+07,0
9.7099e-07,9,301.39,1,301.39,1.7483e+07,0
9.7099e-07,9,301.39,1,301.39,1.7428e+07,0
9.7099e-07,9,301.38,1,301.38,1.7373e+07,0
9.7099e-07,9,301.38,1,301.38,1.7316e+07,0
9.7099e-07,9,301.37,1,301.37,1.7254e+07,0
9.7099e-07,9,301.36,1,301.36,1.7186e+07,0
9.7099e-07,9,301.36,1,301.36,1.7112e+07,0
9.7099e-07,9,301.35,1,301.35,1.7028e+07,0
9.7099e-07,9,301.34,1,301.34,1.6932e+07,0
9.7099e-07,9,301.33,1,301.33,1.6829e+07,0
9.7099e-07,9,301.32,1,301.32,1.6717e+07,0
9.7099e-07,9,301.31,1,301.31,1.6595e+07,0
9.7099e-07,9,301.3,1,301.3,1.6468e+07,0
9.7099e-07,9,301.29,1,301.29,1.6338e+07,0
9.7099e-07,9,301.28,1,301.28,1.6204e+07,0
9.7099e-07,9,301.27,1,301.27,1.6067e+07,0
9.7099e-07,9,301.26,1,301.26,1.5924e+07,0
9.7099e-07,9,301.24,1,301.24,1.5775e+07,0
9.7099e-07,9,301.23,1,301.23,1.5622e+07,0
9.7099e-07,9,301.66,1,301.66,2.0226e+07,0
9.7099e-07,9,301.66,1,301.66,2.0211e+07,0
9.7099e-07,9,301.66,1,301.66,2.0184e+07,0
9.7099e-07,9,301.66,1,301.66,2.014e+07,0
9.7099e-07,9,301.65,1,301.65,2.0082e+07,0
9.7099e-07,9,301.65,1,301.65,2.0011e+07,0
9.7099e-07,9,301.64,1,301.64,1.993e+07,0
9.7099e-07,9,301.63,1,301.63,1.9844e+07,0
9.7099e-07,9,301.63,1,301.63,1.9759e+07,0
9.7099e-07,9,301.62,1,301.62,1.9676e+07,0
9.7099e-07,9,301.61,1,301.61,1.9596e+07,0
9.7099e-07,9,301.61,1,301.61,1.9515e+07,0
9.7099e-07,9,301.6,1,301.6,1.9432e+07,0
9.7099e-07,9,301.59,1,301.59,1.9342e+07,0
9.7099e-07,9,301.58,1,301.58,1.9249e+07,0
9.7099e-07,9,301.57,1,301.57,1.9152e+07,0
9.7099e-07,9,301.57,1,301.57,1.9049e+07,0
9.7099e-07,9,301.56,1,301.56,1.8941e+07,0
9.7099e-07,9,301.55,1,301.55,1.8824e+07,0
9.7099e-07,9,301.54,1,301.54,1.8702e+07,0
9.7099e-07,9,301.53,1,301.53,1.8592e+07,0
9.7099e-07,9,301.52,1,301.52,1.8487e+07,0
9.7099e-07,9,301.51,1,301.51,1.8387e+07,0
9.7099e-07,9,301.5,1,301.5,1.8291e+07,0
9.7099e-07,9,301.49,1,301.49,1.8198e+07,0
9.7099e-07,9,301.48,1,301.48,1.8109e+07,0
9.7099e-07,9,301.48,1,301.48,1.8023e+07,0
9.7099e-07,9,301.47,1,301.47,1.7937e+07,0
9.7099e-07,9,301.46,1,301.46,1.7852e+07,0
9.7099e-07,9,301.45,1,301.45,1.7766e+07,0
