Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
9.5687e-07,9,301.25,1,301.25,1.5021e+07,0
9.5687e-07,9,301.24,1,301.25,1.5004e+07,0
9.5687e-07,9,301.24,1,301.24,1.5011e+07,0
9.5687e-07,9,301.24,1,301.24,1.4981e+07,0
9.5687e-07,9,301.24,1,301.24,1.4946e+07,0
9.5687e-07,9,301.23,1,301.23,1.4878e+07,0
9.5687e-07,9,301.23,1,301.23,1.4792e+07,0
9.5687e-07,9,301.22,1,301.22,1.4725e+07,0
9.5687e-07,9,301.21,1,301.21,1.4641e+07,0
9.5687e-07,9,301.21,1,301.21,1.4559e+07,0
9.5687e-07,9,301.2,1,301.2,1.4501e+07,0
9.5687e-07,9,301.19,1,301.19,1.444e+07,0
9.5687e-07,9,301.19,1,301.19,1.4379e+07,0
9.5687e-07,9,301.18,1,301.18,1.4312e+07,0
9.5687e-07,9,301.18,1,301.18,1.4235e+07,0
9.5687e-07,9,301.17,1,301.17,1.4147e+07,0
9.5687e-07,9,301.16,1,301.16,1.4048e+07,0
9.5687e-07,9,301.15,1,301.15,1.3931e+07,0
9.5687e-07,9,301.14,1,301.14,1.382e+07,0
9.5687e-07,9,301.13,1,301.13,1.371e+07,0
9.5687e-07,9,301.12,1,301.12,1.3589e+07,0
9.5687e-07,9,301.11,1,301.11,1.3459e+07,0
9.5687e-07,9,301.1,1,301.1,1.3309e+07,0
9.5687e-07,9,301.08,1,301.08,1.3145e+07,0
9.5687e-07,9,301.07,1,301.07,1.2973e+07,0
9.5687e-07,9,301.05,1,301.05,1.2797e+07,0
9.5687e-07,9,301.04,1,301.04,1.2617e+07,0
9.5687e-07,9,301.02,1,301.02,1.2428e+07,0
9.5687e-07,9,301,1,301,1.2227e+07,0
9.5687e-07,9,300.99,1,300.99,1.2013e+07,0
9.5687e-07,9,300.97,1,300.97,1.1787e+07,0
9.5687e-07,9,300.95,1,300.95,1.1551e+07,0
9.5687e-07,9,300.93,1,300.93,1.131e+07,0
9.5687e-07,9,300.91,1,300.91,1.1066e+07,0
9.5687e-07,9,300.89,1,300.89,1.0827e+07,0
9.5687e-07,9,300.87,1,300.87,1.0602e+07,0
9.5687e-07,9,300.85,1,300.85,1.0393e+07,0
9.5687e-07,9,300.84,1,300.84,1.0204e+07,0
9.5687e-07,9,300.82,1,300.82,1.003e+07,0
9.5687e-07,9,300.81,1,300.81,9.8667e+06,0
9.5687e-07,9,300.8,1,300.8,9.7145e+06,0
9.5687e-07,9,300.78,1,300.78,9.5722e+06,0
9.5687e-07,9,300.77,1,300.77,9.4371e+06,0
9.5687e-07,9,300.76,1,300.76,9.3091e+06,0
9.5687e-07,9,300.75,1,300.75,9.1849e+06,0
9.5687e-07,9,300.74,1,300.74,9.0584e+06,0
9.5687e-07,9,300.73,1,300.73,8.9235e+06,0
9.5687e-07,9,300.72,1,300.71,8.7782e+06,0
9.5687e-07,9,300.7,1,300.7,8.6307e+06,0
9.5687e-07,9,300.69,1,300.69,8.4854e+06,0
9.5687e-07,9,300.68,1,300.68,8.3511e+06,0
9.5687e-07,9,300.67,1,300.67,8.2321e+06,0
9.5687e-07,9,301.27,1,301.27,1.5029e+07,0
9.5687e-07,9,301.27,1,301.27,1.5027e+07,0
9.5687e-07,9,301.27,1,301.27,1.5017e+07,0
9.5687e-07,9,301.27,1,301.27,1.4994e+07,0
9.5687e-07,9,301.27,1,301.27,1.4954e+07,0
9.5687e-07,9,301.26,1,301.26,1.4897e+07,0
9.5687e-07,9,301.26,1,301.26,1.4826e+07,0
9.5687e-07,9,301.25,1,301.25,1.4747e+07,0
9.5687e-07,9,301.24,1,301.24,1.4666e+07,0
9.5687e-07,9,301.24,1,301.24,1.459e+07,0
9.5687e-07,9,301.23,1,301.23,1.4519e+07,0
9.5687e-07,9,301.22,1,301.22,1.4452e+07,0
9.5687e-07,9,301.22,1,301.22,1.4383e+07,0
9.5687e-07,9,301.21,1,301.21,1.4306e+07,0
9.5687e-07,9,301.2,1,301.2,1.4219e+07,0
9.5687e-07,9,301.2,1,301.2,1.4124e+07,0
9.5687e-07,9,301.19,1,301.19,1.402e+07,0
9.5687e-07,9,301.18,1,301.18,1.39e+07,0
9.5687e-07,9,301.17,1,301.17,1.3788e+07,0
9.5687e-07,9,301.16,1,301.16,1.3674e+07,0
9.5687e-07,9,301.15,1,301.15,1.3551e+07,0
9.5687e-07,9,301.13,1,301.13,1.3419e+07,0
9.5687e-07,9,301.12,1,301.12,1.3268e+07,0
9.5687e-07,9,301.11,1,301.11,1.3105e+07,0
9.5687e-07,9,301.09,1,301.09,1.2934e+07,0
9.5687e-07,9,301.08,1,301.08,1.2759e+07,0
9.5687e-07,9,301.06,1,301.06,1.2579e+07,0
9.5687e-07,9,301.05,1,301.05,1.2389e+07,0
9.5687e-07,9,301.03,1,301.03,1.2189e+07,0
9.5687e-07,9,301.01,1,301.01,1.1976e+07,0
9.5687e-07,9,300.99,1,300.99,1.1754e+07,0
9.5687e-07,9,300.97,1,300.97,1.1524e+07,0
9.5687e-07,9,300.96,1,300.96,1.1295e+07,0
9.5687e-07,9,300.94,1,300.94,1.1068e+07,0
9.5687e-07,9,300.92,1,300.92,1.0847e+07,0
9.5687e-07,9,300.9,1,300.9,1.0635e+07,0
9.5687e-07,9,300.88,1,300.88,1.0431e+07,0
9.5687e-07,9,300.87,1,300.87,1.0238e+07,0
9.5687e-07,9,300.85,1,300.85,1.0054e+07,0
9.5687e-07,9,300.84,1,300.84,9.8822e+06,0
9.5687e-07,9,300.82,1,300.82,9.7215e+06,0
9.5687e-07,9,300.81,1,300.81,9.5727e+06,0
9.5687e-07,9,300.8,1,300.8,9.434e+06,0
9.5687e-07,9,300.79,1,300.79,9.2997e+06,0
9.5687e-07,9,300.78,1,300.77,9.1704e+06,0
9.5687e-07,9,300.76,1,300.76,9.0408e+06,0
9.5687e-07,9,300.75,1,300.75,8.9065e+06,0
9.5687e-07,9,300.74,1,300.74,8.7648e+06,0
9.5687e-07,9,300.73,1,300.73,8.6231e+06,0
9.5687e-07,9,300.72,1,300.72,8.4864e+06,0
9.5687e-07,9,300.71,1,300.7,8.3612e+06,0
9.5687e-07,9,300.7,1,300.7,8.2492e+06,0
