Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
1.0529e-06,9,302.24,1,302.24,2.8267e+07,0
1.0529e-06,9,302.23,1,302.24,2.8158e+07,0
1.0529e-06,9,302.22,1,302.22,2.802e+07,0
1.0529e-06,9,302.21,1,302.21,2.7821e+07,0
1.0529e-06,9,302.19,1,302.19,2.7606e+07,0
1.0529e-06,9,302.17,1,302.17,2.7331e+07,0
1.0529e-06,9,302.15,1,302.15,2.7001e+07,0
1.0529e-06,9,302.12,1,302.12,2.6666e+07,0
1.0529e-06,9,302.09,1,302.09,2.6309e+07,0
1.0529e-06,9,302.07,1,302.07,2.5951e+07,0
1.0529e-06,9,302.04,1,302.04,2.5601e+07,0
1.0529e-06,9,302.01,1,302.01,2.5244e+07,0
1.0529e-06,9,301.99,1,301.99,2.4928e+07,0
1.0529e-06,9,301.96,1,301.96,2.4649e+07,0
1.0529e-06,9,301.94,1,301.94,2.4382e+07,0
1.0529e-06,9,301.92,1,301.92,2.4114e+07,0
1.0529e-06,9,301.9,1,301.9,2.3807e+07,0
1.0529e-06,9,301.87,1,301.87,2.3456e+07,0
1.0529e-06,9,301.85,1,301.85,2.3179e+07,0
1.0529e-06,9,301.83,1,301.83,2.2923e+07,0
1.0529e-06,9,301.81,1,301.81,2.2692e+07,0
1.0529e-06,9,301.79,1,301.79,2.2483e+07,0
1.0529e-06,9,301.78,1,301.78,2.2288e+07,0
1.0529e-06,9,301.76,1,301.76,2.2106e+07,0
1.0529e-06,9,301.75,1,301.75,2.1953e+07,0
1.0529e-06,9,301.74,1,301.74,2.1856e+07,0
1.0529e-06,9,301.74,1,301.74,2.183e+07,0
1.0529e-06,9,301.74,1,301.74,2.1848e+07,0
1.0529e-06,9,301.74,1,301.74,2.1911e+07,0
1.0529e-06,9,301.75,1,301.75,2.2013e+07,0
1.0529e-06,9,301.75,1,301.75,2.2146e+07,0
1.0529e-06,9,301.76,1,301.76,2.228e+07,0
1.0529e-06,9,301.77,1,301.77,2.2393e+07,0
