Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
8.4076e-07,9,302.99,1,302.99,3.9987e+07,0
8.4076e-07,9,302.99,1,302.99,3.9974e+07,0
8.4076e-07,9,302.99,1,302.99,3.995e+07,0
8.4076e-07,9,302.99,1,302.99,3.9915e+07,0
8.4076e-07,9,302.98,1,302.98,3.9868e+07,0
8.4076e-07,9,302.98,1,302.98,3.9811e+07,0
8.4076e-07,9,302.97,1,302.97,3.9743e+07,0
8.4076e-07,9,302.97,1,302.97,3.9666e+07,0
8.4076e-07,9,302.96,1,302.96,3.9582e+07,0
8.4076e-07,9,302.96,1,302.96,3.9492e+07,0
8.4076e-07,9,302.95,1,302.95,3.9395e+07,0
8.4076e-07,9,302.94,1,302.94,3.9293e+07,0
8.4076e-07,9,302.93,1,302.93,3.9184e+07,0
8.4076e-07,9,302.93,1,302.92,3.9068e+07,0
8.4076e-07,9,302.92,1,302.92,3.8941e+07,0
8.4076e-07,9,302.91,1,302.91,3.8801e+07,0
8.4076e-07,9,302.89,1,302.89,3.8643e+07,0
8.4076e-07,9,302.88,1,302.88,3.8464e+07,0
8.4076e-07,9,302.87,1,302.87,3.826e+07,0
8.4076e-07,9,302.85,1,302.85,3.8029e+07,0
8.4076e-07,9,302.83,1,302.83,3.7771e+07,0
8.4076e-07,9,302.81,1,302.81,3.7487e+07,0
8.4076e-07,9,302.79,1,302.79,3.7175e+07,0
8.4076e-07,9,302.76,1,302.76,3.6838e+07,0
8.4076e-07,9,302.74,1,302.74,3.6493e+07,0
8.4076e-07,9,302.71,1,302.71,3.6155e+07,0
