Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
1.0863e-06,9,302.57,1,302.57,3.2552e+07,0
1.0863e-06,9,302.55,1,302.56,3.2403e+07,0
1.0863e-06,9,302.53,1,302.54,3.2146e+07,0
1.0863e-06,9,302.5,1,302.5,3.1725e+07,0
1.0863e-06,9,302.46,1,302.46,3.1199e+07,0
1.0863e-06,9,302.42,1,302.42,3.0563e+07,0
1.0863e-06,9,302.36,1,302.37,2.985e+07,0
1.0863e-06,9,302.31,1,302.31,2.9107e+07,0
1.0863e-06,9,302.25,1,302.25,2.8303e+07,0
1.0863e-06,9,302.18,1,302.18,2.7468e+07,0
1.0863e-06,9,302.12,1,302.12,2.6638e+07,0
1.0863e-06,9,302.06,1,302.06,2.58e+07,0
1.0863e-06,9,301.99,1,301.99,2.4989e+07,0
1.0863e-06,9,301.93,1,301.93,2.4198e+07,0
1.0863e-06,9,301.88,1,301.87,2.3439e+07,0
1.0863e-06,9,301.82,1,301.82,2.2757e+07,0
1.0863e-06,9,301.78,1,301.78,2.2139e+07,0
1.0863e-06,9,301.73,1,301.73,2.1547e+07,0
1.0863e-06,9,301.69,1,301.69,2.0994e+07,0
1.0863e-06,9,301.65,1,301.65,2.0483e+07,0
1.0863e-06,9,301.61,1,301.61,2.0011e+07,0
1.0863e-06,9,301.58,1,301.58,1.9571e+07,0
1.0863e-06,9,301.54,1,301.54,1.9158e+07,0
1.0863e-06,9,301.51,1,301.51,1.8769e+07,0
1.0863e-06,9,301.48,1,301.48,1.8406e+07,0
1.0863e-06,9,301.46,1,301.46,1.8086e+07,0
1.0863e-06,9,301.43,1,301.43,1.7783e+07,0
1.0863e-06,9,301.41,1,301.41,1.7506e+07,0
1.0863e-06,9,301.39,1,301.39,1.7259e+07,0
1.0863e-06,9,301.37,1,301.37,1.7028e+07,0
1.0863e-06,9,301.35,1,301.35,1.6806e+07,0
1.0863e-06,9,301.33,1,301.33,1.6587e+07,0
1.0863e-06,9,301.32,1,301.32,1.6367e+07,0
1.0863e-06,9,301.3,1,301.3,1.6151e+07,0
1.0863e-06,9,301.28,1,301.28,1.595e+07,0
1.0863e-06,9,301.27,1,301.27,1.5769e+07,0
1.0863e-06,9,301.25,1,301.25,1.56e+07,0
1.0863e-06,9,301.24,1,301.24,1.5443e+07,0
1.0863e-06,9,301.23,1,301.23,1.5303e+07,0
1.0863e-06,9,301.21,1,301.21,1.5179e+07,0
1.0863e-06,9,301.2,1,301.2,1.506e+07,0
1.0863e-06,9,301.19,1,301.19,1.4941e+07,0
1.0863e-06,9,301.18,1,301.18,1.4816e+07,0
1.0863e-06,9,301.17,1,301.17,1.4696e+07,0
1.0863e-06,9,301.16,1,301.16,1.4596e+07,0
1.0863e-06,9,301.16,1,301.16,1.4517e+07,0
1.0863e-06,9,301.15,1,301.15,1.4456e+07,0
1.0863e-06,9,301.15,1,301.14,1.4404e+07,0
1.0863e-06,9,301.14,1,301.14,1.4356e+07,0
1.0863e-06,9,301.14,1,301.14,1.4308e+07,0
1.0863e-06,9,301.13,1,301.13,1.425e+07,0
1.0863e-06,9,301.12,1,301.12,1.4172e+07,0
1.0863e-06,9,302.61,1,302.61,3.2752e+07,0
1.0863e-06,9,302.6,1,302.6,3.2594e+07,0
1.0863e-06,9,302.57,1,302.57,3.2289e+07,0
1.0863e-06,9,302.54,1,302.54,3.1852e+07,0
1.0863e-06,9,302.5,1,302.5,3.1301e+07,0
1.0863e-06,9,302.45,1,302.45,3.0657e+07,0
1.0863e-06,9,302.4,1,302.4,2.994e+07,0
1.0863e-06,9,302.34,1,302.34,2.9165e+07,0
1.0863e-06,9,302.28,1,302.28,2.8347e+07,0
1.0863e-06,9,302.21,1,302.21,2.7504e+07,0
1.0863e-06,9,302.15,1,302.15,2.6653e+07,0
1.0863e-06,9,302.09,1,302.09,2.5809e+07,0
1.0863e-06,9,302.02,1,302.02,2.4998e+07,0
1.0863e-06,9,301.96,1,301.96,2.4189e+07,0
1.0863e-06,9,301.9,1,301.9,2.343e+07,0
1.0863e-06,9,301.85,1,301.85,2.2741e+07,0
1.0863e-06,9,301.8,1,301.8,2.2115e+07,0
1.0863e-06,9,301.76,1,301.76,2.1524e+07,0
1.0863e-06,9,301.71,1,301.71,2.0972e+07,0
1.0863e-06,9,301.67,1,301.67,2.0461e+07,0
1.0863e-06,9,301.64,1,301.64,1.9985e+07,0
1.0863e-06,9,301.6,1,301.6,1.954e+07,0
1.0863e-06,9,301.57,1,301.57,1.9123e+07,0
1.0863e-06,9,301.54,1,301.54,1.8735e+07,0
1.0863e-06,9,301.51,1,301.51,1.8383e+07,0
1.0863e-06,9,301.48,1,301.48,1.8064e+07,0
1.0863e-06,9,301.46,1,301.46,1.7762e+07,0
1.0863e-06,9,301.44,1,301.44,1.7483e+07,0
1.0863e-06,9,301.42,1,301.42,1.7232e+07,0
1.0863e-06,9,301.4,1,301.4,1.7001e+07,0
1.0863e-06,9,301.38,1,301.38,1.6782e+07,0
1.0863e-06,9,301.36,1,301.36,1.6566e+07,0
1.0863e-06,9,301.34,1,301.34,1.6349e+07,0
1.0863e-06,9,301.33,1,301.32,1.6137e+07,0
1.0863e-06,9,301.31,1,301.31,1.5936e+07,0
1.0863e-06,9,301.29,1,301.29,1.5752e+07,0
1.0863e-06,9,301.28,1,301.28,1.5585e+07,0
1.0863e-06,9,301.27,1,301.26,1.5432e+07,0
1.0863e-06,9,301.25,1,301.25,1.5294e+07,0
1.0863e-06,9,301.24,1,301.24,1.5171e+07,0
1.0863e-06,9,301.23,1,301.23,1.5053e+07,0
1.0863e-06,9,301.22,1,301.22,1.4934e+07,0
1.0863e-06,9,301.21,1,301.21,1.4811e+07,0
1.0863e-06,9,301.2,1,301.2,1.4694e+07,0
1.0863e-06,9,301.19,1,301.19,1.4595e+07,0
1.0863e-06,9,301.18,1,301.18,1.4516e+07,0
