Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
8.96e-07,9,309.01,1,309.01,1.2473e+08,0
8.96e-07,9,309.01,1,309.01,1.2476e+08,0
8.96e-07,9,309.01,1,309.01,1.2481e+08,0
8.96e-07,9,309.02,1,309.02,1.249e+08,0
8.96e-07,9,309.02,1,309.02,1.2501e+08,0
8.96e-07,9,309.03,1,309.03,1.2515e+08,0
8.96e-07,9,309.04,1,309.04,1.2531e+08,0
8.96e-07,9,309.06,1,309.06,1.255e+08,0
8.96e-07,9,309.07,1,309.07,1.2572e+08,0
8.96e-07,9,309.08,1,309.08,1.2595e+08,0
8.96e-07,9,309.1,1,309.1,1.2621e+08,0
8.96e-07,9,309.12,1,309.12,1.265e+08,0
8.96e-07,9,309.14,1,309.14,1.2682e+08,0
8.96e-07,9,309.16,1,309.16,1.2717e+08,0
8.96e-07,9,309.19,1,309.19,1.2755e+08,0
8.96e-07,9,309.21,1,309.21,1.2797e+08,0
8.96e-07,9,309.24,1,309.24,1.2842e+08,0
8.96e-07,9,309.27,1,309.27,1.2889e+08,0
8.96e-07,9,309.3,1,309.3,1.2939e+08,0
8.96e-07,9,309.34,1,309.34,1.2992e+08,0
8.96e-07,9,309.37,1,309.37,1.305e+08,0
8.96e-07,9,309.41,1,309.41,1.3111e+08,0
8.96e-07,9,309.45,1,309.45,1.3176e+08,0
8.96e-07,9,309.5,1,309.5,1.3243e+08,0
8.96e-07,9,309.54,1,309.54,1.3314e+08,0
8.96e-07,9,309.59,1,309.59,1.3387e+08,0
8.96e-07,9,309.64,1,309.64,1.3463e+08,0
8.96e-07,9,309.69,1,309.69,1.3543e+08,0
8.96e-07,9,309.74,1,309.74,1.3626e+08,0
8.96e-07,9,309.79,1,309.79,1.3713e+08,0
8.96e-07,9,309.85,1,309.85,1.3803e+08,0
8.96e-07,9,309.91,1,309.91,1.3897e+08,0
8.96e-07,9,309.97,1,309.97,1.3994e+08,0
8.96e-07,9,310.04,1,310.04,1.4096e+08,0
8.96e-07,9,310.1,1,310.1,1.4201e+08,0
8.96e-07,9,310.17,1,310.17,1.431e+08,0
8.96e-07,9,310.25,1,310.25,1.4424e+08,0
8.96e-07,9,310.32,1,310.32,1.4543e+08,0
8.96e-07,9,310.4,1,310.4,1.4667e+08,0
