Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
9.695e-07,9,301.59,1,301.59,1.9558e+07,0
9.695e-07,9,301.58,1,301.59,1.9524e+07,0
9.695e-07,9,301.58,1,301.58,1.9514e+07,0
9.695e-07,9,301.58,1,301.58,1.947e+07,0
9.695e-07,9,301.58,1,301.58,1.9434e+07,0
9.695e-07,9,301.57,1,301.57,1.9381e+07,0
9.695e-07,9,301.57,1,301.57,1.932e+07,0
9.695e-07,9,301.56,1,301.56,1.928e+07,0
9.695e-07,9,301.56,1,301.56,1.921e+07,0
9.695e-07,9,301.55,1,301.55,1.9124e+07,0
9.695e-07,9,301.54,1,301.54,1.9048e+07,0
9.695e-07,9,301.54,1,301.54,1.8959e+07,0
9.695e-07,9,301.53,1,301.53,1.8874e+07,0
9.695e-07,9,301.52,1,301.52,1.8791e+07,0
9.695e-07,9,301.51,1,301.51,1.8709e+07,0
9.695e-07,9,301.51,1,301.51,1.862e+07,0
9.695e-07,9,301.5,1,301.5,1.8519e+07,0
9.695e-07,9,301.49,1,301.49,1.8412e+07,0
9.695e-07,9,301.48,1,301.48,1.8307e+07,0
9.695e-07,9,301.47,1,301.47,1.8199e+07,0
9.695e-07,9,301.46,1,301.46,1.8102e+07,0
9.695e-07,9,301.45,1,301.45,1.8014e+07,0
9.695e-07,9,301.45,1,301.45,1.7933e+07,0
9.695e-07,9,301.44,1,301.44,1.7857e+07,0
9.695e-07,9,301.43,1,301.43,1.778e+07,0
9.695e-07,9,301.42,1,301.42,1.77e+07,0
9.695e-07,9,301.42,1,301.42,1.7619e+07,0
9.695e-07,9,301.41,1,301.41,1.7542e+07,0
9.695e-07,9,301.4,1,301.4,1.7476e+07,0
9.695e-07,9,301.4,1,301.4,1.7419e+07,0
9.695e-07,9,301.39,1,301.39,1.7368e+07,0
9.695e-07,9,301.39,1,301.39,1.7318e+07,0
9.695e-07,9,301.38,1,301.38,1.7263e+07,0
9.695e-07,9,301.37,1,301.37,1.7201e+07,0
9.695e-07,9,301.37,1,301.37,1.7136e+07,0
9.695e-07,9,301.36,1,301.36,1.7066e+07,0
9.695e-07,9,301.35,1,301.35,1.6988e+07,0
9.695e-07,9,301.34,1,301.34,1.6899e+07,0
9.695e-07,9,301.34,1,301.34,1.68e+07,0
9.695e-07,9,301.33,1,301.33,1.669e+07,0
9.695e-07,9,301.32,1,301.31,1.6573e+07,0
9.695e-07,9,301.3,1,301.3,1.6451e+07,0
9.695e-07,9,301.29,1,301.29,1.6322e+07,0
9.695e-07,9,301.28,1,301.28,1.6189e+07,0
9.695e-07,9,301.27,1,301.27,1.6053e+07,0
9.695e-07,9,301.26,1,301.26,1.5913e+07,0
9.695e-07,9,301.25,1,301.25,1.577e+07,0
9.695e-07,9,301.23,1,301.23,1.5622e+07,0
9.695e-07,9,301.22,1,301.22,1.5472e+07,0
9.695e-07,9,301.21,1,301.21,1.5319e+07,0
9.695e-07,9,301.2,1,301.2,1.5167e+07,0
9.695e-07,9,301.18,1,301.18,1.5012e+07,0
9.695e-07,9,301.62,1,301.62,1.9594e+07,0
9.695e-07,9,301.61,1,301.61,1.9571e+07,0
9.695e-07,9,301.61,1,301.61,1.9538e+07,0
9.695e-07,9,301.61,1,301.61,1.9495e+07,0
9.695e-07,9,301.6,1,301.6,1.9447e+07,0
9.695e-07,9,301.6,1,301.6,1.9398e+07,0
9.695e-07,9,301.6,1,301.6,1.9347e+07,0
9.695e-07,9,301.59,1,301.59,1.929e+07,0
9.695e-07,9,301.59,1,301.59,1.9224e+07,0
9.695e-07,9,301.58,1,301.58,1.9148e+07,0
9.695e-07,9,301.57,1,301.57,1.9064e+07,0
9.695e-07,9,301.57,1,301.57,1.8975e+07,0
9.695e-07,9,301.56,1,301.56,1.8886e+07,0
9.695e-07,9,301.55,1,301.55,1.88e+07,0
9.695e-07,9,301.54,1,301.54,1.8716e+07,0
9.695e-07,9,301.54,1,301.54,1.8629e+07,0
9.695e-07,9,301.53,1,301.53,1.8535e+07,0
9.695e-07,9,301.52,1,301.52,1.8436e+07,0
9.695e-07,9,301.51,1,301.51,1.8331e+07,0
9.695e-07,9,301.5,1,301.5,1.8224e+07,0
9.695e-07,9,301.49,1,301.49,1.8125e+07,0
9.695e-07,9,301.48,1,301.48,1.8032e+07,0
9.695e-07,9,301.48,1,301.48,1.7948e+07,0
9.695e-07,9,301.47,1,301.47,1.7867e+07,0
9.695e-07,9,301.46,1,301.46,1.7788e+07,0
9.695e-07,9,301.45,1,301.45,1.7708e+07,0
9.695e-07,9,301.45,1,301.45,1.7629e+07,0
9.695e-07,9,301.44,1,301.44,1.7552e+07,0
9.695e-07,9,301.43,1,301.43,1.7483e+07,0
9.695e-07,9,301.43,1,301.43,1.7422e+07,0
9.695e-07,9,301.42,1,301.42,1.7367e+07,0
9.695e-07,9,301.41,1,301.41,1.7313e+07,0
9.695e-07,9,301.41,1,301.41,1.7254e+07,0
9.695e-07,9,301.4,1,301.4,1.7191e+07,0
9.695e-07,9,301.4,1,301.39,1.7127e+07,0
9.695e-07,9,301.39,1,301.39,1.7056e+07,0
9.695e-07,9,301.38,1,301.38,1.6975e+07,0
9.695e-07,9,301.37,1,301.37,1.6885e+07,0
9.695e-07,9,301.36,1,301.36,1.6785e+07,0
9.695e-07,9,301.35,1,301.35,1.6675e+07,0
9.695e-07,9,301.34,1,301.34,1.6559e+07,0
9.695e-07,9,301.33,1,301.33,1.6438e+07,0
9.695e-07,9,301.32,1,301.32,1.6311e+07,0
9.695e-07,9,301.31,1,301.31,1.6181e+07,0
9.695e-07,9,301.3,1,301.3,1.6048e+07,0
9.695e-07,9,301.28,1,301.28,1.591e+07,0
9.695e-07,9,301.27,1,301.27,1.5768e+07,0
9.695e-07,9,301.26,1,301.26,1.5622e+07,0
9.695e-07,9,301.25,1,301.25,1.5473e+07,0
9.695e-07,9,301.23,1,301.23,1.5323e+07,0
9.695e-07,9,301.22,1,301.22,1.517e+07,0
9.695e-07,9,301.21,1,301.21,1.5015e+07,0
