Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
8.2283e-07,9,302.37,1,302.37,3.1537e+07,0
8.2283e-07,9,302.37,1,302.37,3.1535e+07,0
8.2283e-07,9,302.37,1,302.37,3.153e+07,0
8.2283e-07,9,302.37,1,302.37,3.1522e+07,0
8.2283e-07,9,302.37,1,302.37,3.1506e+07,0
8.2283e-07,9,302.37,1,302.36,3.148e+07,0
8.2283e-07,9,302.36,1,302.36,3.1441e+07,0
8.2283e-07,9,302.36,1,302.36,3.1391e+07,0
8.2283e-07,9,302.35,1,302.35,3.1332e+07,0
8.2283e-07,9,302.35,1,302.35,3.1268e+07,0
8.2283e-07,9,302.34,1,302.34,3.1201e+07,0
8.2283e-07,9,302.34,1,302.34,3.1134e+07,0
8.2283e-07,9,302.33,1,302.33,3.1065e+07,0
8.2283e-07,9,302.33,1,302.33,3.0992e+07,0
8.2283e-07,9,302.32,1,302.32,3.0914e+07,0
8.2283e-07,9,302.32,1,302.32,3.083e+07,0
8.2283e-07,9,302.31,1,302.31,3.0742e+07,0
8.2283e-07,9,302.3,1,302.3,3.0651e+07,0
8.2283e-07,9,302.3,1,302.3,3.0558e+07,0
8.2283e-07,9,302.29,1,302.29,3.0462e+07,0
8.2283e-07,9,302.28,1,302.28,3.0362e+07,0
8.2283e-07,9,302.27,1,302.27,3.0256e+07,0
8.2283e-07,9,302.27,1,302.27,3.0142e+07,0
8.2283e-07,9,302.26,1,302.26,3.0021e+07,0
8.2283e-07,9,302.25,1,302.25,2.9894e+07,0
8.2283e-07,9,302.24,1,302.24,2.9763e+07,0
