Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
1.0178e-06,9,302.86,1,302.86,3.6693e+07,0
1.0178e-06,9,302.86,1,302.86,3.6642e+07,0
1.0178e-06,9,302.85,1,302.86,3.6603e+07,0
1.0178e-06,9,302.85,1,302.85,3.6522e+07,0
1.0178e-06,9,302.84,1,302.84,3.6446e+07,0
1.0178e-06,9,302.84,1,302.84,3.6348e+07,0
1.0178e-06,9,302.83,1,302.83,3.6243e+07,0
1.0178e-06,9,302.82,1,302.82,3.6163e+07,0
1.0178e-06,9,302.81,1,302.81,3.6049e+07,0
1.0178e-06,9,302.8,1,302.8,3.5921e+07,0
1.0178e-06,9,302.79,1,302.79,3.5819e+07,0
1.0178e-06,9,302.79,1,302.79,3.5741e+07,0
1.0178e-06,9,302.78,1,302.78,3.5708e+07,0
1.0178e-06,9,302.78,1,302.78,3.5719e+07,0
1.0178e-06,9,302.79,1,302.79,3.5763e+07,0
1.0178e-06,9,302.79,1,302.79,3.5817e+07,0
1.0178e-06,9,302.79,1,302.79,3.587e+07,0
1.0178e-06,9,302.79,1,302.79,3.5907e+07,0
1.0178e-06,9,302.79,1,302.79,3.5918e+07,0
1.0178e-06,9,302.79,1,302.79,3.5894e+07,0
1.0178e-06,9,302.78,1,302.78,3.5808e+07,0
1.0178e-06,9,302.77,1,302.77,3.5672e+07,0
1.0178e-06,9,302.76,1,302.76,3.5509e+07,0
1.0178e-06,9,302.74,1,302.74,3.5306e+07,0
1.0178e-06,9,302.72,1,302.72,3.5071e+07,0
1.0178e-06,9,302.7,1,302.7,3.4806e+07,0
1.0178e-06,9,302.68,1,302.68,3.4517e+07,0
1.0178e-06,9,302.65,1,302.65,3.4204e+07,0
1.0178e-06,9,302.63,1,302.63,3.387e+07,0
1.0178e-06,9,302.6,1,302.6,3.352e+07,0
1.0178e-06,9,302.57,1,302.57,3.3167e+07,0
1.0178e-06,9,302.54,1,302.54,3.283e+07,0
1.0178e-06,9,302.52,1,302.52,3.2528e+07,0
1.0178e-06,9,302.5,1,302.5,3.2281e+07,0
1.0178e-06,9,302.49,1,302.49,3.2096e+07,0
1.0178e-06,9,302.48,1,302.48,3.1969e+07,0
1.0178e-06,9,302.47,1,302.47,3.1888e+07,0
1.0178e-06,9,302.46,1,302.46,3.1844e+07,0
1.0178e-06,9,302.46,1,302.46,3.183e+07,0
1.0178e-06,9,302.46,1,302.46,3.1837e+07,0
1.0178e-06,9,302.46,1,302.46,3.1862e+07,0
1.0178e-06,9,302.46,1,302.46,3.189e+07,0
1.0178e-06,9,302.46,1,302.46,3.1906e+07,0
1.0178e-06,9,302.46,1,302.46,3.1897e+07,0
1.0178e-06,9,302.45,1,302.45,3.1852e+07,0
1.0178e-06,9,302.44,1,302.44,3.1763e+07,0
1.0178e-06,9,302.43,1,302.43,3.1632e+07,0
1.0178e-06,9,302.42,1,302.42,3.1464e+07,0
1.0178e-06,9,302.4,1,302.4,3.1263e+07,0
1.0178e-06,9,302.38,1,302.38,3.1033e+07,0
