Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
9.9009e-07,9,302.08,1,302.08,2.6125e+07,0
9.9009e-07,9,302.08,1,302.08,2.6089e+07,0
9.9009e-07,9,302.08,1,302.08,2.6077e+07,0
9.9009e-07,9,302.07,1,302.07,2.6028e+07,0
9.9009e-07,9,302.07,1,302.07,2.5989e+07,0
9.9009e-07,9,302.06,1,302.07,2.594e+07,0
9.9009e-07,9,302.06,1,302.06,2.5891e+07,0
9.9009e-07,9,302.06,1,302.06,2.5875e+07,0
9.9009e-07,9,302.05,1,302.05,2.5838e+07,0
9.9009e-07,9,302.05,1,302.05,2.579e+07,0
9.9009e-07,9,302.05,1,302.05,2.5746e+07,0
9.9009e-07,9,302.04,1,302.04,2.5681e+07,0
9.9009e-07,9,302.03,1,302.03,2.561e+07,0
9.9009e-07,9,302.03,1,302.03,2.554e+07,0
9.9009e-07,9,302.02,1,302.02,2.5475e+07,0
9.9009e-07,9,302.02,1,302.02,2.5413e+07,0
9.9009e-07,9,302.01,1,302.01,2.5351e+07,0
9.9009e-07,9,302,1,302,2.5289e+07,0
9.9009e-07,9,302,1,302,2.5223e+07,0
9.9009e-07,9,301.99,1,301.99,2.5149e+07,0
9.9009e-07,9,301.98,1,301.98,2.5065e+07,0
9.9009e-07,9,301.98,1,301.97,2.4971e+07,0
9.9009e-07,9,301.97,1,301.97,2.4867e+07,0
9.9009e-07,9,301.96,1,301.96,2.4779e+07,0
9.9009e-07,9,301.95,1,301.95,2.4697e+07,0
9.9009e-07,9,301.94,1,301.94,2.4621e+07,0
9.9009e-07,9,301.94,1,301.94,2.4546e+07,0
9.9009e-07,9,301.93,1,301.93,2.4467e+07,0
9.9009e-07,9,301.92,1,301.92,2.4377e+07,0
9.9009e-07,9,301.91,1,301.91,2.4275e+07,0
9.9009e-07,9,301.9,1,301.9,2.4156e+07,0
9.9009e-07,9,301.89,1,301.89,2.4018e+07,0
9.9009e-07,9,301.88,1,301.87,2.3866e+07,0
9.9009e-07,9,301.86,1,301.86,2.3698e+07,0
9.9009e-07,9,301.85,1,301.85,2.3519e+07,0
9.9009e-07,9,301.83,1,301.83,2.3338e+07,0
9.9009e-07,9,301.82,1,301.82,2.3176e+07,0
9.9009e-07,9,301.81,1,301.81,2.304e+07,0
