Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
7.7754e-07,9,301.55,1,301.55,2.045e+07,0
7.7754e-07,9,301.54,1,301.54,2.0428e+07,0
7.7754e-07,9,301.54,1,301.54,2.0402e+07,0
7.7754e-07,9,301.54,1,301.54,2.039e+07,0
7.7754e-07,9,301.54,1,301.54,2.0398e+07,0
7.7754e-07,9,301.54,1,301.54,2.0427e+07,0
7.7754e-07,9,301.55,1,301.55,2.0475e+07,0
7.7754e-07,9,301.55,1,301.55,2.0537e+07,0
7.7754e-07,9,301.56,1,301.56,2.061e+07,0
7.7754e-07,9,301.56,1,301.56,2.0693e+07,0
7.7754e-07,9,301.57,1,301.57,2.0785e+07,0
7.7754e-07,9,301.58,1,301.58,2.0884e+07,0
7.7754e-07,9,301.59,1,301.59,2.0985e+07,0
7.7754e-07,9,301.59,1,301.59,2.1085e+07,0
7.7754e-07,9,301.6,1,301.6,2.1183e+07,0
7.7754e-07,9,301.61,1,301.61,2.1281e+07,0
7.7754e-07,9,301.62,1,301.62,2.1382e+07,0
7.7754e-07,9,301.62,1,301.62,2.1491e+07,0
7.7754e-07,9,301.63,1,301.63,2.1607e+07,0
7.7754e-07,9,301.64,1,301.64,2.173e+07,0
7.7754e-07,9,301.65,1,301.65,2.1857e+07,0
7.7754e-07,9,301.66,1,301.66,2.1988e+07,0
7.7754e-07,9,301.67,1,301.67,2.2123e+07,0
7.7754e-07,9,301.68,1,301.68,2.2264e+07,0
7.7754e-07,9,301.69,1,301.69,2.2411e+07,0
7.7754e-07,9,301.7,1,301.7,2.2566e+07,0
