Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
9.4018e-07,9,300.34,1,300.34,3.0909e+06,0
9.4018e-07,9,300.34,1,300.34,3.0768e+06,0
9.4018e-07,9,300.34,1,300.34,3.0831e+06,0
9.4018e-07,9,300.34,1,300.34,3.0746e+06,0
9.4018e-07,9,300.34,1,300.34,3.139e+06,0
9.4018e-07,9,300.35,1,300.35,3.2431e+06,0
9.4018e-07,9,300.36,1,300.36,3.3392e+06,0
9.4018e-07,9,300.36,1,300.36,3.4113e+06,0
9.4018e-07,9,300.36,1,300.36,3.4319e+06,0
9.4018e-07,9,300.36,1,300.36,3.4481e+06,0
9.4018e-07,9,300.36,1,300.36,3.5096e+06,0
9.4018e-07,9,300.37,1,300.37,3.583e+06,0
9.4018e-07,9,300.37,1,300.37,3.66e+06,0
9.4018e-07,9,300.38,1,300.38,3.7455e+06,0
9.4018e-07,9,300.39,1,300.39,3.8627e+06,0
9.4018e-07,9,300.4,1,300.4,4.0088e+06,0
9.4018e-07,9,300.41,1,300.41,4.1768e+06,0
9.4018e-07,9,300.42,1,300.42,4.3549e+06,0
9.4018e-07,9,300.43,1,300.43,4.5255e+06,0
9.4018e-07,9,300.45,1,300.45,4.6887e+06,0
9.4018e-07,9,300.46,1,300.46,4.8507e+06,0
9.4018e-07,9,300.47,1,300.47,5.0116e+06,0
9.4018e-07,9,300.48,1,300.48,5.1631e+06,0
9.4018e-07,9,300.49,1,300.49,5.2934e+06,0
9.4018e-07,9,300.49,1,300.49,5.3952e+06,0
9.4018e-07,9,300.49,1,300.49,5.4476e+06,0
9.4018e-07,9,300.49,1,300.49,5.4281e+06,0
9.4018e-07,9,300.48,1,300.48,5.3212e+06,0
9.4018e-07,9,300.46,1,300.46,5.1253e+06,0
9.4018e-07,9,300.44,1,300.44,4.824e+06,0
9.4018e-07,9,300.4,1,300.4,4.4128e+06,0
9.4018e-07,9,300.37,1,300.37,3.9363e+06,0
9.4018e-07,9,300.33,1,300.33,3.503e+06,0
9.4018e-07,9,300.31,1,300.31,3.1878e+06,0
9.4018e-07,9,300.29,1,300.29,3.0319e+06,0
9.4018e-07,9,300.29,1,300.29,3.0306e+06,0
9.4018e-07,9,300.3,1,300.3,3.1797e+06,0
9.4018e-07,9,300.32,1,300.32,3.4565e+06,0
9.4018e-07,9,300.35,1,300.35,3.8496e+06,0
9.4018e-07,9,300.39,1,300.39,4.376e+06,0
9.4018e-07,9,300.45,1,300.45,5.0694e+06,0
9.4018e-07,9,300.52,1,300.51,5.9732e+06,0
9.4018e-07,9,300.6,1,300.6,7.1369e+06,0
9.4018e-07,9,300.72,1,300.72,8.5965e+06,0
9.4018e-07,9,300.85,1,300.85,1.0381e+07,0
9.4018e-07,9,301.02,1,301.02,1.2531e+07,0
9.4018e-07,9,301.21,1,301.21,1.5098e+07,0
9.4018e-07,9,301.43,1,301.43,1.8044e+07,0
9.4018e-07,9,301.65,1,301.65,2.0954e+07,0
9.4018e-07,9,301.83,1,301.83,2.3375e+07,0
9.4018e-07,9,301.97,1,301.97,2.5313e+07,0
9.4018e-07,9,302.08,1,302.08,2.6857e+07,0
9.4018e-07,9,300.37,1,300.37,3.1956e+06,0
9.4018e-07,9,300.37,1,300.37,3.2073e+06,0
9.4018e-07,9,300.37,1,300.37,3.2115e+06,0
9.4018e-07,9,300.37,1,300.37,3.2118e+06,0
9.4018e-07,9,300.38,1,300.38,3.2445e+06,0
9.4018e-07,9,300.38,1,300.38,3.3156e+06,0
9.4018e-07,9,300.39,1,300.39,3.3923e+06,0
9.4018e-07,9,300.39,1,300.39,3.4445e+06,0
9.4018e-07,9,300.39,1,300.39,3.4813e+06,0
9.4018e-07,9,300.39,1,300.39,3.5144e+06,0
9.4018e-07,9,300.4,1,300.4,3.5578e+06,0
9.4018e-07,9,300.4,1,300.4,3.6118e+06,0
9.4018e-07,9,300.41,1,300.4,3.6812e+06,0
9.4018e-07,9,300.41,1,300.41,3.7722e+06,0
9.4018e-07,9,300.42,1,300.42,3.8863e+06,0
9.4018e-07,9,300.43,1,300.43,4.0148e+06,0
9.4018e-07,9,300.44,1,300.44,4.1541e+06,0
9.4018e-07,9,300.45,1,300.45,4.3022e+06,0
9.4018e-07,9,300.46,1,300.46,4.4509e+06,0
9.4018e-07,9,300.47,1,300.47,4.5942e+06,0
9.4018e-07,9,300.48,1,300.48,4.7298e+06,0
9.4018e-07,9,300.48,1,300.48,4.8592e+06,0
9.4018e-07,9,300.49,1,300.49,4.9818e+06,0
9.4018e-07,9,300.5,1,300.5,5.0877e+06,0
9.4018e-07,9,300.5,1,300.5,5.1489e+06,0
9.4018e-07,9,300.5,1,300.5,5.1467e+06,0
9.4018e-07,9,300.49,1,300.49,5.066e+06,0
9.4018e-07,9,300.48,1,300.48,4.9043e+06,0
9.4018e-07,9,300.46,1,300.46,4.6796e+06,0
9.4018e-07,9,300.44,1,300.44,4.4223e+06,0
9.4018e-07,9,300.42,1,300.42,4.1898e+06,0
9.4018e-07,9,300.4,1,300.4,3.9934e+06,0
9.4018e-07,9,300.39,1,300.39,3.813e+06,0
9.4018e-07,9,300.37,1,300.37,3.6278e+06,0
9.4018e-07,9,300.36,1,300.36,3.4811e+06,0
9.4018e-07,9,300.35,1,300.35,3.4343e+06,0
9.4018e-07,9,300.36,1,300.36,3.5312e+06,0
9.4018e-07,9,300.38,1,300.38,3.7828e+06,0
9.4018e-07,9,300.41,1,300.41,4.1841e+06,0
