Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
6.6269e-07,9,300,1,300,1.0067e+05,0
6.6269e-07,9,300,1,300,1.0068e+05,0
6.6269e-07,9,300,1,300,1.007e+05,0
6.6269e-07,9,300,1,300,1.0074e+05,0
6.6269e-07,9,300,1,300,1.0079e+05,0
6.6269e-07,9,300,1,300,1.0086e+05,0
6.6269e-07,9,300,1,300,1.0095e+05,0
6.6269e-07,9,300,1,300,1.0106e+05,0
6.6269e-07,9,300,1,300,1.0122e+05,0
6.6269e-07,9,300,1,300,1.0142e+05,0
6.6269e-07,9,300,1,300,1.0169e+05,0
6.6269e-07,9,300,1,300,1.0206e+05,0
6.6269e-07,9,300,1,300,1.0253e+05,0
6.6269e-07,9,300,1,300,1.0317e+05,0
6.6269e-07,9,300,1,300,1.0401e+05,0
6.6269e-07,9,300,1,300,1.0512e+05,0
6.6269e-07,9,300,1,300,1.0655e+05,0
6.6269e-07,9,300,1,300,1.0838e+05,0
6.6269e-07,9,300,1,300,1.107e+05,0
6.6269e-07,9,300,1,300,1.1359e+05,0
6.6269e-07,9,300,1,300,1.1716e+05,0
6.6269e-07,9,300,1,300,1.2153e+05,0
6.6269e-07,9,300,1,300,1.268e+05,0
6.6269e-07,9,300,1,300,1.3316e+05,0
6.6269e-07,9,300,1,300,1.4075e+05,0
6.6269e-07,9,300,1,300,1.4982e+05,0
6.6269e-07,9,300,1,300,1.6056e+05,0
6.6269e-07,9,300.01,1,300,1.7327e+05,0
6.6269e-07,9,300.01,1,300.01,1.8812e+05,0
6.6269e-07,9,300.01,1,300.01,2.053e+05,0
6.6269e-07,9,300.01,1,300.01,2.2481e+05,0
6.6269e-07,9,300.01,1,300.01,2.4707e+05,0
6.6269e-07,9,300.01,1,300.01,2.6891e+05,0
6.6269e-07,9,300.01,1,300.01,3.001e+05,0
6.6269e-07,9,300.02,1,300.02,3.3693e+05,0
6.6269e-07,9,300.02,1,300.02,3.8026e+05,0
6.6269e-07,9,300.02,1,300.02,4.3045e+05,0
6.6269e-07,9,300.03,1,300.03,4.8775e+05,0
6.6269e-07,9,300.03,1,300.03,5.5238e+05,0
6.6269e-07,9,300.04,1,300.04,6.246e+05,0
6.6269e-07,9,300.05,1,300.04,7.048e+05,0
6.6269e-07,9,300.05,1,300.05,7.9356e+05,0
6.6269e-07,9,300.06,1,300.06,8.9173e+05,0
6.6269e-07,9,300.07,1,300.07,1.0005e+06,0
6.6269e-07,9,300.08,1,300.08,1.1214e+06,0
6.6269e-07,9,300.09,1,300.09,1.256e+06,0
6.6269e-07,9,300.1,1,300.1,1.4058e+06,0
6.6269e-07,9,300.11,1,300.11,1.5721e+06,0
6.6269e-07,9,300.12,1,300.12,1.756e+06,0
6.6269e-07,9,300.14,1,300.14,1.9583e+06,0
6.6269e-07,9,300.15,1,300.15,2.1795e+06,0
6.6269e-07,9,300.17,1,300.17,2.4197e+06,0
6.6269e-07,9,300,1,300,1.007e+05,0
6.6269e-07,9,300,1,300,1.0072e+05,0
6.6269e-07,9,300,1,300,1.0074e+05,0
6.6269e-07,9,300,1,300,1.0079e+05,0
6.6269e-07,9,300,1,300,1.0084e+05,0
6.6269e-07,9,300,1,300,1.0092e+05,0
6.6269e-07,9,300,1,300,1.0103e+05,0
6.6269e-07,9,300,1,300,1.0117e+05,0
6.6269e-07,9,300,1,300,1.0136e+05,0
6.6269e-07,9,300,1,300,1.0162e+05,0
6.6269e-07,9,300,1,300,1.0196e+05,0
6.6269e-07,9,300,1,300,1.0242e+05,0
6.6269e-07,9,300,1,300,1.0305e+05,0
6.6269e-07,9,300,1,300,1.0389e+05,0
6.6269e-07,9,300,1,300,1.0501e+05,0
6.6269e-07,9,300,1,300,1.0648e+05,0
6.6269e-07,9,300,1,300,1.084e+05,0
6.6269e-07,9,300,1,300,1.1087e+05,0
6.6269e-07,9,300,1,300,1.1401e+05,0
6.6269e-07,9,300,1,300,1.1794e+05,0
6.6269e-07,9,300,1,300,1.2281e+05,0
6.6269e-07,9,300,1,300,1.288e+05,0
6.6269e-07,9,300,1,300,1.3607e+05,0
6.6269e-07,9,300,1,300,1.449e+05,0
6.6269e-07,9,300,1,300,1.5553e+05,0
6.6269e-07,9,300,1,300,1.6833e+05,0
6.6269e-07,9,300.01,1,300.01,1.8358e+05,0
6.6269e-07,9,300.01,1,300.01,2.0179e+05,0
6.6269e-07,9,300.01,1,300.01,2.2322e+05,0
6.6269e-07,9,300.01,1,300.01,2.4822e+05,0
6.6269e-07,9,300.01,1,300.01,2.7679e+05,0
6.6269e-07,9,300.02,1,300.01,3.096e+05,0
6.6269e-07,9,300.02,1,300.02,3.4125e+05,0
6.6269e-07,9,300.02,1,300.02,3.8637e+05,0
