Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
1.0145e-06,9,303.16,1,303.16,4.0583e+07,0
1.0145e-06,9,303.16,1,303.16,4.0595e+07,0
1.0145e-06,9,303.16,1,303.16,4.0666e+07,0
1.0145e-06,9,303.17,1,303.17,4.0743e+07,0
1.0145e-06,9,303.18,1,303.18,4.0867e+07,0
1.0145e-06,9,303.19,1,303.19,4.1017e+07,0
1.0145e-06,9,303.2,1,303.2,4.1194e+07,0
1.0145e-06,9,303.21,1,303.21,4.1383e+07,0
1.0145e-06,9,303.22,1,303.22,4.1504e+07,0
1.0145e-06,9,303.22,1,303.22,4.1562e+07,0
1.0145e-06,9,303.22,1,303.22,4.1583e+07,0
1.0145e-06,9,303.22,1,303.22,4.1526e+07,0
1.0145e-06,9,303.2,1,303.2,4.1394e+07,0
1.0145e-06,9,303.19,1,303.19,4.1199e+07,0
1.0145e-06,9,303.17,1,303.17,4.0943e+07,0
1.0145e-06,9,303.14,1,303.14,4.0626e+07,0
1.0145e-06,9,303.11,1,303.11,4.0261e+07,0
1.0145e-06,9,303.08,1,303.08,3.9851e+07,0
1.0145e-06,9,303.05,1,303.05,3.9377e+07,0
1.0145e-06,9,303.01,1,303.01,3.8908e+07,0
1.0145e-06,9,302.97,1,302.97,3.8432e+07,0
1.0145e-06,9,302.94,1,302.94,3.7944e+07,0
1.0145e-06,9,302.9,1,302.9,3.7452e+07,0
1.0145e-06,9,302.86,1,302.86,3.6979e+07,0
1.0145e-06,9,302.83,1,302.83,3.6545e+07,0
1.0145e-06,9,302.8,1,302.8,3.6165e+07,0
1.0145e-06,9,302.77,1,302.77,3.584e+07,0
1.0145e-06,9,302.75,1,302.75,3.5566e+07,0
1.0145e-06,9,302.73,1,302.73,3.5333e+07,0
1.0145e-06,9,302.72,1,302.72,3.5129e+07,0
1.0145e-06,9,302.7,1,302.7,3.4939e+07,0
1.0145e-06,9,302.69,1,302.69,3.475e+07,0
1.0145e-06,9,302.67,1,302.67,3.4556e+07,0
1.0145e-06,9,302.65,1,302.65,3.435e+07,0
1.0145e-06,9,302.63,1,302.63,3.4132e+07,0
1.0145e-06,9,302.62,1,302.62,3.3897e+07,0
1.0145e-06,9,302.6,1,302.59,3.3647e+07,0
1.0145e-06,9,302.57,1,302.57,3.338e+07,0
1.0145e-06,9,302.55,1,302.55,3.3096e+07,0
1.0145e-06,9,302.53,1,302.53,3.279e+07,0
1.0145e-06,9,302.5,1,302.5,3.2463e+07,0
1.0145e-06,9,302.47,1,302.47,3.2112e+07,0
1.0145e-06,9,302.44,1,302.44,3.1735e+07,0
1.0145e-06,9,302.41,1,302.41,3.1332e+07,0
1.0145e-06,9,302.38,1,302.38,3.09e+07,0
1.0145e-06,9,302.34,1,302.34,3.044e+07,0
1.0145e-06,9,302.3,1,302.3,2.9951e+07,0
1.0145e-06,9,302.26,1,302.26,2.9433e+07,0
1.0145e-06,9,302.22,1,302.22,2.8905e+07,0
1.0145e-06,9,302.19,1,302.19,2.8408e+07,0
1.0145e-06,9,302.15,1,302.15,2.795e+07,0
1.0145e-06,9,302.12,1,302.12,2.7521e+07,0
1.0145e-06,9,303.22,1,303.22,4.1065e+07,0
1.0145e-06,9,303.22,1,303.22,4.1075e+07,0
1.0145e-06,9,303.22,1,303.22,4.1098e+07,0
1.0145e-06,9,303.22,1,303.22,4.1134e+07,0
1.0145e-06,9,303.23,1,303.23,4.1184e+07,0
1.0145e-06,9,303.23,1,303.23,4.1256e+07,0
1.0145e-06,9,303.24,1,303.24,4.1351e+07,0
1.0145e-06,9,303.24,1,303.24,4.1441e+07,0
1.0145e-06,9,303.25,1,303.25,4.1498e+07,0
1.0145e-06,9,303.25,1,303.25,4.1516e+07,0
1.0145e-06,9,303.24,1,303.24,4.1495e+07,0
1.0145e-06,9,303.24,1,303.24,4.1415e+07,0
1.0145e-06,9,303.22,1,303.22,4.127e+07,0
1.0145e-06,9,303.21,1,303.21,4.1064e+07,0
1.0145e-06,9,303.19,1,303.19,4.0804e+07,0
1.0145e-06,9,303.16,1,303.16,4.0491e+07,0
1.0145e-06,9,303.13,1,303.13,4.0134e+07,0
1.0145e-06,9,303.1,1,303.1,3.9734e+07,0
1.0145e-06,9,303.07,1,303.07,3.9268e+07,0
1.0145e-06,9,303.03,1,303.03,3.8806e+07,0
1.0145e-06,9,303,1,303,3.834e+07,0
1.0145e-06,9,302.96,1,302.96,3.7866e+07,0
1.0145e-06,9,302.92,1,302.92,3.7389e+07,0
1.0145e-06,9,302.89,1,302.89,3.6924e+07,0
1.0145e-06,9,302.85,1,302.85,3.6489e+07,0
1.0145e-06,9,302.82,1,302.82,3.6096e+07,0
1.0145e-06,9,302.8,1,302.8,3.5751e+07,0
1.0145e-06,9,302.77,1,302.77,3.5455e+07,0
1.0145e-06,9,302.75,1,302.75,3.5204e+07,0
1.0145e-06,9,302.74,1,302.74,3.4983e+07,0
1.0145e-06,9,302.72,1,302.72,3.478e+07,0
1.0145e-06,9,302.7,1,302.7,3.4585e+07,0
1.0145e-06,9,302.69,1,302.69,3.4391e+07,0
1.0145e-06,9,302.67,1,302.67,3.4189e+07,0
1.0145e-06,9,302.65,1,302.65,3.3975e+07,0
1.0145e-06,9,302.63,1,302.63,3.3746e+07,0
1.0145e-06,9,302.61,1,302.61,3.3501e+07,0
1.0145e-06,9,302.59,1,302.59,3.3236e+07,0
1.0145e-06,9,302.57,1,302.57,3.2952e+07,0
1.0145e-06,9,302.54,1,302.54,3.2647e+07,0
1.0145e-06,9,302.52,1,302.52,3.2319e+07,0
1.0145e-06,9,302.49,1,302.49,3.1967e+07,0
1.0145e-06,9,302.46,1,302.46,3.1589e+07,0
1.0145e-06,9,302.43,1,302.43,3.1186e+07,0
1.0145e-06,9,302.39,1,302.39,3.0757e+07,0
1.0145e-06,9,302.36,1,302.36,3.0303e+07,0
1.0145e-06,9,302.32,1,302.32,2.9823e+07,0
1.0145e-06,9,302.28,1,302.28,2.9335e+07,0
1.0145e-06,9,302.25,1,302.25,2.8856e+07,0
1.0145e-06,9,302.21,1,302.21,2.8393e+07,0
1.0145e-06,9,302.18,1,302.18,2.7956e+07,0
1.0145e-06,9,302.15,1,302.15,2.7557e+07,0
