Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
7.2044e-07,9,302.49,1,302.49,3.3143e+07,0
7.2044e-07,9,302.5,1,302.5,3.3268e+07,0
7.2044e-07,9,302.51,1,302.51,3.3398e+07,0
7.2044e-07,9,302.52,1,302.52,3.3531e+07,0
7.2044e-07,9,302.53,1,302.53,3.3667e+07,0
7.2044e-07,9,302.54,1,302.54,3.3807e+07,0
7.2044e-07,9,302.55,1,302.55,3.3949e+07,0
7.2044e-07,9,302.56,1,302.56,3.4089e+07,0
7.2044e-07,9,302.57,1,302.57,3.4223e+07,0
7.2044e-07,9,302.58,1,302.58,3.4355e+07,0
7.2044e-07,9,302.41,1,302.41,3.2023e+07,0
7.2044e-07,9,302.41,1,302.41,3.2032e+07,0
7.2044e-07,9,302.41,1,302.41,3.2047e+07,0
7.2044e-07,9,302.41,1,302.41,3.2069e+07,0
7.2044e-07,9,302.41,1,302.41,3.2095e+07,0
7.2044e-07,9,302.41,1,302.41,3.2125e+07,0
7.2044e-07,9,302.42,1,302.42,3.2155e+07,0
7.2044e-07,9,302.42,1,302.42,3.2185e+07,0
7.2044e-07,9,302.42,1,302.42,3.2211e+07,0
7.2044e-07,9,302.42,1,302.42,3.2234e+07,0
7.2044e-07,9,302.42,1,302.42,3.2253e+07,0
7.2044e-07,9,302.43,1,302.43,3.2271e+07,0
7.2044e-07,9,302.43,1,302.43,3.2291e+07,0
7.2044e-07,9,302.43,1,302.43,3.2314e+07,0
7.2044e-07,9,302.43,1,302.43,3.2342e+07,0
7.2044e-07,9,302.43,1,302.43,3.2373e+07,0
7.2044e-07,9,302.44,1,302.43,3.2403e+07,0
7.2044e-07,9,302.44,1,302.44,3.2433e+07,0
7.2044e-07,9,302.44,1,302.44,3.2462e+07,0
7.2044e-07,9,302.44,1,302.44,3.2491e+07,0
7.2044e-07,9,302.44,1,302.44,3.2522e+07,0
7.2044e-07,9,302.45,1,302.45,3.2555e+07,0
7.2044e-07,9,302.45,1,302.45,3.2593e+07,0
7.2044e-07,9,302.45,1,302.45,3.2635e+07,0
7.2044e-07,9,302.46,1,302.46,3.2681e+07,0
7.2044e-07,9,302.46,1,302.46,3.2731e+07,0
7.2044e-07,9,302.46,1,302.46,3.2782e+07,0
7.2044e-07,9,302.47,1,302.47,3.2835e+07,0
7.2044e-07,9,302.47,1,302.47,3.2887e+07,0
7.2044e-07,9,302.47,1,302.47,3.294e+07,0
7.2044e-07,9,302.48,1,302.48,3.2994e+07,0
7.2044e-07,9,302.48,1,302.48,3.3051e+07,0
7.2044e-07,9,302.41,1,302.41,3.2034e+07,0
7.2044e-07,9,302.41,1,302.41,3.204e+07,0
7.2044e-07,9,302.41,1,302.41,3.2052e+07,0
7.2044e-07,9,302.41,1,302.41,3.2069e+07,0
7.2044e-07,9,302.41,1,302.41,3.2092e+07,0
7.2044e-07,9,302.41,1,302.41,3.2119e+07,0
7.2044e-07,9,302.42,1,302.42,3.2147e+07,0
7.2044e-07,9,302.42,1,302.42,3.2175e+07,0
7.2044e-07,9,302.42,1,302.42,3.2199e+07,0
7.2044e-07,9,302.42,1,302.42,3.2221e+07,0
7.2044e-07,9,302.42,1,302.42,3.224e+07,0
7.2044e-07,9,302.42,1,302.42,3.2261e+07,0
7.2044e-07,9,302.43,1,302.43,3.2284e+07,0
7.2044e-07,9,302.43,1,302.43,3.231e+07,0
7.2044e-07,9,302.43,1,302.43,3.234e+07,0
7.2044e-07,9,302.43,1,302.43,3.2371e+07,0
7.2044e-07,9,302.44,1,302.43,3.2403e+07,0
7.2044e-07,9,302.44,1,302.44,3.2435e+07,0
7.2044e-07,9,302.44,1,302.44,3.2466e+07,0
7.2044e-07,9,302.44,1,302.44,3.2497e+07,0
7.2044e-07,9,302.44,1,302.44,3.2529e+07,0
7.2044e-07,9,302.45,1,302.45,3.2563e+07,0
7.2044e-07,9,302.45,1,302.45,3.26e+07,0
7.2044e-07,9,302.45,1,302.45,3.2641e+07,0
7.2044e-07,9,302.46,1,302.46,3.2684e+07,0
7.2044e-07,9,302.46,1,302.46,3.2731e+07,0
7.2044e-07,9,302.46,1,302.46,3.2781e+07,0
7.2044e-07,9,302.47,1,302.47,3.2833e+07,0
7.2044e-07,9,302.47,1,302.47,3.2886e+07,0
7.2044e-07,9,302.47,1,302.47,3.2939e+07,0
7.2044e-07,9,302.48,1,302.48,3.2994e+07,0
7.2044e-07,9,302.48,1,302.48,3.3051e+07,0
