Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
1.0174e-06,9,302.86,1,302.87,3.6685e+07,0
1.0174e-06,9,302.86,1,302.87,3.6658e+07,0
1.0174e-06,9,302.86,1,302.86,3.6652e+07,0
1.0174e-06,9,302.86,1,302.86,3.6606e+07,0
1.0174e-06,9,302.85,1,302.85,3.6559e+07,0
1.0174e-06,9,302.85,1,302.85,3.6488e+07,0
1.0174e-06,9,302.84,1,302.84,3.6402e+07,0
1.0174e-06,9,302.83,1,302.83,3.6332e+07,0
1.0174e-06,9,302.83,1,302.83,3.6231e+07,0
1.0174e-06,9,302.82,1,302.82,3.6138e+07,0
1.0174e-06,9,302.81,1,302.81,3.6091e+07,0
1.0174e-06,9,302.81,1,302.81,3.6084e+07,0
1.0174e-06,9,302.82,1,302.81,3.6132e+07,0
1.0174e-06,9,302.82,1,302.82,3.6212e+07,0
1.0174e-06,9,302.83,1,302.83,3.6305e+07,0
1.0174e-06,9,302.83,1,302.83,3.639e+07,0
1.0174e-06,9,302.84,1,302.84,3.6452e+07,0
1.0174e-06,9,302.84,1,302.84,3.647e+07,0
1.0174e-06,9,302.83,1,302.83,3.6461e+07,0
1.0174e-06,9,302.83,1,302.83,3.64e+07,0
1.0174e-06,9,302.81,1,302.81,3.6245e+07,0
1.0174e-06,9,302.8,1,302.8,3.6066e+07,0
1.0174e-06,9,302.78,1,302.78,3.5856e+07,0
1.0174e-06,9,302.76,1,302.76,3.5608e+07,0
1.0174e-06,9,302.74,1,302.74,3.5328e+07,0
1.0174e-06,9,302.72,1,302.72,3.5023e+07,0
1.0174e-06,9,302.69,1,302.69,3.4697e+07,0
1.0174e-06,9,302.66,1,302.66,3.4351e+07,0
1.0174e-06,9,302.63,1,302.63,3.3983e+07,0
1.0174e-06,9,302.6,1,302.6,3.3613e+07,0
1.0174e-06,9,302.58,1,302.58,3.3266e+07,0
1.0174e-06,9,302.55,1,302.55,3.2957e+07,0
1.0174e-06,9,302.53,1,302.53,3.2702e+07,0
1.0174e-06,9,302.52,1,302.52,3.2513e+07,0
1.0174e-06,9,302.51,1,302.51,3.2384e+07,0
1.0174e-06,9,302.5,1,302.5,3.2301e+07,0
1.0174e-06,9,302.5,1,302.5,3.2251e+07,0
1.0174e-06,9,302.49,1,302.49,3.2227e+07,0
1.0174e-06,9,302.49,1,302.49,3.2222e+07,0
1.0174e-06,9,302.49,1,302.49,3.2224e+07,0
1.0174e-06,9,302.49,1,302.49,3.2224e+07,0
1.0174e-06,9,302.48,1,302.48,3.2207e+07,0
1.0174e-06,9,302.48,1,302.48,3.2163e+07,0
1.0174e-06,9,302.47,1,302.47,3.2082e+07,0
1.0174e-06,9,302.46,1,302.46,3.1963e+07,0
1.0174e-06,9,302.45,1,302.45,3.181e+07,0
1.0174e-06,9,302.43,1,302.43,3.1623e+07,0
1.0174e-06,9,302.41,1,302.41,3.1409e+07,0
1.0174e-06,9,302.4,1,302.39,3.1166e+07,0
1.0174e-06,9,302.37,1,302.37,3.0888e+07,0
1.0174e-06,9,302.35,1,302.35,3.0578e+07,0
1.0174e-06,9,302.32,1,302.32,3.0232e+07,0
1.0174e-06,9,302.92,1,302.92,3.7107e+07,0
1.0174e-06,9,302.92,1,302.92,3.708e+07,0
1.0174e-06,9,302.91,1,302.91,3.7032e+07,0
1.0174e-06,9,302.91,1,302.91,3.6966e+07,0
1.0174e-06,9,302.9,1,302.9,3.6886e+07,0
1.0174e-06,9,302.9,1,302.9,3.6795e+07,0
1.0174e-06,9,302.89,1,302.89,3.6698e+07,0
1.0174e-06,9,302.88,1,302.88,3.6604e+07,0
1.0174e-06,9,302.88,1,302.88,3.6526e+07,0
1.0174e-06,9,302.87,1,302.87,3.6466e+07,0
1.0174e-06,9,302.87,1,302.87,3.6427e+07,0
1.0174e-06,9,302.87,1,302.87,3.6417e+07,0
1.0174e-06,9,302.87,1,302.87,3.6436e+07,0
1.0174e-06,9,302.87,1,302.87,3.6477e+07,0
1.0174e-06,9,302.87,1,302.87,3.6523e+07,0
1.0174e-06,9,302.87,1,302.87,3.6568e+07,0
1.0174e-06,9,302.88,1,302.88,3.6589e+07,0
1.0174e-06,9,302.87,1,302.87,3.6581e+07,0
1.0174e-06,9,302.87,1,302.87,3.6544e+07,0
1.0174e-06,9,302.86,1,302.86,3.6457e+07,0
1.0174e-06,9,302.85,1,302.85,3.6286e+07,0
1.0174e-06,9,302.83,1,302.83,3.6095e+07,0
1.0174e-06,9,302.81,1,302.81,3.5875e+07,0
1.0174e-06,9,302.79,1,302.79,3.5617e+07,0
1.0174e-06,9,302.77,1,302.77,3.533e+07,0
1.0174e-06,9,302.74,1,302.74,3.5019e+07,0
1.0174e-06,9,302.72,1,302.72,3.4688e+07,0
1.0174e-06,9,302.69,1,302.69,3.4343e+07,0
1.0174e-06,9,302.66,1,302.66,3.3993e+07,0
1.0174e-06,9,302.64,1,302.64,3.365e+07,0
1.0174e-06,9,302.61,1,302.61,3.3327e+07,0
1.0174e-06,9,302.59,1,302.59,3.3038e+07,0
1.0174e-06,9,302.57,1,302.57,3.279e+07,0
1.0174e-06,9,302.55,1,302.55,3.2595e+07,0
1.0174e-06,9,302.54,1,302.54,3.2453e+07,0
1.0174e-06,9,302.53,1,302.53,3.235e+07,0
1.0174e-06,9,302.53,1,302.52,3.2274e+07,0
1.0174e-06,9,302.52,1,302.52,3.2218e+07,0
1.0174e-06,9,302.51,1,302.51,3.2171e+07,0
1.0174e-06,9,302.51,1,302.51,3.2129e+07,0
1.0174e-06,9,302.5,1,302.5,3.2089e+07,0
1.0174e-06,9,302.5,1,302.5,3.2045e+07,0
1.0174e-06,9,302.49,1,302.49,3.1992e+07,0
1.0174e-06,9,302.49,1,302.49,3.1921e+07,0
1.0174e-06,9,302.48,1,302.48,3.1823e+07,0
1.0174e-06,9,302.46,1,302.46,3.1693e+07,0
1.0174e-06,9,302.45,1,302.45,3.1526e+07,0
1.0174e-06,9,302.43,1,302.43,3.1319e+07,0
1.0174e-06,9,302.41,1,302.41,3.1074e+07,0
1.0174e-06,9,302.39,1,302.39,3.0796e+07,0
1.0174e-06,9,302.37,1,302.37,3.0485e+07,0
1.0174e-06,9,302.34,1,302.34,3.0141e+07,0
