Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
9.0665e-07,9,306.08,1,306.08,8.2113e+07,0
9.0665e-07,9,306.11,1,306.11,8.257e+07,0
9.0665e-07,9,306.14,1,306.14,8.3065e+07,0
9.0665e-07,9,306.18,1,306.18,8.3599e+07,0
9.0665e-07,9,306.22,1,306.22,8.4166e+07,0
9.0665e-07,9,306.26,1,306.25,8.4754e+07,0
9.0665e-07,9,306.3,1,306.3,8.5356e+07,0
9.0665e-07,9,306.34,1,306.34,8.5971e+07,0
9.0665e-07,9,306.38,1,306.38,8.6605e+07,0
9.0665e-07,9,306.42,1,306.42,8.7258e+07,0
9.0665e-07,9,306.47,1,306.47,8.7929e+07,0
9.0665e-07,9,306.51,1,306.51,8.8613e+07,0
9.0665e-07,9,306.56,1,306.56,8.9325e+07,0
9.0665e-07,9,306.61,1,306.61,9.0077e+07,0
9.0665e-07,9,306.67,1,306.67,9.0868e+07,0
9.0665e-07,9,306.72,1,306.72,9.1687e+07,0
9.0665e-07,9,306.78,1,306.78,9.2541e+07,0
9.0665e-07,9,306.84,1,306.84,9.3447e+07,0
9.0665e-07,9,306.9,1,306.9,9.4375e+07,0
9.0665e-07,9,306.97,1,306.97,9.532e+07,0
9.0665e-07,9,306.11,1,306.11,8.2181e+07,0
9.0665e-07,9,306.14,1,306.14,8.2647e+07,0
9.0665e-07,9,306.18,1,306.18,8.3144e+07,0
9.0665e-07,9,306.21,1,306.21,8.3669e+07,0
9.0665e-07,9,306.25,1,306.25,8.4221e+07,0
9.0665e-07,9,306.29,1,306.29,8.4794e+07,0
9.0665e-07,9,306.33,1,306.33,8.5384e+07,0
9.0665e-07,9,306.37,1,306.37,8.6001e+07,0
9.0665e-07,9,306.41,1,306.41,8.6641e+07,0
9.0665e-07,9,306.45,1,306.45,8.7301e+07,0
9.0665e-07,9,306.5,1,306.5,8.7978e+07,0
9.0665e-07,9,306.55,1,306.54,8.8669e+07,0
9.0665e-07,9,306.59,1,306.59,8.939e+07,0
9.0665e-07,9,306.64,1,306.64,9.0148e+07,0
9.0665e-07,9,306.7,1,306.7,9.0937e+07,0
9.0665e-07,9,306.75,1,306.75,9.1751e+07,0
9.0665e-07,9,306.81,1,306.81,9.2601e+07,0
9.0665e-07,9,306.87,1,306.87,9.3492e+07,0
9.0665e-07,9,306.93,1,306.93,9.4405e+07,0
9.0665e-07,9,306.99,1,306.99,9.5346e+07,0
9.0665e-07,9,305.65,1,305.65,7.5521e+07,0
9.0665e-07,9,305.65,1,305.65,7.5554e+07,0
9.0665e-07,9,305.66,1,305.66,7.5606e+07,0
9.0665e-07,9,305.66,1,305.66,7.5667e+07,0
9.0665e-07,9,305.67,1,305.67,7.5734e+07,0
9.0665e-07,9,305.67,1,305.67,7.5806e+07,0
9.0665e-07,9,305.68,1,305.68,7.5879e+07,0
9.0665e-07,9,305.68,1,305.68,7.5963e+07,0
9.0665e-07,9,305.69,1,305.69,7.6059e+07,0
9.0665e-07,9,305.69,1,305.69,7.6166e+07,0
9.0665e-07,9,305.7,1,305.7,7.6287e+07,0
9.0665e-07,9,305.71,1,305.71,7.6423e+07,0
9.0665e-07,9,305.72,1,305.72,7.6571e+07,0
9.0665e-07,9,305.73,1,305.73,7.6729e+07,0
9.0665e-07,9,305.74,1,305.74,7.6897e+07,0
9.0665e-07,9,305.75,1,305.75,7.7075e+07,0
9.0665e-07,9,305.76,1,305.76,7.7261e+07,0
9.0665e-07,9,305.78,1,305.78,7.7454e+07,0
9.0665e-07,9,305.79,1,305.79,7.7654e+07,0
9.0665e-07,9,305.8,1,305.8,7.7861e+07,0
9.0665e-07,9,305.82,1,305.82,7.8078e+07,0
9.0665e-07,9,305.83,1,305.83,7.8309e+07,0
9.0665e-07,9,305.85,1,305.85,7.8555e+07,0
9.0665e-07,9,305.86,1,305.86,7.882e+07,0
9.0665e-07,9,305.88,1,305.88,7.9104e+07,0
9.0665e-07,9,305.9,1,305.9,7.9409e+07,0
9.0665e-07,9,305.92,1,305.92,7.9738e+07,0
9.0665e-07,9,305.95,1,305.95,8.0092e+07,0
9.0665e-07,9,305.97,1,305.97,8.0469e+07,0
9.0665e-07,9,306,1,306,8.0862e+07,0
9.0665e-07,9,306.02,1,306.02,8.1268e+07,0
9.0665e-07,9,306.05,1,306.05,8.1684e+07,0
9.0665e-07,9,305.69,1,305.69,7.5586e+07,0
9.0665e-07,9,305.69,1,305.69,7.5615e+07,0
9.0665e-07,9,305.69,1,305.69,7.5663e+07,0
9.0665e-07,9,305.69,1,305.69,7.5717e+07,0
9.0665e-07,9,305.7,1,305.7,7.5776e+07,0
9.0665e-07,9,305.7,1,305.7,7.584e+07,0
9.0665e-07,9,305.71,1,305.71,7.5912e+07,0
9.0665e-07,9,305.71,1,305.71,7.6001e+07,0
9.0665e-07,9,305.72,1,305.72,7.61e+07,0
9.0665e-07,9,305.73,1,305.73,7.6206e+07,0
9.0665e-07,9,305.73,1,305.73,7.6314e+07,0
9.0665e-07,9,305.74,1,305.74,7.6432e+07,0
9.0665e-07,9,305.75,1,305.75,7.6566e+07,0
9.0665e-07,9,305.76,1,305.76,7.6717e+07,0
9.0665e-07,9,305.77,1,305.77,7.6885e+07,0
9.0665e-07,9,305.78,1,305.78,7.7068e+07,0
9.0665e-07,9,305.79,1,305.79,7.7261e+07,0
9.0665e-07,9,305.81,1,305.81,7.7462e+07,0
9.0665e-07,9,305.82,1,305.82,7.7669e+07,0
9.0665e-07,9,305.83,1,305.83,7.7884e+07,0
9.0665e-07,9,305.85,1,305.85,7.8109e+07,0
9.0665e-07,9,305.86,1,305.86,7.8346e+07,0
9.0665e-07,9,305.88,1,305.88,7.8597e+07,0
9.0665e-07,9,305.9,1,305.9,7.8865e+07,0
9.0665e-07,9,305.92,1,305.91,7.9152e+07,0
9.0665e-07,9,305.94,1,305.93,7.9461e+07,0
9.0665e-07,9,305.96,1,305.96,7.9793e+07,0
9.0665e-07,9,305.98,1,305.98,8.0149e+07,0
9.0665e-07,9,306,1,306,8.0525e+07,0
9.0665e-07,9,306.03,1,306.03,8.0918e+07,0
9.0665e-07,9,306.06,1,306.06,8.1323e+07,0
9.0665e-07,9,306.08,1,306.08,8.1742e+07,0
