Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
1.0697e-06,9,302.25,1,302.25,2.8267e+07,0
1.0697e-06,9,302.24,1,302.24,2.816e+07,0
1.0697e-06,9,302.22,1,302.23,2.8002e+07,0
1.0697e-06,9,302.2,1,302.21,2.7734e+07,0
1.0697e-06,9,302.18,1,302.18,2.7407e+07,0
1.0697e-06,9,302.15,1,302.15,2.7017e+07,0
1.0697e-06,9,302.12,1,302.12,2.6587e+07,0
1.0697e-06,9,302.08,1,302.08,2.6149e+07,0
1.0697e-06,9,302.05,1,302.05,2.566e+07,0
1.0697e-06,9,302.01,1,302.01,2.514e+07,0
1.0697e-06,9,301.97,1,301.97,2.4623e+07,0
1.0697e-06,9,301.93,1,301.93,2.4096e+07,0
1.0697e-06,9,301.89,1,301.89,2.3581e+07,0
1.0697e-06,9,301.85,1,301.85,2.308e+07,0
1.0697e-06,9,301.81,1,301.81,2.2608e+07,0
1.0697e-06,9,301.77,1,301.77,2.2125e+07,0
1.0697e-06,9,301.74,1,301.74,2.1714e+07,0
1.0697e-06,9,301.71,1,301.71,2.1324e+07,0
1.0697e-06,9,301.68,1,301.68,2.0962e+07,0
1.0697e-06,9,301.66,1,301.66,2.0619e+07,0
1.0697e-06,9,301.63,1,301.63,2.0288e+07,0
1.0697e-06,9,301.6,1,301.6,1.9968e+07,0
1.0697e-06,9,301.58,1,301.58,1.966e+07,0
1.0697e-06,9,301.56,1,301.56,1.9362e+07,0
1.0697e-06,9,301.53,1,301.53,1.9074e+07,0
1.0697e-06,9,301.51,1,301.51,1.8798e+07,0
1.0697e-06,9,301.49,1,301.49,1.8537e+07,0
1.0697e-06,9,301.47,1,301.47,1.8309e+07,0
1.0697e-06,9,301.45,1,301.45,1.8116e+07,0
1.0697e-06,9,301.44,1,301.44,1.7963e+07,0
1.0697e-06,9,301.43,1,301.43,1.7842e+07,0
1.0697e-06,9,301.42,1,301.42,1.7742e+07,0
1.0697e-06,9,301.41,1,301.41,1.7651e+07,0
1.0697e-06,9,301.4,1,301.4,1.7564e+07,0
1.0697e-06,9,301.4,1,301.4,1.7478e+07,0
1.0697e-06,9,301.39,1,301.39,1.7387e+07,0
1.0697e-06,9,301.38,1,301.38,1.7283e+07,0
