Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
1.0494e-06,9,302.26,1,302.26,2.8471e+07,0
1.0494e-06,9,302.26,1,302.26,2.8421e+07,0
1.0494e-06,9,302.25,1,302.25,2.8347e+07,0
1.0494e-06,9,302.24,1,302.24,2.8183e+07,0
1.0494e-06,9,302.22,1,302.22,2.7997e+07,0
1.0494e-06,9,302.21,1,302.21,2.7807e+07,0
1.0494e-06,9,302.19,1,302.2,2.7635e+07,0
1.0494e-06,9,302.18,1,302.18,2.7478e+07,0
1.0494e-06,9,302.16,1,302.16,2.7242e+07,0
1.0494e-06,9,302.14,1,302.14,2.6929e+07,0
1.0494e-06,9,302.11,1,302.11,2.6591e+07,0
1.0494e-06,9,302.08,1,302.08,2.6238e+07,0
1.0494e-06,9,302.06,1,302.06,2.5893e+07,0
1.0494e-06,9,302.03,1,302.03,2.5557e+07,0
1.0494e-06,9,302.01,1,302.01,2.523e+07,0
1.0494e-06,9,301.98,1,301.98,2.4925e+07,0
1.0494e-06,9,301.96,1,301.96,2.4674e+07,0
1.0494e-06,9,301.94,1,301.94,2.4433e+07,0
1.0494e-06,9,301.93,1,301.93,2.427e+07,0
1.0494e-06,9,301.93,1,301.93,2.4201e+07,0
1.0494e-06,9,301.92,1,301.92,2.418e+07,0
1.0494e-06,9,301.92,1,301.92,2.4204e+07,0
1.0494e-06,9,301.93,1,301.92,2.4248e+07,0
1.0494e-06,9,301.93,1,301.93,2.4306e+07,0
1.0494e-06,9,301.93,1,301.93,2.4369e+07,0
1.0494e-06,9,301.93,1,301.93,2.4413e+07,0
1.0494e-06,9,301.93,1,301.93,2.443e+07,0
1.0494e-06,9,301.93,1,301.93,2.4428e+07,0
1.0494e-06,9,301.93,1,301.93,2.44e+07,0
1.0494e-06,9,301.92,1,301.92,2.4348e+07,0
1.0494e-06,9,301.91,1,301.91,2.4282e+07,0
1.0494e-06,9,301.91,1,301.91,2.4212e+07,0
1.0494e-06,9,301.9,1,301.9,2.4148e+07,0
1.0494e-06,9,301.89,1,301.89,2.4088e+07,0
1.0494e-06,9,301.89,1,301.89,2.4016e+07,0
1.0494e-06,9,301.88,1,301.88,2.3961e+07,0
1.0494e-06,9,301.88,1,301.88,2.3934e+07,0
1.0494e-06,9,301.88,1,301.87,2.3925e+07,0
1.0494e-06,9,301.87,1,301.87,2.3933e+07,0
1.0494e-06,9,301.88,1,301.88,2.3974e+07,0
1.0494e-06,9,301.88,1,301.88,2.4069e+07,0
1.0494e-06,9,301.89,1,301.89,2.4224e+07,0
1.0494e-06,9,301.91,1,301.91,2.4427e+07,0
1.0494e-06,9,301.92,1,301.92,2.4628e+07,0
1.0494e-06,9,301.93,1,301.93,2.4802e+07,0
1.0494e-06,9,301.94,1,301.94,2.4937e+07,0
1.0494e-06,9,301.94,1,301.94,2.5022e+07,0
1.0494e-06,9,301.94,1,301.94,2.5042e+07,0
1.0494e-06,9,301.94,1,301.94,2.4981e+07,0
1.0494e-06,9,301.92,1,301.92,2.4814e+07,0
1.0494e-06,9,301.9,1,301.9,2.455e+07,0
1.0494e-06,9,301.89,1,301.89,2.4358e+07,0
1.0494e-06,9,302.29,1,302.29,2.8459e+07,0
1.0494e-06,9,302.28,1,302.28,2.8415e+07,0
1.0494e-06,9,302.27,1,302.27,2.8322e+07,0
1.0494e-06,9,302.26,1,302.26,2.8181e+07,0
1.0494e-06,9,302.25,1,302.25,2.8001e+07,0
1.0494e-06,9,302.24,1,302.23,2.781e+07,0
