Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
8.0304e-07,9,301.88,1,301.88,2.4964e+07,0
8.0304e-07,9,301.88,1,301.88,2.4965e+07,0
8.0304e-07,9,301.88,1,301.88,2.4967e+07,0
8.0304e-07,9,301.88,1,301.88,2.4969e+07,0
8.0304e-07,9,301.88,1,301.88,2.4973e+07,0
8.0304e-07,9,301.88,1,301.88,2.4971e+07,0
8.0304e-07,9,301.88,1,301.88,2.4966e+07,0
8.0304e-07,9,301.88,1,301.88,2.4959e+07,0
8.0304e-07,9,301.88,1,301.88,2.4951e+07,0
8.0304e-07,9,301.88,1,301.88,2.4947e+07,0
8.0304e-07,9,301.88,1,301.88,2.4945e+07,0
8.0304e-07,9,301.88,1,301.88,2.4946e+07,0
8.0304e-07,9,301.88,1,301.88,2.4951e+07,0
8.0304e-07,9,301.88,1,301.88,2.4959e+07,0
8.0304e-07,9,301.88,1,301.88,2.497e+07,0
8.0304e-07,9,301.88,1,301.88,2.4983e+07,0
8.0304e-07,9,301.89,1,301.88,2.5e+07,0
8.0304e-07,9,301.89,1,301.89,2.5023e+07,0
8.0304e-07,9,301.89,1,301.89,2.5053e+07,0
8.0304e-07,9,301.89,1,301.89,2.5083e+07,0
8.0304e-07,9,301.89,1,301.89,2.511e+07,0
8.0304e-07,9,301.9,1,301.89,2.5132e+07,0
8.0304e-07,9,301.9,1,301.9,2.5151e+07,0
8.0304e-07,9,301.9,1,301.9,2.5169e+07,0
8.0304e-07,9,301.9,1,301.9,2.5187e+07,0
8.0304e-07,9,301.9,1,301.9,2.521e+07,0
