Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
8.4848e-07,9,303.3,1,303.3,4.4206e+07,0
8.4848e-07,9,303.3,1,303.3,4.4184e+07,0
8.4848e-07,9,303.29,1,303.29,4.4144e+07,0
8.4848e-07,9,303.29,1,303.29,4.4084e+07,0
8.4848e-07,9,303.28,1,303.28,4.4003e+07,0
8.4848e-07,9,303.28,1,303.27,4.3901e+07,0
8.4848e-07,9,303.27,1,303.27,4.3779e+07,0
8.4848e-07,9,303.26,1,303.26,4.364e+07,0
8.4848e-07,9,303.25,1,303.24,4.3485e+07,0
8.4848e-07,9,303.23,1,303.23,4.3317e+07,0
8.4848e-07,9,303.22,1,303.22,4.3139e+07,0
8.4848e-07,9,303.21,1,303.21,4.2951e+07,0
8.4848e-07,9,303.19,1,303.19,4.2753e+07,0
8.4848e-07,9,303.18,1,303.18,4.2544e+07,0
8.4848e-07,9,303.16,1,303.16,4.2325e+07,0
8.4848e-07,9,303.14,1,303.14,4.2096e+07,0
8.4848e-07,9,303.13,1,303.13,4.1859e+07,0
8.4848e-07,9,303.11,1,303.11,4.1618e+07,0
8.4848e-07,9,303.09,1,303.09,4.1373e+07,0
8.4848e-07,9,303.07,1,303.07,4.113e+07,0
8.4848e-07,9,303.06,1,303.06,4.089e+07,0
8.4848e-07,9,303.04,1,303.04,4.0653e+07,0
8.4848e-07,9,303.02,1,303.02,4.0419e+07,0
8.4848e-07,9,303.01,1,303.01,4.0187e+07,0
8.4848e-07,9,302.99,1,302.99,3.9955e+07,0
8.4848e-07,9,302.97,1,302.97,3.972e+07,0
