Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
7.9005e-07,9,301.68,1,301.68,2.2237e+07,0
7.9005e-07,9,301.68,1,301.68,2.2243e+07,0
7.9005e-07,9,301.68,1,301.68,2.2258e+07,0
7.9005e-07,9,301.68,1,301.68,2.2281e+07,0
7.9005e-07,9,301.68,1,301.68,2.2311e+07,0
7.9005e-07,9,301.69,1,301.69,2.2342e+07,0
7.9005e-07,9,301.69,1,301.69,2.2371e+07,0
7.9005e-07,9,301.69,1,301.69,2.2399e+07,0
7.9005e-07,9,301.69,1,301.69,2.2426e+07,0
7.9005e-07,9,301.7,1,301.69,2.2454e+07,0
7.9005e-07,9,301.7,1,301.7,2.2488e+07,0
7.9005e-07,9,301.7,1,301.7,2.2529e+07,0
7.9005e-07,9,301.7,1,301.7,2.2579e+07,0
7.9005e-07,9,301.71,1,301.71,2.2638e+07,0
7.9005e-07,9,301.71,1,301.71,2.2704e+07,0
7.9005e-07,9,301.72,1,301.72,2.2773e+07,0
7.9005e-07,9,301.72,1,301.72,2.2843e+07,0
7.9005e-07,9,301.73,1,301.73,2.291e+07,0
7.9005e-07,9,301.73,1,301.73,2.2976e+07,0
7.9005e-07,9,301.74,1,301.74,2.3043e+07,0
7.9005e-07,9,301.74,1,301.74,2.3113e+07,0
7.9005e-07,9,301.75,1,301.75,2.3191e+07,0
7.9005e-07,9,301.76,1,301.76,2.3279e+07,0
7.9005e-07,9,301.76,1,301.76,2.3376e+07,0
7.9005e-07,9,301.77,1,301.77,2.3482e+07,0
7.9005e-07,9,301.78,1,301.78,2.359e+07,0
