Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
9.7148e-07,9,301.65,1,301.65,2.0385e+07,0
9.7148e-07,9,301.65,1,301.65,2.036e+07,0
9.7148e-07,9,301.65,1,301.65,2.0358e+07,0
9.7148e-07,9,301.64,1,301.64,2.0313e+07,0
9.7148e-07,9,301.64,1,301.64,2.0262e+07,0
9.7148e-07,9,301.63,1,301.63,2.0181e+07,0
9.7148e-07,9,301.62,1,301.63,2.0085e+07,0
9.7148e-07,9,301.62,1,301.62,2.0012e+07,0
9.7148e-07,9,301.61,1,301.61,1.9925e+07,0
9.7148e-07,9,301.6,1,301.6,1.9839e+07,0
9.7148e-07,9,301.6,1,301.6,1.977e+07,0
9.7148e-07,9,301.59,1,301.59,1.9691e+07,0
9.7148e-07,9,301.58,1,301.58,1.9608e+07,0
9.7148e-07,9,301.58,1,301.58,1.9518e+07,0
9.7148e-07,9,301.57,1,301.57,1.9422e+07,0
9.7148e-07,9,301.56,1,301.56,1.9319e+07,0
9.7148e-07,9,301.55,1,301.55,1.9212e+07,0
9.7148e-07,9,301.54,1,301.54,1.9106e+07,0
9.7148e-07,9,301.53,1,301.53,1.8995e+07,0
9.7148e-07,9,301.52,1,301.52,1.8876e+07,0
9.7148e-07,9,301.51,1,301.51,1.8764e+07,0
9.7148e-07,9,301.5,1,301.5,1.865e+07,0
9.7148e-07,9,301.49,1,301.49,1.8538e+07,0
9.7148e-07,9,301.48,1,301.48,1.8431e+07,0
9.7148e-07,9,301.47,1,301.47,1.8332e+07,0
9.7148e-07,9,301.46,1,301.46,1.8241e+07,0
9.7148e-07,9,301.46,1,301.46,1.8154e+07,0
9.7148e-07,9,301.45,1,301.45,1.8068e+07,0
9.7148e-07,9,301.44,1,301.44,1.7978e+07,0
9.7148e-07,9,301.43,1,301.43,1.7884e+07,0
9.7148e-07,9,301.42,1,301.42,1.7793e+07,0
9.7148e-07,9,301.42,1,301.41,1.7711e+07,0
9.7148e-07,9,301.41,1,301.41,1.7642e+07,0
9.7148e-07,9,301.4,1,301.4,1.758e+07,0
9.7148e-07,9,301.4,1,301.4,1.7522e+07,0
9.7148e-07,9,301.39,1,301.39,1.7466e+07,0
9.7148e-07,9,301.38,1,301.38,1.7409e+07,0
9.7148e-07,9,301.38,1,301.38,1.7349e+07,0
9.7148e-07,9,301.37,1,301.37,1.7288e+07,0
9.7148e-07,9,301.37,1,301.37,1.7222e+07,0
9.7148e-07,9,301.36,1,301.36,1.7146e+07,0
9.7148e-07,9,301.35,1,301.35,1.7063e+07,0
9.7148e-07,9,301.34,1,301.34,1.6973e+07,0
9.7148e-07,9,301.33,1,301.33,1.6871e+07,0
9.7148e-07,9,301.32,1,301.32,1.6758e+07,0
9.7148e-07,9,301.31,1,301.31,1.664e+07,0
9.7148e-07,9,301.3,1,301.3,1.6517e+07,0
9.7148e-07,9,301.29,1,301.29,1.6388e+07,0
9.7148e-07,9,301.28,1,301.28,1.6252e+07,0
9.7148e-07,9,301.27,1,301.27,1.6112e+07,0
9.7148e-07,9,301.26,1,301.26,1.5968e+07,0
9.7148e-07,9,301.25,1,301.25,1.582e+07,0
9.7148e-07,9,301.68,1,301.68,2.0401e+07,0
9.7148e-07,9,301.68,1,301.68,2.039e+07,0
9.7148e-07,9,301.67,1,301.67,2.0366e+07,0
9.7148e-07,9,301.67,1,301.67,2.0328e+07,0
9.7148e-07,9,301.67,1,301.67,2.0274e+07,0
9.7148e-07,9,301.66,1,301.66,2.0205e+07,0
9.7148e-07,9,301.65,1,301.65,2.0124e+07,0
9.7148e-07,9,301.65,1,301.65,2.0036e+07,0
9.7148e-07,9,301.64,1,301.64,1.9945e+07,0
9.7148e-07,9,301.63,1,301.63,1.9858e+07,0
9.7148e-07,9,301.63,1,301.63,1.9775e+07,0
9.7148e-07,9,301.62,1,301.62,1.9692e+07,0
9.7148e-07,9,301.61,1,301.61,1.9609e+07,0
