Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
6.9803e-07,9,302.34,1,302.34,3.1175e+07,0
6.9803e-07,9,302.34,1,302.34,3.1176e+07,0
6.9803e-07,9,302.35,1,302.34,3.1185e+07,0
6.9803e-07,9,302.35,1,302.35,3.1195e+07,0
6.9803e-07,9,302.35,1,302.35,3.1202e+07,0
6.9803e-07,9,302.35,1,302.35,3.1204e+07,0
6.9803e-07,9,302.35,1,302.35,3.1202e+07,0
6.9803e-07,9,302.35,1,302.35,3.1205e+07,0
6.9803e-07,9,302.35,1,302.35,3.1217e+07,0
6.9803e-07,9,302.35,1,302.35,3.1241e+07,0
6.9803e-07,9,302.35,1,302.35,3.1275e+07,0
6.9803e-07,9,302.35,1,302.35,3.1312e+07,0
6.9803e-07,9,302.36,1,302.36,3.1347e+07,0
6.9803e-07,9,302.36,1,302.36,3.1376e+07,0
6.9803e-07,9,302.36,1,302.36,3.1404e+07,0
6.9803e-07,9,302.36,1,302.36,3.1435e+07,0
6.9803e-07,9,302.37,1,302.37,3.147e+07,0
6.9803e-07,9,302.37,1,302.37,3.151e+07,0
6.9803e-07,9,302.37,1,302.37,3.1556e+07,0
6.9803e-07,9,302.38,1,302.38,3.1602e+07,0
6.9803e-07,9,302.38,1,302.38,3.1644e+07,0
6.9803e-07,9,302.38,1,302.38,3.1679e+07,0
6.9803e-07,9,302.38,1,302.38,3.1707e+07,0
6.9803e-07,9,302.38,1,302.38,3.1726e+07,0
6.9803e-07,9,302.39,1,302.39,3.1741e+07,0
6.9803e-07,9,302.39,1,302.39,3.1755e+07,0
6.9803e-07,9,302.39,1,302.39,3.1772e+07,0
6.9803e-07,9,302.39,1,302.39,3.1792e+07,0
6.9803e-07,9,302.39,1,302.39,3.182e+07,0
6.9803e-07,9,302.39,1,302.39,3.1856e+07,0
6.9803e-07,9,302.4,1,302.4,3.1898e+07,0
6.9803e-07,9,302.4,1,302.4,3.1941e+07,0
6.9803e-07,9,302.4,1,302.4,3.198e+07,0
6.9803e-07,9,302.41,1,302.41,3.2011e+07,0
6.9803e-07,9,302.41,1,302.41,3.2039e+07,0
6.9803e-07,9,302.41,1,302.41,3.2063e+07,0
6.9803e-07,9,302.41,1,302.41,3.2083e+07,0
6.9803e-07,9,302.41,1,302.41,3.2103e+07,0
6.9803e-07,9,302.41,1,302.41,3.2123e+07,0
6.9803e-07,9,302.42,1,302.42,3.2144e+07,0
6.9803e-07,9,302.42,1,302.42,3.2163e+07,0
6.9803e-07,9,302.42,1,302.42,3.2181e+07,0
6.9803e-07,9,302.42,1,302.42,3.22e+07,0
6.9803e-07,9,302.42,1,302.42,3.2222e+07,0
6.9803e-07,9,302.42,1,302.42,3.2253e+07,0
6.9803e-07,9,302.43,1,302.43,3.2283e+07,0
6.9803e-07,9,302.43,1,302.43,3.2306e+07,0
6.9803e-07,9,302.43,1,302.43,3.232e+07,0
6.9803e-07,9,302.43,1,302.43,3.2318e+07,0
6.9803e-07,9,302.43,1,302.43,3.2296e+07,0
6.9803e-07,9,302.42,1,302.42,3.2253e+07,0
6.9803e-07,9,302.42,1,302.42,3.2212e+07,0
6.9803e-07,9,302.35,1,302.35,3.1203e+07,0
6.9803e-07,9,302.35,1,302.35,3.12e+07,0
6.9803e-07,9,302.35,1,302.35,3.12e+07,0
6.9803e-07,9,302.35,1,302.35,3.1198e+07,0
6.9803e-07,9,302.35,1,302.35,3.1197e+07,0
6.9803e-07,9,302.35,1,302.35,3.1197e+07,0
6.9803e-07,9,302.35,1,302.35,3.1201e+07,0
6.9803e-07,9,302.35,1,302.35,3.1208e+07,0
6.9803e-07,9,302.35,1,302.35,3.1221e+07,0
6.9803e-07,9,302.35,1,302.35,3.1245e+07,0
6.9803e-07,9,302.35,1,302.35,3.1276e+07,0
6.9803e-07,9,302.35,1,302.35,3.1309e+07,0
6.9803e-07,9,302.36,1,302.36,3.134e+07,0
6.9803e-07,9,302.36,1,302.36,3.1366e+07,0
6.9803e-07,9,302.36,1,302.36,3.1393e+07,0
6.9803e-07,9,302.36,1,302.36,3.1423e+07,0
6.9803e-07,9,302.37,1,302.37,3.1459e+07,0
6.9803e-07,9,302.37,1,302.37,3.1502e+07,0
6.9803e-07,9,302.37,1,302.37,3.1548e+07,0
6.9803e-07,9,302.38,1,302.38,3.1594e+07,0
6.9803e-07,9,302.38,1,302.38,3.1636e+07,0
6.9803e-07,9,302.38,1,302.38,3.1671e+07,0
6.9803e-07,9,302.38,1,302.38,3.1699e+07,0
6.9803e-07,9,302.38,1,302.38,3.1721e+07,0
6.9803e-07,9,302.39,1,302.39,3.1738e+07,0
6.9803e-07,9,302.39,1,302.39,3.1756e+07,0
6.9803e-07,9,302.39,1,302.39,3.1774e+07,0
6.9803e-07,9,302.39,1,302.39,3.1797e+07,0
6.9803e-07,9,302.39,1,302.39,3.1825e+07,0
6.9803e-07,9,302.39,1,302.39,3.1858e+07,0
6.9803e-07,9,302.4,1,302.4,3.1896e+07,0
6.9803e-07,9,302.4,1,302.4,3.1936e+07,0
6.9803e-07,9,302.4,1,302.4,3.1974e+07,0
6.9803e-07,9,302.41,1,302.41,3.2005e+07,0
6.9803e-07,9,302.41,1,302.41,3.2032e+07,0
6.9803e-07,9,302.41,1,302.41,3.2056e+07,0
6.9803e-07,9,302.41,1,302.41,3.2075e+07,0
6.9803e-07,9,302.41,1,302.41,3.2093e+07,0
6.9803e-07,9,302.41,1,302.41,3.2112e+07,0
6.9803e-07,9,302.41,1,302.41,3.213e+07,0
6.9803e-07,9,302.42,1,302.42,3.215e+07,0
6.9803e-07,9,302.42,1,302.42,3.2172e+07,0
6.9803e-07,9,302.42,1,302.42,3.2193e+07,0
6.9803e-07,9,302.42,1,302.42,3.2217e+07,0
6.9803e-07,9,302.42,1,302.42,3.2244e+07,0
6.9803e-07,9,302.42,1,302.42,3.2268e+07,0
6.9803e-07,9,302.43,1,302.43,3.2286e+07,0
6.9803e-07,9,302.43,1,302.43,3.2296e+07,0
6.9803e-07,9,302.43,1,302.43,3.2293e+07,0
6.9803e-07,9,302.42,1,302.42,3.2273e+07,0
6.9803e-07,9,302.42,1,302.42,3.2235e+07,0
6.9803e-07,9,302.42,1,302.42,3.2199e+07,0
