Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
8.9103e-07,9,311.57,1,311.57,1.6428e+08,0
8.9103e-07,9,311.58,1,311.57,1.6432e+08,0
8.9103e-07,9,311.58,1,311.58,1.6436e+08,0
8.9103e-07,9,311.59,1,311.58,1.6448e+08,0
8.9103e-07,9,311.6,1,311.6,1.6466e+08,0
8.9103e-07,9,311.61,1,311.61,1.6489e+08,0
8.9103e-07,9,311.63,1,311.63,1.6515e+08,0
8.9103e-07,9,311.64,1,311.64,1.6544e+08,0
8.9103e-07,9,311.67,1,311.66,1.6577e+08,0
8.9103e-07,9,311.69,1,311.69,1.6615e+08,0
8.9103e-07,9,311.71,1,311.71,1.6656e+08,0
8.9103e-07,9,311.74,1,311.74,1.67e+08,0
8.9103e-07,9,311.77,1,311.77,1.6747e+08,0
8.9103e-07,9,311.8,1,311.8,1.6797e+08,0
8.9103e-07,9,311.83,1,311.83,1.685e+08,0
8.9103e-07,9,311.87,1,311.87,1.6906e+08,0
8.9103e-07,9,311.9,1,311.9,1.6966e+08,0
8.9103e-07,9,311.94,1,311.94,1.703e+08,0
8.9103e-07,9,311.98,1,311.98,1.7098e+08,0
8.9103e-07,9,312.03,1,312.03,1.717e+08,0
8.9103e-07,9,312.07,1,312.07,1.7248e+08,0
8.9103e-07,9,312.12,1,312.12,1.733e+08,0
8.9103e-07,9,312.18,1,312.18,1.7417e+08,0
8.9103e-07,9,312.23,1,312.23,1.7508e+08,0
8.9103e-07,9,312.29,1,312.29,1.7602e+08,0
8.9103e-07,9,312.35,1,312.35,1.7702e+08,0
8.9103e-07,9,312.42,1,312.42,1.7808e+08,0
8.9103e-07,9,312.48,1,312.48,1.7919e+08,0
8.9103e-07,9,312.56,1,312.55,1.8035e+08,0
8.9103e-07,9,312.63,1,312.63,1.8157e+08,0
8.9103e-07,9,312.71,1,312.71,1.8287e+08,0
8.9103e-07,9,312.79,1,312.79,1.8424e+08,0
8.9103e-07,9,312.88,1,312.88,1.8569e+08,0
8.9103e-07,9,312.97,1,312.97,1.8721e+08,0
8.9103e-07,9,313.07,1,313.07,1.8881e+08,0
8.9103e-07,9,313.18,1,313.17,1.905e+08,0
8.9103e-07,9,313.28,1,313.28,1.9226e+08,0
8.9103e-07,9,313.39,1,313.39,1.9409e+08,0
8.9103e-07,9,313.51,1,313.51,1.9599e+08,0
8.9103e-07,9,313.63,1,313.63,1.9796e+08,0
8.9103e-07,9,313.75,1,313.75,2.0002e+08,0
8.9103e-07,9,313.88,1,313.88,2.0218e+08,0
8.9103e-07,9,314.02,1,314.02,2.0444e+08,0
8.9103e-07,9,314.16,1,314.16,2.0681e+08,0
8.9103e-07,9,314.31,1,314.31,2.0928e+08,0
8.9103e-07,9,314.47,1,314.47,2.1186e+08,0
8.9103e-07,9,314.63,1,314.63,2.1454e+08,0
8.9103e-07,9,314.8,1,314.8,2.1735e+08,0
8.9103e-07,9,314.95,1,314.95,2.203e+08,0
8.9103e-07,9,315.14,1,315.14,2.2338e+08,0
8.9103e-07,9,315.33,1,315.33,2.266e+08,0
8.9103e-07,9,315.52,1,315.52,2.2994e+08,0
8.9103e-07,9,311.61,1,311.61,1.6446e+08,0
8.9103e-07,9,311.62,1,311.62,1.645e+08,0
8.9103e-07,9,311.62,1,311.62,1.6455e+08,0
8.9103e-07,9,311.63,1,311.63,1.6466e+08,0
8.9103e-07,9,311.64,1,311.64,1.6482e+08,0
8.9103e-07,9,311.65,1,311.65,1.6502e+08,0
8.9103e-07,9,311.66,1,311.66,1.6526e+08,0
8.9103e-07,9,311.68,1,311.68,1.6553e+08,0
8.9103e-07,9,311.7,1,311.7,1.6583e+08,0
8.9103e-07,9,311.72,1,311.72,1.6617e+08,0
8.9103e-07,9,311.74,1,311.74,1.6656e+08,0
8.9103e-07,9,311.77,1,311.77,1.6698e+08,0
8.9103e-07,9,311.8,1,311.8,1.6744e+08,0
8.9103e-07,9,311.83,1,311.83,1.6794e+08,0
8.9103e-07,9,311.86,1,311.86,1.6848e+08,0
8.9103e-07,9,311.9,1,311.9,1.6906e+08,0
8.9103e-07,9,311.93,1,311.93,1.6967e+08,0
8.9103e-07,9,311.97,1,311.97,1.7032e+08,0
8.9103e-07,9,312.02,1,312.02,1.7101e+08,0
8.9103e-07,9,312.06,1,312.06,1.7174e+08,0
8.9103e-07,9,312.11,1,312.11,1.7253e+08,0
8.9103e-07,9,312.16,1,312.16,1.7336e+08,0
8.9103e-07,9,312.21,1,312.21,1.7424e+08,0
8.9103e-07,9,312.27,1,312.27,1.7515e+08,0
8.9103e-07,9,312.33,1,312.33,1.7611e+08,0
8.9103e-07,9,312.39,1,312.39,1.7712e+08,0
8.9103e-07,9,312.46,1,312.45,1.7819e+08,0
8.9103e-07,9,312.52,1,312.52,1.7931e+08,0
8.9103e-07,9,312.59,1,312.59,1.8048e+08,0
8.9103e-07,9,312.67,1,312.67,1.8171e+08,0
8.9103e-07,9,312.75,1,312.75,1.8301e+08,0
8.9103e-07,9,312.83,1,312.83,1.8439e+08,0
8.9103e-07,9,312.92,1,312.92,1.8583e+08,0
8.9103e-07,9,313.01,1,313.01,1.8735e+08,0
8.9103e-07,9,313.11,1,313.11,1.8894e+08,0
8.9103e-07,9,313.21,1,313.21,1.906e+08,0
8.9103e-07,9,313.32,1,313.32,1.9234e+08,0
8.9103e-07,9,313.43,1,313.43,1.9416e+08,0
8.9103e-07,9,313.54,1,313.54,1.9606e+08,0
8.9103e-07,9,313.66,1,313.66,1.9804e+08,0
8.9103e-07,9,313.79,1,313.79,2.0011e+08,0
8.9103e-07,9,313.92,1,313.92,2.0228e+08,0
8.9103e-07,9,314.06,1,314.06,2.0455e+08,0
8.9103e-07,9,314.2,1,314.2,2.0692e+08,0
8.9103e-07,9,314.35,1,314.35,2.094e+08,0
8.9103e-07,9,314.5,1,314.5,2.1198e+08,0
8.9103e-07,9,314.66,1,314.66,2.1466e+08,0
8.9103e-07,9,314.83,1,314.83,2.1747e+08,0
8.9103e-07,9,314.98,1,314.98,2.204e+08,0
8.9103e-07,9,315.17,1,315.17,2.2347e+08,0
8.9103e-07,9,315.36,1,315.36,2.2666e+08,0
8.9103e-07,9,315.55,1,315.55,2.2998e+08,0
