Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
8.5071e-07,9,303.42,1,303.41,4.5807e+07,0
8.5071e-07,9,303.41,1,303.41,4.5799e+07,0
8.5071e-07,9,303.41,1,303.41,4.5791e+07,0
8.5071e-07,9,303.41,1,303.41,4.5772e+07,0
8.5071e-07,9,303.41,1,303.41,4.5748e+07,0
8.5071e-07,9,303.41,1,303.41,4.5719e+07,0
8.5071e-07,9,303.41,1,303.41,4.5684e+07,0
8.5071e-07,9,303.4,1,303.4,4.5645e+07,0
8.5071e-07,9,303.4,1,303.4,4.56e+07,0
8.5071e-07,9,303.4,1,303.4,4.5551e+07,0
8.5071e-07,9,303.39,1,303.39,4.5497e+07,0
8.5071e-07,9,303.39,1,303.39,4.5438e+07,0
8.5071e-07,9,303.38,1,303.38,4.5375e+07,0
8.5071e-07,9,303.38,1,303.38,4.5306e+07,0
8.5071e-07,9,303.37,1,303.37,4.5232e+07,0
8.5071e-07,9,303.37,1,303.37,4.5154e+07,0
8.5071e-07,9,303.36,1,303.36,4.507e+07,0
8.5071e-07,9,303.36,1,303.35,4.4981e+07,0
8.5071e-07,9,303.35,1,303.35,4.4888e+07,0
8.5071e-07,9,303.34,1,303.34,4.4789e+07,0
8.5071e-07,9,303.33,1,303.33,4.4686e+07,0
8.5071e-07,9,303.33,1,303.33,4.4579e+07,0
8.5071e-07,9,303.32,1,303.32,4.4468e+07,0
8.5071e-07,9,303.31,1,303.31,4.4354e+07,0
8.5071e-07,9,303.3,1,303.3,4.4236e+07,0
8.5071e-07,9,303.29,1,303.29,4.4115e+07,0
8.5071e-07,9,303.28,1,303.28,4.399e+07,0
8.5071e-07,9,303.27,1,303.27,4.3863e+07,0
8.5071e-07,9,303.26,1,303.26,4.3736e+07,0
8.5071e-07,9,303.26,1,303.26,4.3607e+07,0
8.5071e-07,9,303.25,1,303.25,4.3478e+07,0
8.5071e-07,9,303.24,1,303.24,4.334e+07,0
