Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
8.2371e-07,9,302.39,1,302.39,3.1858e+07,0
8.2371e-07,9,302.39,1,302.39,3.1856e+07,0
8.2371e-07,9,302.39,1,302.39,3.1853e+07,0
8.2371e-07,9,302.39,1,302.39,3.1846e+07,0
8.2371e-07,9,302.39,1,302.39,3.1831e+07,0
8.2371e-07,9,302.39,1,302.39,3.1807e+07,0
8.2371e-07,9,302.39,1,302.39,3.177e+07,0
8.2371e-07,9,302.38,1,302.38,3.1721e+07,0
8.2371e-07,9,302.38,1,302.38,3.1661e+07,0
8.2371e-07,9,302.37,1,302.37,3.1594e+07,0
8.2371e-07,9,302.37,1,302.37,3.1524e+07,0
8.2371e-07,9,302.36,1,302.36,3.1453e+07,0
8.2371e-07,9,302.36,1,302.36,3.1381e+07,0
8.2371e-07,9,302.35,1,302.35,3.1306e+07,0
8.2371e-07,9,302.35,1,302.35,3.1226e+07,0
8.2371e-07,9,302.34,1,302.34,3.1139e+07,0
8.2371e-07,9,302.33,1,302.33,3.1047e+07,0
8.2371e-07,9,302.33,1,302.33,3.0951e+07,0
8.2371e-07,9,302.32,1,302.32,3.0852e+07,0
8.2371e-07,9,302.31,1,302.31,3.0753e+07,0
8.2371e-07,9,302.3,1,302.3,3.0651e+07,0
8.2371e-07,9,302.3,1,302.3,3.0544e+07,0
8.2371e-07,9,302.29,1,302.29,3.0431e+07,0
8.2371e-07,9,302.28,1,302.28,3.0309e+07,0
8.2371e-07,9,302.27,1,302.27,3.018e+07,0
8.2371e-07,9,302.26,1,302.26,3.0048e+07,0
