Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
9.5967e-07,9,301.34,1,301.34,1.6255e+07,0
9.5967e-07,9,301.34,1,301.34,1.6222e+07,0
9.5967e-07,9,301.33,1,301.34,1.6216e+07,0
9.5967e-07,9,301.33,1,301.33,1.6184e+07,0
9.5967e-07,9,301.33,1,301.33,1.6166e+07,0
9.5967e-07,9,301.33,1,301.33,1.6136e+07,0
9.5967e-07,9,301.32,1,301.33,1.6102e+07,0
9.5967e-07,9,301.32,1,301.32,1.6092e+07,0
9.5967e-07,9,301.32,1,301.32,1.6054e+07,0
9.5967e-07,9,301.31,1,301.32,1.5997e+07,0
9.5967e-07,9,301.31,1,301.31,1.5938e+07,0
9.5967e-07,9,301.3,1,301.3,1.5852e+07,0
9.5967e-07,9,301.29,1,301.29,1.5754e+07,0
9.5967e-07,9,301.28,1,301.28,1.5648e+07,0
9.5967e-07,9,301.27,1,301.27,1.5543e+07,0
9.5967e-07,9,301.27,1,301.27,1.5441e+07,0
9.5967e-07,9,301.26,1,301.26,1.5338e+07,0
9.5967e-07,9,301.25,1,301.25,1.5228e+07,0
9.5967e-07,9,301.24,1,301.24,1.512e+07,0
9.5967e-07,9,301.23,1,301.23,1.5007e+07,0
9.5967e-07,9,301.22,1,301.22,1.4899e+07,0
9.5967e-07,9,301.21,1,301.21,1.4794e+07,0
9.5967e-07,9,301.2,1,301.2,1.4693e+07,0
9.5967e-07,9,301.19,1,301.19,1.4588e+07,0
9.5967e-07,9,301.18,1,301.18,1.4472e+07,0
9.5967e-07,9,301.17,1,301.17,1.4348e+07,0
9.5967e-07,9,301.16,1,301.16,1.4214e+07,0
9.5967e-07,9,301.15,1,301.15,1.4072e+07,0
9.5967e-07,9,301.13,1,301.13,1.3922e+07,0
9.5967e-07,9,301.12,1,301.12,1.3768e+07,0
9.5967e-07,9,301.11,1,301.11,1.3613e+07,0
9.5967e-07,9,301.09,1,301.09,1.3453e+07,0
9.5967e-07,9,301.08,1,301.08,1.3291e+07,0
9.5967e-07,9,301.06,1,301.06,1.3117e+07,0
9.5967e-07,9,301.05,1,301.05,1.2936e+07,0
9.5967e-07,9,301.03,1,301.03,1.2739e+07,0
9.5967e-07,9,301.01,1,301.01,1.2531e+07,0
9.5967e-07,9,301,1,301,1.2313e+07,0
9.5967e-07,9,300.98,1,300.98,1.2086e+07,0
9.5967e-07,9,300.96,1,300.96,1.185e+07,0
9.5967e-07,9,300.94,1,300.94,1.1608e+07,0
9.5967e-07,9,300.92,1,300.92,1.1362e+07,0
9.5967e-07,9,300.9,1,300.9,1.1122e+07,0
9.5967e-07,9,300.88,1,300.88,1.0902e+07,0
9.5967e-07,9,300.87,1,300.86,1.0708e+07,0
9.5967e-07,9,300.85,1,300.85,1.0528e+07,0
