Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
1.0025e-06,9,302.21,1,302.21,2.7862e+07,0
1.0025e-06,9,302.21,1,302.21,2.7851e+07,0
1.0025e-06,9,302.21,1,302.21,2.7873e+07,0
1.0025e-06,9,302.21,1,302.21,2.7861e+07,0
1.0025e-06,9,302.2,1,302.2,2.7843e+07,0
1.0025e-06,9,302.2,1,302.2,2.7787e+07,0
1.0025e-06,9,302.2,1,302.2,2.771e+07,0
1.0025e-06,9,302.19,1,302.19,2.7645e+07,0
1.0025e-06,9,302.18,1,302.18,2.7551e+07,0
1.0025e-06,9,302.17,1,302.17,2.7443e+07,0
1.0025e-06,9,302.16,1,302.16,2.7343e+07,0
1.0025e-06,9,302.15,1,302.15,2.7228e+07,0
1.0025e-06,9,302.14,1,302.14,2.711e+07,0
1.0025e-06,9,302.14,1,302.13,2.6996e+07,0
1.0025e-06,9,302.13,1,302.13,2.6889e+07,0
1.0025e-06,9,302.12,1,302.12,2.6791e+07,0
1.0025e-06,9,302.11,1,302.11,2.6701e+07,0
1.0025e-06,9,302.1,1,302.1,2.6608e+07,0
1.0025e-06,9,302.09,1,302.09,2.6509e+07,0
1.0025e-06,9,302.08,1,302.08,2.6402e+07,0
1.0025e-06,9,302.07,1,302.07,2.6282e+07,0
1.0025e-06,9,302.06,1,302.06,2.616e+07,0
1.0025e-06,9,302.05,1,302.05,2.6046e+07,0
1.0025e-06,9,302.04,1,302.04,2.5931e+07,0
1.0025e-06,9,302.03,1,302.03,2.5816e+07,0
1.0025e-06,9,302.02,1,302.02,2.5697e+07,0
1.0025e-06,9,302.01,1,302.01,2.5577e+07,0
1.0025e-06,9,302,1,302,2.5458e+07,0
1.0025e-06,9,301.99,1,301.99,2.5345e+07,0
1.0025e-06,9,301.98,1,301.98,2.524e+07,0
1.0025e-06,9,301.97,1,301.97,2.5142e+07,0
1.0025e-06,9,301.97,1,301.96,2.505e+07,0
1.0025e-06,9,301.96,1,301.96,2.4965e+07,0
1.0025e-06,9,301.95,1,301.95,2.4885e+07,0
1.0025e-06,9,301.94,1,301.94,2.4812e+07,0
1.0025e-06,9,301.94,1,301.94,2.4744e+07,0
1.0025e-06,9,301.93,1,301.93,2.4684e+07,0
1.0025e-06,9,301.92,1,301.92,2.463e+07,0
1.0025e-06,9,301.92,1,301.92,2.4582e+07,0
1.0025e-06,9,301.91,1,301.91,2.4538e+07,0
1.0025e-06,9,301.91,1,301.91,2.4495e+07,0
1.0025e-06,9,301.91,1,301.91,2.4452e+07,0
1.0025e-06,9,301.9,1,301.9,2.4406e+07,0
1.0025e-06,9,301.9,1,301.9,2.4356e+07,0
1.0025e-06,9,301.89,1,301.89,2.4299e+07,0
1.0025e-06,9,301.88,1,301.88,2.4238e+07,0
1.0025e-06,9,301.88,1,301.88,2.4169e+07,0
1.0025e-06,9,301.87,1,301.87,2.4093e+07,0
1.0025e-06,9,301.86,1,301.86,2.4009e+07,0
1.0025e-06,9,301.86,1,301.86,2.3928e+07,0
1.0025e-06,9,301.85,1,301.85,2.3853e+07,0
1.0025e-06,9,301.84,1,301.84,2.3783e+07,0
1.0025e-06,9,302.25,1,302.25,2.8023e+07,0
1.0025e-06,9,302.25,1,302.25,2.8023e+07,0
1.0025e-06,9,302.25,1,302.25,2.8018e+07,0
1.0025e-06,9,302.24,1,302.24,2.8004e+07,0
1.0025e-06,9,302.24,1,302.24,2.7973e+07,0
1.0025e-06,9,302.24,1,302.24,2.7924e+07,0
1.0025e-06,9,302.23,1,302.23,2.7857e+07,0
1.0025e-06,9,302.23,1,302.23,2.7776e+07,0
