Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
7.8791e-07,9,301.65,1,301.65,2.1888e+07,0
7.8791e-07,9,301.65,1,301.65,2.1891e+07,0
7.8791e-07,9,301.65,1,301.65,2.1896e+07,0
7.8791e-07,9,301.65,1,301.65,2.1907e+07,0
7.8791e-07,9,301.66,1,301.66,2.1926e+07,0
7.8791e-07,9,301.66,1,301.66,2.1953e+07,0
7.8791e-07,9,301.66,1,301.66,2.1985e+07,0
7.8791e-07,9,301.66,1,301.66,2.2019e+07,0
7.8791e-07,9,301.67,1,301.67,2.2055e+07,0
7.8791e-07,9,301.67,1,301.67,2.2094e+07,0
7.8791e-07,9,301.67,1,301.67,2.2138e+07,0
7.8791e-07,9,301.68,1,301.68,2.2188e+07,0
7.8791e-07,9,301.68,1,301.68,2.2246e+07,0
7.8791e-07,9,301.68,1,301.68,2.2309e+07,0
7.8791e-07,9,301.69,1,301.69,2.2375e+07,0
7.8791e-07,9,301.69,1,301.69,2.2444e+07,0
7.8791e-07,9,301.7,1,301.7,2.2514e+07,0
7.8791e-07,9,301.71,1,301.7,2.2586e+07,0
7.8791e-07,9,301.71,1,301.71,2.2664e+07,0
7.8791e-07,9,301.72,1,301.72,2.2748e+07,0
7.8791e-07,9,301.72,1,301.72,2.2843e+07,0
7.8791e-07,9,301.73,1,301.73,2.2947e+07,0
7.8791e-07,9,301.74,1,301.74,2.306e+07,0
7.8791e-07,9,301.75,1,301.75,2.3173e+07,0
7.8791e-07,9,301.76,1,301.76,2.3282e+07,0
7.8791e-07,9,301.77,1,301.77,2.339e+07,0
