Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
1.0212e-06,9,303.38,1,303.38,4.3925e+07,0
1.0212e-06,9,303.38,1,303.38,4.3833e+07,0
1.0212e-06,9,303.36,1,303.37,4.3708e+07,0
1.0212e-06,9,303.35,1,303.35,4.3471e+07,0
1.0212e-06,9,303.32,1,303.32,4.3157e+07,0
1.0212e-06,9,303.29,1,303.29,4.2735e+07,0
1.0212e-06,9,303.25,1,303.26,4.2218e+07,0
1.0212e-06,9,303.21,1,303.21,4.164e+07,0
1.0212e-06,9,303.16,1,303.16,4.0971e+07,0
1.0212e-06,9,303.11,1,303.11,4.0254e+07,0
1.0212e-06,9,303.06,1,303.06,3.9536e+07,0
1.0212e-06,9,303,1,303,3.8811e+07,0
1.0212e-06,9,302.95,1,302.95,3.8125e+07,0
1.0212e-06,9,302.9,1,302.9,3.7473e+07,0
1.0212e-06,9,302.86,1,302.86,3.6862e+07,0
1.0212e-06,9,302.82,1,302.82,3.6272e+07,0
1.0212e-06,9,302.77,1,302.77,3.5716e+07,0
1.0212e-06,9,302.73,1,302.73,3.5189e+07,0
1.0212e-06,9,302.7,1,302.7,3.4713e+07,0
1.0212e-06,9,302.67,1,302.67,3.4314e+07,0
1.0212e-06,9,302.65,1,302.65,3.3997e+07,0
1.0212e-06,9,302.63,1,302.63,3.376e+07,0
1.0212e-06,9,302.61,1,302.61,3.3585e+07,0
1.0212e-06,9,302.6,1,302.6,3.3445e+07,0
1.0212e-06,9,302.59,1,302.59,3.3333e+07,0
1.0212e-06,9,302.58,1,302.58,3.3232e+07,0
1.0212e-06,9,302.57,1,302.57,3.3131e+07,0
1.0212e-06,9,302.56,1,302.56,3.3009e+07,0
1.0212e-06,9,302.55,1,302.55,3.2868e+07,0
1.0212e-06,9,302.54,1,302.54,3.2693e+07,0
1.0212e-06,9,302.52,1,302.52,3.2492e+07,0
1.0212e-06,9,302.5,1,302.5,3.2267e+07,0
1.0212e-06,9,302.48,1,302.48,3.2029e+07,0
1.0212e-06,9,302.46,1,302.46,3.1777e+07,0
1.0212e-06,9,302.44,1,302.44,3.1521e+07,0
