Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
1.0159e-06,9,302.96,1,302.97,3.8017e+07,0
1.0159e-06,9,302.96,1,302.97,3.8007e+07,0
1.0159e-06,9,302.96,1,302.97,3.8029e+07,0
1.0159e-06,9,302.96,1,302.96,3.8014e+07,0
1.0159e-06,9,302.96,1,302.96,3.8001e+07,0
1.0159e-06,9,302.96,1,302.96,3.7962e+07,0
1.0159e-06,9,302.96,1,302.96,3.7932e+07,0
1.0159e-06,9,302.96,1,302.96,3.7967e+07,0
1.0159e-06,9,302.96,1,302.96,3.8038e+07,0
1.0159e-06,9,302.97,1,302.97,3.8152e+07,0
1.0159e-06,9,302.98,1,302.98,3.8293e+07,0
1.0159e-06,9,302.99,1,302.99,3.8411e+07,0
1.0159e-06,9,302.99,1,302.99,3.8504e+07,0
1.0159e-06,9,303,1,303,3.8561e+07,0
1.0159e-06,9,303,1,303,3.8582e+07,0
1.0159e-06,9,302.99,1,302.99,3.855e+07,0
1.0159e-06,9,302.98,1,302.98,3.8457e+07,0
1.0159e-06,9,302.97,1,302.97,3.8308e+07,0
1.0159e-06,9,302.95,1,302.95,3.8102e+07,0
1.0159e-06,9,302.93,1,302.93,3.7804e+07,0
1.0159e-06,9,302.91,1,302.91,3.7505e+07,0
1.0159e-06,9,302.88,1,302.88,3.7163e+07,0
1.0159e-06,9,302.85,1,302.85,3.6789e+07,0
1.0159e-06,9,302.82,1,302.82,3.6392e+07,0
1.0159e-06,9,302.79,1,302.79,3.5975e+07,0
1.0159e-06,9,302.75,1,302.75,3.555e+07,0
1.0159e-06,9,302.72,1,302.72,3.5137e+07,0
1.0159e-06,9,302.69,1,302.69,3.4762e+07,0
1.0159e-06,9,302.67,1,302.67,3.4433e+07,0
1.0159e-06,9,302.65,1,302.65,3.4162e+07,0
1.0159e-06,9,302.63,1,302.63,3.3954e+07,0
1.0159e-06,9,302.62,1,302.62,3.3803e+07,0
1.0159e-06,9,302.61,1,302.61,3.3692e+07,0
1.0159e-06,9,302.6,1,302.6,3.3603e+07,0
1.0159e-06,9,302.59,1,302.59,3.352e+07,0
1.0159e-06,9,302.58,1,302.58,3.3435e+07,0
1.0159e-06,9,302.57,1,302.57,3.3341e+07,0
1.0159e-06,9,302.56,1,302.56,3.3227e+07,0
1.0159e-06,9,302.55,1,302.55,3.3089e+07,0
1.0159e-06,9,302.54,1,302.54,3.2927e+07,0
1.0159e-06,9,302.52,1,302.52,3.2743e+07,0
1.0159e-06,9,302.51,1,302.51,3.254e+07,0
1.0159e-06,9,302.49,1,302.49,3.2318e+07,0
1.0159e-06,9,302.47,1,302.47,3.2072e+07,0
1.0159e-06,9,302.45,1,302.45,3.18e+07,0
1.0159e-06,9,302.42,1,302.42,3.15e+07,0
1.0159e-06,9,302.4,1,302.4,3.117e+07,0
1.0159e-06,9,302.37,1,302.37,3.0809e+07,0
1.0159e-06,9,302.34,1,302.34,3.0417e+07,0
1.0159e-06,9,302.31,1,302.3,2.9991e+07,0
1.0159e-06,9,302.27,1,302.27,2.953e+07,0
1.0159e-06,9,302.23,1,302.23,2.9048e+07,0
1.0159e-06,9,303.01,1,303.01,3.828e+07,0
1.0159e-06,9,303.01,1,303.01,3.8288e+07,0
1.0159e-06,9,303.01,1,303.01,3.8298e+07,0
1.0159e-06,9,303.01,1,303.01,3.8308e+07,0
1.0159e-06,9,303.01,1,303.01,3.8321e+07,0
1.0159e-06,9,303.01,1,303.01,3.8332e+07,0
1.0159e-06,9,303.01,1,303.01,3.8334e+07,0
1.0159e-06,9,303.01,1,303.01,3.8336e+07,0
1.0159e-06,9,303.02,1,303.02,3.8364e+07,0
1.0159e-06,9,303.02,1,303.02,3.8422e+07,0
1.0159e-06,9,303.02,1,303.02,3.8491e+07,0
1.0159e-06,9,303.03,1,303.03,3.8555e+07,0
1.0159e-06,9,303.03,1,303.03,3.8602e+07,0
1.0159e-06,9,303.03,1,303.03,3.8628e+07,0
1.0159e-06,9,303.03,1,303.03,3.8626e+07,0
1.0159e-06,9,303.02,1,303.02,3.8572e+07,0
1.0159e-06,9,303.01,1,303.01,3.8461e+07,0
1.0159e-06,9,303,1,303,3.8297e+07,0
1.0159e-06,9,302.98,1,302.98,3.808e+07,0
1.0159e-06,9,302.96,1,302.96,3.7778e+07,0
1.0159e-06,9,302.93,1,302.93,3.7476e+07,0
1.0159e-06,9,302.91,1,302.91,3.7134e+07,0
1.0159e-06,9,302.88,1,302.88,3.6764e+07,0
1.0159e-06,9,302.85,1,302.85,3.6377e+07,0
1.0159e-06,9,302.82,1,302.82,3.5978e+07,0
1.0159e-06,9,302.79,1,302.79,3.5576e+07,0
1.0159e-06,9,302.76,1,302.75,3.5184e+07,0
1.0159e-06,9,302.73,1,302.73,3.4808e+07,0
1.0159e-06,9,302.7,1,302.7,3.4488e+07,0
1.0159e-06,9,302.68,1,302.68,3.4209e+07,0
1.0159e-06,9,302.66,1,302.66,3.3978e+07,0
1.0159e-06,9,302.64,1,302.64,3.3789e+07,0
1.0159e-06,9,302.63,1,302.63,3.3633e+07,0
1.0159e-06,9,302.62,1,302.62,3.3504e+07,0
1.0159e-06,9,302.61,1,302.61,3.3388e+07,0
1.0159e-06,9,302.6,1,302.6,3.3277e+07,0
1.0159e-06,9,302.59,1,302.59,3.3164e+07,0
1.0159e-06,9,302.58,1,302.58,3.3046e+07,0
1.0159e-06,9,302.57,1,302.57,3.2918e+07,0
1.0159e-06,9,302.56,1,302.56,3.2776e+07,0
1.0159e-06,9,302.54,1,302.54,3.2613e+07,0
1.0159e-06,9,302.53,1,302.52,3.2424e+07,0
1.0159e-06,9,302.51,1,302.51,3.2206e+07,0
1.0159e-06,9,302.49,1,302.49,3.196e+07,0
1.0159e-06,9,302.46,1,302.46,3.1686e+07,0
1.0159e-06,9,302.44,1,302.44,3.1385e+07,0
1.0159e-06,9,302.41,1,302.41,3.1054e+07,0
1.0159e-06,9,302.38,1,302.38,3.0693e+07,0
1.0159e-06,9,302.35,1,302.35,3.0303e+07,0
1.0159e-06,9,302.32,1,302.32,2.9882e+07,0
1.0159e-06,9,302.29,1,302.29,2.9436e+07,0
1.0159e-06,9,302.25,1,302.25,2.8981e+07,0
