Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
7.9217e-07,9,301.71,1,301.71,2.2658e+07,0
7.9217e-07,9,301.71,1,301.71,2.2673e+07,0
7.9217e-07,9,301.71,1,301.71,2.2694e+07,0
7.9217e-07,9,301.71,1,301.71,2.2715e+07,0
7.9217e-07,9,301.72,1,301.72,2.2733e+07,0
7.9217e-07,9,301.72,1,301.72,2.2748e+07,0
7.9217e-07,9,301.72,1,301.72,2.2765e+07,0
7.9217e-07,9,301.72,1,301.72,2.2785e+07,0
7.9217e-07,9,301.72,1,301.72,2.2812e+07,0
7.9217e-07,9,301.72,1,301.72,2.2843e+07,0
7.9217e-07,9,301.73,1,301.73,2.2879e+07,0
7.9217e-07,9,301.73,1,301.73,2.2917e+07,0
7.9217e-07,9,301.73,1,301.73,2.2959e+07,0
7.9217e-07,9,301.74,1,301.74,2.3004e+07,0
7.9217e-07,9,301.74,1,301.74,2.3054e+07,0
7.9217e-07,9,301.74,1,301.74,2.311e+07,0
7.9217e-07,9,301.75,1,301.75,2.3171e+07,0
7.9217e-07,9,301.75,1,301.75,2.3236e+07,0
7.9217e-07,9,301.76,1,301.76,2.33e+07,0
7.9217e-07,9,301.76,1,301.76,2.3363e+07,0
7.9217e-07,9,301.77,1,301.77,2.3425e+07,0
7.9217e-07,9,301.77,1,301.77,2.3488e+07,0
7.9217e-07,9,301.78,1,301.78,2.3555e+07,0
7.9217e-07,9,301.78,1,301.78,2.3627e+07,0
7.9217e-07,9,301.79,1,301.79,2.3708e+07,0
7.9217e-07,9,301.8,1,301.8,2.3798e+07,0
