Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
9.2261e-07,9,303.23,1,303.22,4.1658e+07,0
9.2261e-07,9,303.23,1,303.23,4.1669e+07,0
9.2261e-07,9,303.23,1,303.23,4.1693e+07,0
9.2261e-07,9,303.23,1,303.23,4.1731e+07,0
9.2261e-07,9,303.23,1,303.23,4.1786e+07,0
9.2261e-07,9,303.24,1,303.24,4.1852e+07,0
9.2261e-07,9,303.24,1,303.24,4.1926e+07,0
9.2261e-07,9,303.25,1,303.25,4.2001e+07,0
9.2261e-07,9,303.25,1,303.25,4.2072e+07,0
9.2261e-07,9,303.26,1,303.26,4.2143e+07,0
9.2261e-07,9,303.26,1,303.26,4.2217e+07,0
9.2261e-07,9,303.27,1,303.27,4.2298e+07,0
9.2261e-07,9,303.27,1,303.27,4.2389e+07,0
9.2261e-07,9,303.28,1,303.28,4.2495e+07,0
9.2261e-07,9,303.29,1,303.29,4.2615e+07,0
9.2261e-07,9,303.3,1,303.29,4.2745e+07,0
9.2261e-07,9,303.3,1,303.3,4.288e+07,0
9.2261e-07,9,303.31,1,303.31,4.3018e+07,0
9.2261e-07,9,303.32,1,303.32,4.3155e+07,0
9.2261e-07,9,303.33,1,303.33,4.3291e+07,0
9.2261e-07,9,303.34,1,303.34,4.3428e+07,0
9.2261e-07,9,303.35,1,303.35,4.357e+07,0
9.2261e-07,9,303.36,1,303.36,4.3715e+07,0
9.2261e-07,9,303.37,1,303.37,4.3859e+07,0
9.2261e-07,9,303.37,1,303.37,4.4e+07,0
9.2261e-07,9,303.38,1,303.38,4.4138e+07,0
9.2261e-07,9,303.39,1,303.39,4.4278e+07,0
9.2261e-07,9,303.4,1,303.4,4.4426e+07,0
9.2261e-07,9,303.41,1,303.41,4.4586e+07,0
9.2261e-07,9,303.42,1,303.42,4.4761e+07,0
9.2261e-07,9,303.43,1,303.43,4.4949e+07,0
9.2261e-07,9,303.45,1,303.45,4.5149e+07,0
9.2261e-07,9,303.46,1,303.46,4.5356e+07,0
9.2261e-07,9,303.48,1,303.48,4.5565e+07,0
9.2261e-07,9,303.49,1,303.49,4.5776e+07,0
9.2261e-07,9,303.5,1,303.5,4.5992e+07,0
9.2261e-07,9,303.52,1,303.52,4.6215e+07,0
9.2261e-07,9,303.53,1,303.53,4.6447e+07,0
9.2261e-07,9,303.55,1,303.55,4.6688e+07,0
9.2261e-07,9,303.57,1,303.57,4.6937e+07,0
9.2261e-07,9,303.58,1,303.58,4.7196e+07,0
9.2261e-07,9,303.6,1,303.6,4.7467e+07,0
9.2261e-07,9,303.62,1,303.62,4.7755e+07,0
9.2261e-07,9,303.64,1,303.64,4.8066e+07,0
9.2261e-07,9,303.67,1,303.67,4.8392e+07,0
9.2261e-07,9,303.69,1,303.69,4.8725e+07,0
9.2261e-07,9,303.71,1,303.71,4.9053e+07,0
9.2261e-07,9,303.73,1,303.73,4.9375e+07,0
9.2261e-07,9,303.76,1,303.76,4.97e+07,0
9.2261e-07,9,303.78,1,303.78,5.0032e+07,0
9.2261e-07,9,303.8,1,303.8,5.0371e+07,0
9.2261e-07,9,303.83,1,303.83,5.0718e+07,0
9.2261e-07,9,303.26,1,303.26,4.1695e+07,0
9.2261e-07,9,303.26,1,303.26,4.1704e+07,0
9.2261e-07,9,303.26,1,303.26,4.1721e+07,0
9.2261e-07,9,303.26,1,303.26,4.175e+07,0
9.2261e-07,9,303.26,1,303.26,4.1794e+07,0
9.2261e-07,9,303.27,1,303.27,4.1851e+07,0
9.2261e-07,9,303.27,1,303.27,4.1918e+07,0
9.2261e-07,9,303.28,1,303.28,4.199e+07,0
9.2261e-07,9,303.28,1,303.28,4.2063e+07,0
9.2261e-07,9,303.29,1,303.29,4.2136e+07,0
9.2261e-07,9,303.29,1,303.29,4.2214e+07,0
9.2261e-07,9,303.3,1,303.3,4.2298e+07,0
9.2261e-07,9,303.3,1,303.3,4.239e+07,0
9.2261e-07,9,303.31,1,303.31,4.2492e+07,0
9.2261e-07,9,303.32,1,303.32,4.2605e+07,0
9.2261e-07,9,303.32,1,303.32,4.2727e+07,0
9.2261e-07,9,303.33,1,303.33,4.2854e+07,0
9.2261e-07,9,303.34,1,303.34,4.2984e+07,0
9.2261e-07,9,303.35,1,303.35,4.3116e+07,0
9.2261e-07,9,303.36,1,303.36,4.3249e+07,0
9.2261e-07,9,303.37,1,303.37,4.3386e+07,0
9.2261e-07,9,303.37,1,303.37,4.3528e+07,0
9.2261e-07,9,303.38,1,303.38,4.3675e+07,0
9.2261e-07,9,303.39,1,303.39,4.3826e+07,0
9.2261e-07,9,303.4,1,303.4,4.3977e+07,0
9.2261e-07,9,303.41,1,303.41,4.413e+07,0
9.2261e-07,9,303.42,1,303.42,4.4285e+07,0
9.2261e-07,9,303.43,1,303.43,4.4446e+07,0
9.2261e-07,9,303.44,1,303.44,4.4612e+07,0
9.2261e-07,9,303.45,1,303.45,4.4785e+07,0
9.2261e-07,9,303.46,1,303.46,4.4968e+07,0
9.2261e-07,9,303.48,1,303.48,4.516e+07,0
9.2261e-07,9,303.49,1,303.49,4.536e+07,0
9.2261e-07,9,303.51,1,303.51,4.5569e+07,0
9.2261e-07,9,303.52,1,303.52,4.5783e+07,0
9.2261e-07,9,303.53,1,303.53,4.6002e+07,0
9.2261e-07,9,303.55,1,303.55,4.6228e+07,0
9.2261e-07,9,303.56,1,303.56,4.6461e+07,0
9.2261e-07,9,303.58,1,303.58,4.6703e+07,0
9.2261e-07,9,303.6,1,303.6,4.6953e+07,0
9.2261e-07,9,303.61,1,303.61,4.7212e+07,0
9.2261e-07,9,303.63,1,303.63,4.7483e+07,0
9.2261e-07,9,303.65,1,303.65,4.7771e+07,0
9.2261e-07,9,303.67,1,303.67,4.8076e+07,0
9.2261e-07,9,303.69,1,303.69,4.8394e+07,0
9.2261e-07,9,303.72,1,303.72,4.8722e+07,0
9.2261e-07,9,303.74,1,303.74,4.905e+07,0
9.2261e-07,9,303.76,1,303.76,4.9376e+07,0
9.2261e-07,9,303.78,1,303.78,4.9707e+07,0
