Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
1.0658e-06,9,302.25,1,302.25,2.8282e+07,0
1.0658e-06,9,302.24,1,302.24,2.8197e+07,0
1.0658e-06,9,302.23,1,302.23,2.808e+07,0
1.0658e-06,9,302.21,1,302.22,2.7872e+07,0
1.0658e-06,9,302.19,1,302.19,2.7608e+07,0
1.0658e-06,9,302.17,1,302.17,2.7265e+07,0
1.0658e-06,9,302.14,1,302.14,2.687e+07,0
1.0658e-06,9,302.11,1,302.11,2.6472e+07,0
1.0658e-06,9,302.07,1,302.07,2.6034e+07,0
1.0658e-06,9,302.04,1,302.04,2.5569e+07,0
1.0658e-06,9,302,1,302,2.5094e+07,0
1.0658e-06,9,301.96,1,301.96,2.4584e+07,0
1.0658e-06,9,301.92,1,301.92,2.4071e+07,0
1.0658e-06,9,301.88,1,301.88,2.3572e+07,0
1.0658e-06,9,301.85,1,301.85,2.3098e+07,0
1.0658e-06,9,301.81,1,301.81,2.2611e+07,0
1.0658e-06,9,301.77,1,301.77,2.2153e+07,0
1.0658e-06,9,301.74,1,301.74,2.1718e+07,0
1.0658e-06,9,301.71,1,301.71,2.132e+07,0
1.0658e-06,9,301.68,1,301.68,2.0956e+07,0
1.0658e-06,9,301.66,1,301.66,2.0633e+07,0
1.0658e-06,9,301.63,1,301.63,2.0353e+07,0
1.0658e-06,9,301.61,1,301.61,2.0114e+07,0
1.0658e-06,9,301.6,1,301.6,1.9905e+07,0
1.0658e-06,9,301.58,1,301.58,1.9718e+07,0
1.0658e-06,9,301.57,1,301.57,1.9545e+07,0
1.0658e-06,9,301.55,1,301.55,1.9379e+07,0
1.0658e-06,9,301.54,1,301.54,1.9221e+07,0
1.0658e-06,9,301.53,1,301.52,1.9064e+07,0
1.0658e-06,9,301.51,1,301.51,1.8887e+07,0
1.0658e-06,9,301.49,1,301.49,1.8709e+07,0
1.0658e-06,9,301.48,1,301.48,1.8513e+07,0
1.0658e-06,9,301.46,1,301.46,1.8303e+07,0
1.0658e-06,9,301.45,1,301.45,1.8123e+07,0
1.0658e-06,9,301.43,1,301.43,1.7978e+07,0
1.0658e-06,9,301.42,1,301.42,1.7844e+07,0
1.0658e-06,9,301.41,1,301.41,1.7707e+07,0
1.0658e-06,9,301.4,1,301.4,1.7579e+07,0
1.0658e-06,9,301.39,1,301.39,1.7478e+07,0
1.0658e-06,9,301.38,1,301.38,1.7405e+07,0
1.0658e-06,9,301.38,1,301.38,1.7353e+07,0
1.0658e-06,9,301.37,1,301.37,1.731e+07,0
1.0658e-06,9,301.37,1,301.37,1.7267e+07,0
1.0658e-06,9,301.36,1,301.36,1.7225e+07,0
1.0658e-06,9,301.36,1,301.36,1.7191e+07,0
1.0658e-06,9,301.36,1,301.36,1.7167e+07,0
1.0658e-06,9,301.35,1,301.35,1.7157e+07,0
1.0658e-06,9,301.35,1,301.35,1.7157e+07,0
1.0658e-06,9,301.35,1,301.35,1.7166e+07,0
1.0658e-06,9,301.35,1,301.35,1.7196e+07,0
1.0658e-06,9,301.36,1,301.36,1.7263e+07,0
1.0658e-06,9,301.37,1,301.37,1.7382e+07,0
1.0658e-06,9,302.28,1,302.28,2.8416e+07,0
1.0658e-06,9,302.28,1,302.28,2.832e+07,0
1.0658e-06,9,302.26,1,302.26,2.8144e+07,0
1.0658e-06,9,302.25,1,302.25,2.7907e+07,0
1.0658e-06,9,302.22,1,302.22,2.7619e+07,0
1.0658e-06,9,302.2,1,302.2,2.7283e+07,0
1.0658e-06,9,302.17,1,302.17,2.6903e+07,0
1.0658e-06,9,302.14,1,302.14,2.6484e+07,0
1.0658e-06,9,302.1,1,302.1,2.6032e+07,0
1.0658e-06,9,302.07,1,302.07,2.5555e+07,0
1.0658e-06,9,302.03,1,302.03,2.5062e+07,0
1.0658e-06,9,301.99,1,301.99,2.456e+07,0
1.0658e-06,9,301.95,1,301.95,2.4058e+07,0
1.0658e-06,9,301.91,1,301.91,2.3561e+07,0
1.0658e-06,9,301.88,1,301.88,2.3076e+07,0
1.0658e-06,9,301.84,1,301.84,2.2588e+07,0
1.0658e-06,9,301.8,1,301.8,2.2144e+07,0
1.0658e-06,9,301.77,1,301.77,2.172e+07,0
1.0658e-06,9,301.74,1,301.74,2.1329e+07,0
1.0658e-06,9,301.71,1,301.71,2.097e+07,0
1.0658e-06,9,301.69,1,301.69,2.0647e+07,0
1.0658e-06,9,301.66,1,301.66,2.0363e+07,0
1.0658e-06,9,301.64,1,301.64,2.0116e+07,0
1.0658e-06,9,301.63,1,301.63,1.9899e+07,0
1.0658e-06,9,301.61,1,301.61,1.9705e+07,0
