Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
1.0908e-06,9,302.67,1,302.67,3.3981e+07,0
1.0908e-06,9,302.66,1,302.66,3.3809e+07,0
1.0908e-06,9,302.64,1,302.64,3.3515e+07,0
1.0908e-06,9,302.6,1,302.6,3.3041e+07,0
1.0908e-06,9,302.56,1,302.56,3.2436e+07,0
1.0908e-06,9,302.5,1,302.5,3.1695e+07,0
1.0908e-06,9,302.44,1,302.44,3.086e+07,0
1.0908e-06,9,302.37,1,302.37,2.9994e+07,0
1.0908e-06,9,302.3,1,302.3,2.9074e+07,0
1.0908e-06,9,302.23,1,302.23,2.813e+07,0
1.0908e-06,9,302.16,1,302.16,2.7194e+07,0
1.0908e-06,9,302.09,1,302.09,2.6248e+07,0
1.0908e-06,9,302.02,1,302.02,2.534e+07,0
1.0908e-06,9,301.95,1,301.95,2.4419e+07,0
1.0908e-06,9,301.89,1,301.89,2.3594e+07,0
1.0908e-06,9,301.83,1,301.83,2.2829e+07,0
1.0908e-06,9,301.78,1,301.78,2.2138e+07,0
1.0908e-06,9,301.73,1,301.73,2.1483e+07,0
1.0908e-06,9,301.68,1,301.68,2.0874e+07,0
1.0908e-06,9,301.63,1,301.63,2.031e+07,0
1.0908e-06,9,301.59,1,301.59,1.9786e+07,0
1.0908e-06,9,301.56,1,301.55,1.9298e+07,0
1.0908e-06,9,301.52,1,301.52,1.8844e+07,0
1.0908e-06,9,301.49,1,301.49,1.8425e+07,0
1.0908e-06,9,301.46,1,301.46,1.8052e+07,0
1.0908e-06,9,301.43,1,301.43,1.7709e+07,0
1.0908e-06,9,301.4,1,301.4,1.7397e+07,0
1.0908e-06,9,301.38,1,301.38,1.7104e+07,0
1.0908e-06,9,301.36,1,301.36,1.6835e+07,0
1.0908e-06,9,301.34,1,301.34,1.6596e+07,0
1.0908e-06,9,301.32,1,301.32,1.638e+07,0
1.0908e-06,9,301.3,1,301.3,1.6175e+07,0
1.0908e-06,9,301.29,1,301.29,1.5976e+07,0
1.0908e-06,9,301.27,1,301.27,1.5792e+07,0
1.0908e-06,9,301.26,1,301.26,1.5628e+07,0
1.0908e-06,9,301.24,1,301.24,1.5485e+07,0
1.0908e-06,9,301.23,1,301.23,1.5359e+07,0
1.0908e-06,9,301.22,1,301.22,1.5238e+07,0
1.0908e-06,9,301.21,1,301.21,1.5117e+07,0
1.0908e-06,9,301.2,1,301.2,1.4986e+07,0
1.0908e-06,9,301.19,1,301.19,1.4848e+07,0
1.0908e-06,9,301.18,1,301.18,1.4714e+07,0
1.0908e-06,9,301.17,1,301.17,1.4589e+07,0
