Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
6.7893e-07,9,301.9,1,301.9,2.5171e+07,0
6.7893e-07,9,301.9,1,301.89,2.5166e+07,0
6.7893e-07,9,301.89,1,301.89,2.514e+07,0
6.7893e-07,9,301.89,1,301.89,2.5089e+07,0
6.7893e-07,9,301.88,1,301.88,2.5028e+07,0
6.7893e-07,9,301.88,1,301.88,2.4933e+07,0
6.7893e-07,9,301.87,1,301.87,2.4809e+07,0
6.7893e-07,9,301.86,1,301.85,2.4636e+07,0
6.7893e-07,9,301.84,1,301.84,2.442e+07,0
6.7893e-07,9,301.82,1,301.82,2.4156e+07,0
6.7893e-07,9,301.8,1,301.8,2.3856e+07,0
6.7893e-07,9,301.77,1,301.77,2.353e+07,0
6.7893e-07,9,301.75,1,301.75,2.3203e+07,0
6.7893e-07,9,301.73,1,301.73,2.2903e+07,0
6.7893e-07,9,301.71,1,301.71,2.2648e+07,0
6.7893e-07,9,301.69,1,301.69,2.2446e+07,0
6.7893e-07,9,301.68,1,301.68,2.2305e+07,0
6.7893e-07,9,301.67,1,301.67,2.2223e+07,0
6.7893e-07,9,301.67,1,301.67,2.2195e+07,0
6.7893e-07,9,301.67,1,301.67,2.2202e+07,0
6.7893e-07,9,301.68,1,301.68,2.2254e+07,0
6.7893e-07,9,301.68,1,301.68,2.2348e+07,0
6.7893e-07,9,301.69,1,301.69,2.2476e+07,0
6.7893e-07,9,301.71,1,301.71,2.2629e+07,0
6.7893e-07,9,301.72,1,301.72,2.2801e+07,0
6.7893e-07,9,301.73,1,301.73,2.2984e+07,0
6.7893e-07,9,301.75,1,301.75,2.3178e+07,0
6.7893e-07,9,301.76,1,301.76,2.3378e+07,0
6.7893e-07,9,301.78,1,301.78,2.3581e+07,0
6.7893e-07,9,301.79,1,301.79,2.3784e+07,0
6.7893e-07,9,301.81,1,301.81,2.3986e+07,0
6.7893e-07,9,301.82,1,301.82,2.4194e+07,0
6.7893e-07,9,301.84,1,301.84,2.4405e+07,0
6.7893e-07,9,301.86,1,301.85,2.4613e+07,0
6.7893e-07,9,301.87,1,301.87,2.4835e+07,0
6.7893e-07,9,301.89,1,301.89,2.5066e+07,0
6.7893e-07,9,301.91,1,301.91,2.5304e+07,0
6.7893e-07,9,301.93,1,301.92,2.5544e+07,0
6.7893e-07,9,301.94,1,301.94,2.5786e+07,0
6.7893e-07,9,301.96,1,301.96,2.6028e+07,0
6.7893e-07,9,301.98,1,301.98,2.6271e+07,0
6.7893e-07,9,302,1,302,2.6516e+07,0
6.7893e-07,9,302.02,1,302.02,2.6766e+07,0
6.7893e-07,9,302.04,1,302.04,2.7025e+07,0
6.7893e-07,9,302.06,1,302.06,2.729e+07,0
6.7893e-07,9,302.08,1,302.07,2.7553e+07,0
6.7893e-07,9,302.09,1,302.09,2.7812e+07,0
6.7893e-07,9,302.11,1,302.11,2.8067e+07,0
6.7893e-07,9,302.13,1,302.13,2.8322e+07,0
6.7893e-07,9,302.15,1,302.15,2.8582e+07,0
6.7893e-07,9,302.17,1,302.17,2.8852e+07,0
6.7893e-07,9,302.19,1,302.19,2.9129e+07,0
6.7893e-07,9,301.89,1,301.89,2.5116e+07,0
6.7893e-07,9,301.89,1,301.89,2.509e+07,0
6.7893e-07,9,301.89,1,301.89,2.5053e+07,0
6.7893e-07,9,301.88,1,301.88,2.4967e+07,0
6.7893e-07,9,301.87,1,301.87,2.4859e+07,0
6.7893e-07,9,301.86,1,301.86,2.472e+07,0
6.7893e-07,9,301.85,1,301.85,2.4563e+07,0
6.7893e-07,9,301.84,1,301.84,2.4379e+07,0
6.7893e-07,9,301.82,1,301.82,2.4167e+07,0
6.7893e-07,9,301.8,1,301.8,2.3923e+07,0
