Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
1.0524e-06,9,302.22,1,302.22,2.7985e+07,0
1.0524e-06,9,302.22,1,302.22,2.7929e+07,0
1.0524e-06,9,302.21,1,302.21,2.786e+07,0
1.0524e-06,9,302.2,1,302.2,2.7716e+07,0
1.0524e-06,9,302.19,1,302.19,2.7538e+07,0
1.0524e-06,9,302.17,1,302.17,2.7294e+07,0
1.0524e-06,9,302.15,1,302.15,2.7006e+07,0
1.0524e-06,9,302.12,1,302.12,2.6723e+07,0
1.0524e-06,9,302.1,1,302.1,2.6407e+07,0
1.0524e-06,9,302.07,1,302.08,2.6058e+07,0
1.0524e-06,9,302.05,1,302.05,2.5699e+07,0
1.0524e-06,9,302.02,1,302.02,2.5365e+07,0
1.0524e-06,9,302,1,302,2.5084e+07,0
1.0524e-06,9,301.98,1,301.98,2.4828e+07,0
1.0524e-06,9,301.96,1,301.96,2.4561e+07,0
1.0524e-06,9,301.93,1,301.93,2.4275e+07,0
1.0524e-06,9,301.91,1,301.91,2.3943e+07,0
1.0524e-06,9,301.88,1,301.88,2.3573e+07,0
1.0524e-06,9,301.86,1,301.86,2.33e+07,0
1.0524e-06,9,301.84,1,301.84,2.3051e+07,0
1.0524e-06,9,301.82,1,301.82,2.2823e+07,0
1.0524e-06,9,301.8,1,301.8,2.2612e+07,0
1.0524e-06,9,301.79,1,301.79,2.2419e+07,0
1.0524e-06,9,301.77,1,301.77,2.2257e+07,0
1.0524e-06,9,301.76,1,301.76,2.2148e+07,0
1.0524e-06,9,301.76,1,301.76,2.211e+07,0
1.0524e-06,9,301.76,1,301.76,2.2129e+07,0
1.0524e-06,9,301.76,1,301.76,2.2184e+07,0
1.0524e-06,9,301.77,1,301.77,2.2285e+07,0
1.0524e-06,9,301.78,1,301.78,2.2411e+07,0
1.0524e-06,9,301.78,1,301.78,2.2541e+07,0
1.0524e-06,9,301.79,1,301.79,2.265e+07,0
1.0524e-06,9,301.79,1,301.79,2.2723e+07,0
1.0524e-06,9,301.8,1,301.79,2.2763e+07,0
1.0524e-06,9,301.79,1,301.79,2.2778e+07,0
1.0524e-06,9,301.79,1,301.79,2.2775e+07,0
1.0524e-06,9,301.79,1,301.79,2.2759e+07,0
1.0524e-06,9,301.79,1,301.79,2.273e+07,0
1.0524e-06,9,301.78,1,301.78,2.2693e+07,0
1.0524e-06,9,301.78,1,301.78,2.2665e+07,0
1.0524e-06,9,301.78,1,301.77,2.265e+07,0
1.0524e-06,9,301.77,1,301.77,2.2644e+07,0
1.0524e-06,9,301.77,1,301.77,2.2643e+07,0
1.0524e-06,9,301.77,1,301.77,2.2653e+07,0
1.0524e-06,9,301.77,1,301.77,2.2691e+07,0
1.0524e-06,9,301.78,1,301.78,2.2775e+07,0
1.0524e-06,9,301.79,1,301.79,2.2918e+07,0
1.0524e-06,9,301.8,1,301.8,2.3121e+07,0
1.0524e-06,9,301.82,1,301.82,2.3342e+07,0
1.0524e-06,9,301.83,1,301.83,2.3541e+07,0
1.0524e-06,9,301.84,1,301.84,2.3705e+07,0
1.0524e-06,9,301.85,1,301.85,2.3819e+07,0
1.0524e-06,9,302.26,1,302.26,2.8139e+07,0
1.0524e-06,9,302.26,1,302.26,2.8097e+07,0
1.0524e-06,9,302.25,1,302.25,2.8012e+07,0
1.0524e-06,9,302.24,1,302.24,2.7881e+07,0
1.0524e-06,9,302.23,1,302.23,2.7701e+07,0
1.0524e-06,9,302.21,1,302.21,2.7468e+07,0
1.0524e-06,9,302.19,1,302.19,2.7184e+07,0
1.0524e-06,9,302.16,1,302.16,2.6851e+07,0
1.0524e-06,9,302.14,1,302.13,2.6483e+07,0
1.0524e-06,9,302.11,1,302.11,2.6113e+07,0
1.0524e-06,9,302.08,1,302.08,2.5764e+07,0
1.0524e-06,9,302.05,1,302.05,2.5431e+07,0
1.0524e-06,9,302.03,1,302.03,2.5128e+07,0
1.0524e-06,9,302.01,1,302.01,2.4845e+07,0
1.0524e-06,9,301.99,1,301.99,2.4554e+07,0
1.0524e-06,9,301.96,1,301.96,2.425e+07,0
1.0524e-06,9,301.94,1,301.94,2.3919e+07,0
1.0524e-06,9,301.91,1,301.91,2.3567e+07,0
1.0524e-06,9,301.89,1,301.89,2.3294e+07,0
1.0524e-06,9,301.87,1,301.87,2.3042e+07,0
1.0524e-06,9,301.85,1,301.85,2.2812e+07,0
1.0524e-06,9,301.83,1,301.83,2.2608e+07,0
1.0524e-06,9,301.82,1,301.82,2.243e+07,0
1.0524e-06,9,301.8,1,301.8,2.2285e+07,0
1.0524e-06,9,301.8,1,301.8,2.2186e+07,0
