Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
8.1445e-07,9,302.16,1,302.16,2.8672e+07,0
8.1445e-07,9,302.16,1,302.16,2.8669e+07,0
8.1445e-07,9,302.16,1,302.16,2.8665e+07,0
8.1445e-07,9,302.16,1,302.16,2.8657e+07,0
8.1445e-07,9,302.16,1,302.15,2.8643e+07,0
8.1445e-07,9,302.15,1,302.15,2.8624e+07,0
8.1445e-07,9,302.15,1,302.15,2.8596e+07,0
8.1445e-07,9,302.15,1,302.15,2.8561e+07,0
8.1445e-07,9,302.15,1,302.15,2.8518e+07,0
8.1445e-07,9,302.14,1,302.14,2.8468e+07,0
8.1445e-07,9,302.14,1,302.14,2.8411e+07,0
8.1445e-07,9,302.13,1,302.13,2.8351e+07,0
8.1445e-07,9,302.13,1,302.13,2.8286e+07,0
8.1445e-07,9,302.12,1,302.12,2.8217e+07,0
8.1445e-07,9,302.12,1,302.12,2.8143e+07,0
8.1445e-07,9,302.11,1,302.11,2.8065e+07,0
8.1445e-07,9,302.11,1,302.11,2.7983e+07,0
8.1445e-07,9,302.1,1,302.1,2.7898e+07,0
8.1445e-07,9,302.09,1,302.09,2.7811e+07,0
8.1445e-07,9,302.09,1,302.09,2.7723e+07,0
8.1445e-07,9,302.08,1,302.08,2.7635e+07,0
8.1445e-07,9,302.07,1,302.07,2.7547e+07,0
8.1445e-07,9,302.07,1,302.07,2.7462e+07,0
8.1445e-07,9,302.06,1,302.06,2.7379e+07,0
8.1445e-07,9,302.06,1,302.06,2.73e+07,0
8.1445e-07,9,302.05,1,302.05,2.723e+07,0
