Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
7.6246e-07,9,301.45,1,301.45,1.9189e+07,0
7.6246e-07,9,301.45,1,301.45,1.9217e+07,0
7.6246e-07,9,301.46,1,301.46,1.926e+07,0
7.6246e-07,9,301.46,1,301.46,1.9315e+07,0
7.6246e-07,9,301.47,1,301.46,1.9378e+07,0
7.6246e-07,9,301.47,1,301.47,1.9445e+07,0
7.6246e-07,9,301.48,1,301.48,1.9512e+07,0
7.6246e-07,9,301.48,1,301.48,1.9581e+07,0
7.6246e-07,9,301.49,1,301.49,1.9656e+07,0
7.6246e-07,9,301.49,1,301.49,1.974e+07,0
7.6246e-07,9,301.5,1,301.5,1.9833e+07,0
7.6246e-07,9,301.51,1,301.51,1.9938e+07,0
7.6246e-07,9,301.52,1,301.52,2.0055e+07,0
7.6246e-07,9,301.53,1,301.53,2.0184e+07,0
7.6246e-07,9,301.54,1,301.54,2.0326e+07,0
7.6246e-07,9,301.55,1,301.55,2.0476e+07,0
7.6246e-07,9,301.56,1,301.56,2.063e+07,0
7.6246e-07,9,301.57,1,301.57,2.0785e+07,0
7.6246e-07,9,301.58,1,301.58,2.0941e+07,0
7.6246e-07,9,301.59,1,301.59,2.11e+07,0
7.6246e-07,9,301.61,1,301.61,2.1267e+07,0
7.6246e-07,9,301.62,1,301.62,2.1445e+07,0
7.6246e-07,9,301.64,1,301.63,2.1633e+07,0
7.6246e-07,9,301.65,1,301.65,2.1836e+07,0
7.6246e-07,9,301.67,1,301.67,2.206e+07,0
7.6246e-07,9,301.69,1,301.69,2.2307e+07,0
